date,open,high,low,close,change,volume
15 Apr 2021,45317.64,45447.49,45174.89,45230.18,-81.04,85559305
14 Apr 2021,45052.68,45347.4,45048.57,45311.22,262.65,135875281
13 Apr 2021,44980.6,45133.41,44780.06,45048.57,70.52,183852391
12 Apr 2021,45165.56,45267.43,44758.34,44978.05,-208.43,173419005
09 Apr 2021,44747.55,45249.61,44741.36,45186.48,445.12,292553618
08 Apr 2021,44007.49,44759.37,43953.58,44741.36,787.78,186036071
07 Apr 2021,44496.99,44571.91,43758.05,43953.58,-451.12,195146264
06 Apr 2021,43582.22,44478.24,43548.21,44404.7,856.49,157971446
05 Apr 2021,44324.23,44431.24,43471.19,43548.21,-752.74,139198336
02 Apr 2021,44573.64,44609.28,44197.9,44300.95,-127.15,140758262
01 Apr 2021,44645.71,44877.46,44334.22,44428.1,-159.75,188643901
31 Mar 2021,44563.01,45133.25,44477.9,44587.85,96.82,253227412
30 Mar 2021,44425.42,44808.63,44199.26,44491.03,59.23,175401199
29 Mar 2021,45474.46,45521.63,44315.43,44431.8,-1089.83,316168616
26 Mar 2021,45684.33,45757.56,45436.91,45521.63,-204.54,321407499
25 Mar 2021,45557.56,46000.11,45544.2,45726.16,181.96,292487850
24 Mar 2021,45437.11,45593.61,45258.99,45544.19,136.86,272534268
22 Mar 2021,44906.79,45465.13,44735.59,45407.33,506.02,277361580
19 Mar 2021,44731.71,45172.33,44393.28,44901.31,177.22,289180849
18 Mar 2021,45474.91,45612.95,44641.49,44724.09,-726.22,299928331
17 Mar 2021,44943.07,45540.63,44857.06,45450.31,593.25,263125791
16 Mar 2021,44787.45,44910.93,44545.43,44857.06,90.47,168579970
15 Mar 2021,43911.06,44839.19,43788.08,44766.59,978.51,239611699
12 Mar 2021,42864.54,43986.18,42779.76,43788.08,1008.32,169799260
11 Mar 2021,43688.25,43891,42688.2,42779.76,-911.92,196928637
10 Mar 2021,44274.28,44424.04,43620.84,43691.68,-531.23,188317275
09 Mar 2021,45035.8,45129.55,43946.3,44222.91,-828.15,231666016
08 Mar 2021,45840.3,46432.39,44849.07,45051.05,-786.3,235649640
05 Mar 2021,45305.53,45946.69,45168.21,45837.35,558.81,168080239
04 Mar 2021,45878.8,46160.78,45087.63,45278.53,-882.25,215942457
03 Mar 2021,46039.57,46189.25,45923.57,46160.78,196.51,198943781
02 Mar 2021,45611.48,46077.92,45535.87,45964.27,370.84,203648466
01 Mar 2021,45877.65,46009.38,45092.8,45593.43,-271.59,176290634
26 Feb 2021,45979.27,46239.89,45753.07,45865.02,-100.61,233081167
25 Feb 2021,45628.92,46004.68,45362.58,45965.62,603.04,202337030
24 Feb 2021,45770.94,45887.77,45205.48,45362.58,-366.17,280817029
