date,open,high,low,close,change,volume
22 Apr 2021,"18,522.12","18,640.29","18,352.84","18,375.17",-128.29,"83,848,867"
21 Apr 2021,"18,562.58","18,675.70","18,472.48","18,503.46",-29.44,"117,301,582"
20 Apr 2021,"18,380.86","18,626.29","18,362.90","18,532.90",170.00,"77,553,333"
19 Apr 2021,"18,496.29","18,537.78","18,235.99","18,362.90",-174.88,"60,063,305"
16 Apr 2021,"18,523.27","18,612.88","18,500.58","18,537.78",28.18,"32,689,418"
15 Apr 2021,"18,547.33","18,612.29","18,478.08","18,509.60",-34.78,"42,139,259"
14 Apr 2021,"18,439.16","18,576.77","18,436.44","18,544.38",107.94,"60,935,772"
13 Apr 2021,"18,422.94","18,505.53","18,346.10","18,436.44",-6.45,"89,882,473"
12 Apr 2021,"18,476.14","18,552.29","18,325.19","18,442.89",-42.02,"94,766,718"
09 Apr 2021,"18,306.67","18,518.18","18,303.30","18,484.91",152.70,"141,662,879"
08 Apr 2021,"17,999.44","18,335.60","17,970.74","18,332.21",319.94,"80,815,349"
07 Apr 2021,"18,292.10","18,328.57","17,919.21","18,012.27",-233.62,"103,293,648"
06 Apr 2021,"17,869.06","18,274.06","17,851.24","18,245.89",394.65,"71,103,653"
05 Apr 2021,"18,177.71","18,231.86","17,830.75","17,851.24",-319.10,"67,137,938"
02 Apr 2021,"18,270.24","18,347.13","18,126.52","18,170.34",-71.85,"66,860,468"
01 Apr 2021,"18,290.02","18,437.84","18,198.56","18,242.19",-26.43,"71,109,656"
31 Mar 2021,"18,289.67","18,539.34","18,216.67","18,268.62",10.38,"115,075,106"
30 Mar 2021,"18,259.18","18,429.66","18,146.78","18,258.24",-6.07,"103,288,156"
29 Mar 2021,"18,698.35","18,722.08","18,207.79","18,264.31",-457.77,"103,088,405"
26 Mar 2021,"18,825.10","18,855.01","18,673.94","18,722.08",-127.87,"111,349,050"
25 Mar 2021,"18,808.22","19,000.55","18,800.62","18,849.95",49.33,"117,383,833"
24 Mar 2021,"18,731.85","18,819.34","18,656.49","18,800.62",50.99,"115,860,563"
22 Mar 2021,"18,467.60","18,773.38","18,372.43","18,749.63",272.96,"90,869,251"
19 Mar 2021,"18,402.27","18,597.56","18,216.92","18,476.67",-24.17,"92,277,982"
18 Mar 2021,"18,840.50","18,890.05","18,456.05","18,500.84",-377.88,"103,832,203"
17 Mar 2021,"18,657.45","18,937.77","18,628.02","18,878.72",250.70,"129,903,683"
16 Mar 2021,"18,577.13","18,661.41","18,479.14","18,628.02",58.49,"121,212,239"
15 Mar 2021,"18,405.14","18,612.78","18,149.37","18,569.53",420.16,"127,826,232"
12 Mar 2021,"17,775.62","18,273.01","17,753.45","18,149.37",288.17,"195,307,636"
11 Mar 2021,"18,271.20","18,334.49","17,816.66","17,861.20",-464.65,"131,282,813"
10 Mar 2021,"18,554.69","18,614.11","18,275.40","18,325.85",-244.75,"129,324,403"
09 Mar 2021,"18,865.71","18,953.68","18,446.94","18,570.60",-300.13,"140,114,798"
08 Mar 2021,"19,293.31","19,492.56","18,781.55","18,870.73",-303.10,"149,898,754"
05 Mar 2021,"18,911.87","19,222.25","18,861.40","19,173.83",275.54,"73,829,639"
04 Mar 2021,"19,156.93","19,299.03","18,766.50","18,898.29",-400.74,"110,065,778"
03 Mar 2021,"19,272.68","19,323.22","19,191.95","19,299.03",63.24,"101,924,903"
02 Mar 2021,"19,067.11","19,294.58","19,024.80","19,235.79",179.90,"103,367,103"
01 Mar 2021,"19,176.46","19,261.46","18,826.61","19,055.89",-117.19,"99,217,818"
26 Feb 2021,"19,205.21","19,346.64","19,125.01","19,173.08",-26.07,"170,207,582"
25 Feb 2021,"18,903.80","19,232.79","18,884.28","19,199.15",314.87,"116,012,197"
24 Feb 2021,"19,004.16","19,071.98","18,804.64","18,884.28",-101.17,"134,119,213"
23 Feb 2021,"19,116.36","19,160.69","18,953.29","18,985.45",-73.64,"124,051,079"
22 Feb 2021,"19,247.97","19,314.94","18,991.56","19,059.09",-171.55,"136,772,124"
19 Feb 2021,"19,206.85","19,345.66","19,195.41","19,230.64",14.33,"172,581,173"
18 Feb 2021,"19,561.84","19,576.19","19,216.31","19,216.31",-344.28,"89,909,756"
17 Feb 2021,"19,654.71","19,818.04","19,537.07","19,560.59",-58.71,"147,100,988"
16 Feb 2021,"19,352.75","19,640.35","19,347.11","19,619.30",272.19,"156,006,180"
15 Feb 2021,"19,226.83","19,431.13","19,104.50","19,347.11",242.61,"163,916,693"
12 Feb 2021,"19,224.87","19,364.62","19,068.56","19,104.50",-117.51,"113,862,131"
11 Feb 2021,"19,476.74","19,601.52","19,177.89","19,222.01",-252.30,"206,443,624"
10 Feb 2021,"19,487.54","19,574.11","19,345.14","19,474.31",-12.28,"135,919,838"
09 Feb 2021,"19,528.14","19,639.08","19,463.66","19,486.59",-13.26,"146,832,958"
08 Feb 2021,"19,540.48","19,624.32","19,456.94","19,499.85",-76.14,"110,168,461"
04 Feb 2021,"19,568.23","19,815.25","19,523.94","19,575.99",7.23,"130,683,036"
03 Feb 2021,"19,407.15","19,658.46","19,398.57","19,568.76",170.19,"168,090,149"
02 Feb 2021,"19,302.96","19,439.39","19,208.14","19,398.57",190.43,"142,467,037"
01 Feb 2021,"19,320.69","19,483.83","19,174.37","19,208.14",-110.71,"144,948,415"
29 Jan 2021,"19,262.94","19,460.41","19,259.11","19,318.85",59.74,"209,388,324"
28 Jan 2021,"19,369.92","19,481.80","19,238.27","19,259.11",-111.16,"162,369,841"
27 Jan 2021,"19,294.64","19,469.67","19,259.00","19,370.27",111.27,"185,031,635"
26 Jan 2021,"19,207.51","19,311.28","19,165.52","19,259.00",93.48,"181,203,122"
25 Jan 2021,"19,100.74","19,210.96","19,060.98","19,165.52",104.54,"127,207,086"
22 Jan 2021,"19,141.62","19,205.29","19,002.76","19,060.98",-87.18,"73,443,535"
21 Jan 2021,"19,026.17","19,204.99","19,022.12","19,148.16",122.61,"85,321,833"
20 Jan 2021,"19,143.98","19,152.66","18,977.25","19,025.55",-127.11,"127,427,694"
19 Jan 2021,"19,035.42","19,183.88","18,951.05","19,152.66",132.91,"119,822,458"
18 Jan 2021,"19,121.60","19,167.11","19,001.01","19,019.75",-89.89,"125,076,834"
15 Jan 2021,"19,187.73","19,238.86","19,086.21","19,109.64",-68.04,"89,785,090"
14 Jan 2021,"19,305.84","19,359.05","19,122.30","19,177.68",-108.47,"85,598,041"
13 Jan 2021,"19,248.93","19,393.76","19,212.13","19,286.15",74.02,"145,913,079"
12 Jan 2021,"19,100.03","19,261.14","19,096.05","19,212.13",116.08,"141,694,033"
11 Jan 2021,"19,136.38","19,338.70","19,056.35","19,096.05",-27.72,"114,031,972"
08 Jan 2021,"19,058.05","19,251.16","19,008.24","19,123.77",115.53,"130,145,016"
07 Jan 2021,"18,923.60","19,164.32","18,921.67","19,008.24",86.57,"170,592,314"
06 Jan 2021,"18,721.47","18,943.96","18,708.70","18,921.67",212.97,"152,837,437"
05 Jan 2021,"18,770.11","18,805.20","18,639.92","18,708.70",-61.50,"158,944,679"
04 Jan 2021,"18,585.85","18,956.25","18,584.01","18,770.20",186.19,"217,163,729"
01 Jan 2021,"18,196.39","18,752.29","18,180.00","18,584.01",404.01,"226,525,160"
31 Dec 2020,"18,171.88","18,241.04","18,130.55","18,180.00",40.27,"168,381,140"
30 Dec 2020,"18,019.03","18,182.50","18,001.40","18,139.73",138.33,"135,924,537"
29 Dec 2020,"18,220.35","18,318.72","17,949.28","18,001.40",-211.93,"174,698,486"
28 Dec 2020,"18,115.28","18,252.76","18,097.72","18,213.33",115.61,"120,431,119"
24 Dec 2020,"17,955.46","18,209.39","17,939.18","18,097.72",158.54,"214,730,685"
23 Dec 2020,"17,848.44","18,001.32","17,830.97","17,939.18",82.08,"103,722,811"
22 Dec 2020,"18,018.06","18,109.58","17,808.56","17,857.10",-166.10,"114,319,279"
21 Dec 2020,"18,263.59","18,250.29","18,012.87","18,023.20",-223.01,"150,758,882"
18 Dec 2020,"18,311.75","18,366.81","18,208.25","18,246.21",-25.43,"131,905,521"
17 Dec 2020,"18,117.17","18,291.65","18,101.62","18,271.64",170.02,"149,554,934"
16 Dec 2020,"18,045.06","18,194.19","17,994.87","18,101.62",60.92,"135,518,245"
15 Dec 2020,"18,104.37","18,253.40","17,989.04","18,040.70",-47.97,"196,210,582"
14 Dec 2020,"17,740.88","18,116.24","17,730.15","18,088.67",358.52,"190,653,175"
11 Dec 2020,"17,654.43","17,795.91","17,652.94","17,730.15",58.32,"173,502,584"
10 Dec 2020,"17,636.70","17,742.24","17,586.14","17,671.83",-19.43,"148,059,107"
09 Dec 2020,"17,623.69","17,748.60","17,608.99","17,691.26",57.95,"152,890,083"
08 Dec 2020,"17,625.44","17,686.58","17,542.68","17,633.31",7.43,"147,088,315"
07 Dec 2020,"17,694.72","17,728.34","17,592.50","17,625.88",-56.62,"144,745,252"
04 Dec 2020,"17,647.42","17,750.24","17,618.24","17,682.50",17.86,"151,964,505"
03 Dec 2020,"17,659.94","17,818.39","17,641.89","17,664.64",-3.68,"169,105,391"
02 Dec 2020,"17,530.45","17,698.08","17,515.09","17,668.32",134.83,"195,075,168"
01 Dec 2020,"17,278.05","17,577.94","17,281.51","17,533.49",251.98,"209,675,385"
30 Nov 2020,"17,139.41","17,313.68","17,078.61","17,281.51",121.69,"122,440,119"
27 Nov 2020,"17,257.02","17,297.52","17,130.04","17,159.82",-134.97,"178,654,211"
26 Nov 2020,"17,049.18","17,343.67","17,016.38","17,294.79",278.41,"187,687,623"
25 Nov 2020,"16,768.95","17,039.83","16,751.65","17,016.38",264.73,"104,894,971"
24 Nov 2020,"16,663.56","16,826.37","16,639.64","16,751.65",58.20,"79,836,969"
23 Nov 2020,"16,895.92","16,903.30","16,544.56","16,693.45",-209.85,"86,839,581"
20 Nov 2020,"17,049.31","17,089.31","16,873.96","16,903.30",-153.34,"96,602,970"
19 Nov 2020,"17,034.92","17,155.08","16,998.63","17,056.64",0.15,"79,215,398"
18 Nov 2020,"17,107.20","17,122.16","16,979.35","17,056.49",-57.79,"53,661,645"
17 Nov 2020,"17,067.10","17,261.08","17,006.70","17,114.28",107.58,"54,362,993"
16 Nov 2020,"17,026.90","17,125.95","16,977.52","17,006.70",-19.95,"68,714,336"
13 Nov 2020,"17,055.62","17,116.30","16,914.18","17,026.65",-34.68,"81,434,121"
12 Nov 2020,"17,371.53","17,367.33","17,027.17","17,061.33",-306.00,"119,134,237"
11 Nov 2020,"17,349.42","17,401.77","17,225.15","17,367.33",59.18,"88,892,660"
10 Nov 2020,"17,102.54","17,528.57","17,098.24","17,308.15",209.91,"149,891,591"
09 Nov 2020,"17,060.08","17,164.91","16,990.74","17,098.24",16.45,"107,303,956"
06 Nov 2020,"17,261.47","17,277.79","17,055.64","17,081.79",-161.46,"141,821,048"
05 Nov 2020,"16,876.76","17,247.40","16,865.98","17,243.25",377.27,"113,402,263"
04 Nov 2020,"17,005.84","17,210.46","16,840.97","16,865.98",-128.04,"151,925,839"
03 Nov 2020,"16,405.91","17,008.40","16,403.45","16,994.02",590.57,"154,472,329"
02 Nov 2020,"16,736.15","16,750.37","16,276.22","16,403.45",-346.92,"141,852,682"
29 Oct 2020,"17,277.72","17,297.09","16,474.03","16,750.37",-546.72,"262,194,637"
28 Oct 2020,"17,380.53","17,507.05","17,257.38","17,297.09",-80.48,"173,079,921"
27 Oct 2020,"17,595.07","17,626.14","17,354.07","17,377.57",-217.06,"214,602,234"
26 Oct 2020,"17,383.56","17,616.51","17,381.28","17,594.63",213.35,"211,831,993"
23 Oct 2020,"17,362.79","17,449.55","17,298.38","17,381.28",18.10,"153,465,406"
22 Oct 2020,"17,510.42","17,666.82","17,316.58","17,363.18",-155.14,"233,749,599"
21 Oct 2020,"17,282.92","17,559.44","17,281.78","17,518.32",236.54,"241,018,970"
20 Oct 2020,"16,976.18","17,315.62","16,969.72","17,281.78",284.96,"211,510,335"
19 Oct 2020,"16,924.17","17,063.43","16,862.25","16,996.82",61.96,"101,162,351"
16 Oct 2020,"16,864.65","16,962.39","16,719.57","16,934.86",63.88,"108,237,405"
15 Oct 2020,"16,985.46","17,108.67","16,838.59","16,870.98",-72.21,"107,555,830"
14 Oct 2020,"16,912.78","16,987.96","16,814.33","16,943.19",26.62,"106,423,052"
13 Oct 2020,"17,012.36","17,022.12","16,760.33","16,916.57",-97.03,"137,802,037"
12 Oct 2020,"17,278.73","17,390.01","16,977.22","17,013.60",-265.89,"145,422,412"
09 Oct 2020,"17,064.74","17,311.22","17,044.61","17,279.49",152.11,"180,530,146"
08 Oct 2020,"16,868.61","17,169.11","16,853.38","17,127.38",274.00,"281,205,402"
07 Oct 2020,"16,604.93","16,910.21","16,594.97","16,853.38",258.41,"197,905,658"
06 Oct 2020,"16,592.12","16,723.71","16,339.42","16,594.97",8.48,"195,800,275"
05 Oct 2020,"16,946.98","16,979.40","16,502.33","16,586.49",-392.91,"175,526,028"
02 Oct 2020,"17,257.14","17,302.40","16,894.55","16,979.40",-279.23,"159,039,030"
01 Oct 2020,"17,177.84","17,300.57","17,017.20","17,258.63",53.29,"175,065,885"
30 Sep 2020,"17,497.18","17,556.46","17,172.41","17,205.34",-264.83,"244,631,254"
29 Sep 2020,"17,243.84","17,580.77","17,103.19","17,470.17",218.66,"159,118,701"
28 Sep 2020,"17,607.35","17,672.70","17,216.63","17,251.51",-354.17,"173,573,079"
25 Sep 2020,"17,661.87","17,759.31","17,550.63","17,605.68",-52.86,"184,578,154"
24 Sep 2020,"17,674.93","17,691.84","17,468.12","17,658.54",-15.57,"150,287,651"
23 Sep 2020,"17,695.80","17,793.27","17,648.61","17,674.11",-22.51,"152,067,444"
22 Sep 2020,"17,847.83","17,889.85","17,658.27","17,696.62",-193.23,"131,563,815"
21 Sep 2020,"18,046.55","18,063.67","17,872.90","17,889.85",-156.41,"112,918,219"
18 Sep 2020,"17,939.67","18,066.25","17,873.28","18,046.26",102.45,"124,678,648"
17 Sep 2020,"17,915.88","18,070.59","17,910.68","17,943.81",33.13,"140,006,497"
16 Sep 2020,"17,945.46","18,020.47","17,839.73","17,910.68",-31.65,"140,311,231"
15 Sep 2020,"18,045.51","18,156.98","17,906.58","17,942.33",-92.36,"233,445,578"
14 Sep 2020,"18,042.02","18,121.46","17,974.74","18,034.69",-36.45,"69,774,650"
11 Sep 2020,"18,111.21","18,207.92","18,011.38","18,071.14",-25.54,"87,158,024"
10 Sep 2020,"17,796.77","18,225.30","17,796.73","18,096.68",271.67,"162,714,339"
09 Sep 2020,"17,838.66","17,912.54","17,646.49","17,825.01",-14.63,"109,157,407"
08 Sep 2020,"17,965.78","18,037.92","17,800.07","17,839.64",-159.08,"136,218,814"
07 Sep 2020,"17,920.46","18,042.06","17,902.25","17,998.72",80.09,"144,562,199"
04 Sep 2020,"18,030.99","18,066.87","17,879.29","17,918.63",-113.16,"160,780,261"
03 Sep 2020,"17,940.17","18,070.05","17,938.02","18,031.79",93.77,"203,150,746"
02 Sep 2020,"17,783.29","18,019.47","17,776.37","17,938.02",161.65,"218,736,286"
01 Sep 2020,"17,709.69","17,789.45","17,672.64","17,776.37",69.17,"172,257,655"
31 Aug 2020,"17,706.08","17,811.25","17,678.02","17,707.20",11.80,"126,597,592"
28 Aug 2020,"17,730.79","17,767.68","17,671.01","17,695.40",-44.05,"61,025,229"
27 Aug 2020,"17,704.06","17,857.12","17,689.62","17,739.45",49.83,"142,163,490"
26 Aug 2020,"17,479.57","17,709.71","17,431.88","17,689.62",249.82,"132,663,407"
25 Aug 2020,"17,259.39","17,466.13","17,229.29","17,439.80",210.51,"141,978,113"
24 Aug 2020,"17,172.41","17,248.66","17,086.23","17,229.29",52.52,"107,264,651"
21 Aug 2020,"17,281.69","17,283.47","16,979.35","17,176.77",-106.70,"98,699,446"
20 Aug 2020,"17,420.87","17,469.64","17,229.68","17,283.47",-139.30,"98,772,860"
19 Aug 2020,"17,399.93","17,519.42","17,353.03","17,422.77",20.90,"127,552,861"
18 Aug 2020,"17,406.04","17,534.55","17,357.32","17,401.87",16.44,"145,057,871"
17 Aug 2020,"17,538.60","17,600.62","17,312.86","17,385.43",-152.98,"175,083,759"
13 Aug 2020,"17,627.13","17,671.89","17,350.63","17,538.41",-87.41,"153,603,761"
12 Aug 2020,"17,608.71","17,904.53","17,588.37","17,625.82",18.79,"188,018,731"
11 Aug 2020,"17,260.69","17,669.19","17,261.63","17,607.03",345.40,"190,496,579"
10 Aug 2020,"17,300.61","17,374.44","17,216.53","17,261.63",-35.41,"114,245,097"
07 Aug 2020,"17,445.68","17,538.43","17,262.09","17,297.04",-127.52,"184,787,507"
06 Aug 2020,"17,328.21","17,542.14","17,289.32","17,424.56",126.85,"183,061,241"
05 Aug 2020,"17,172.86","17,333.07","17,073.14","17,297.71",140.18,"186,114,601"
04 Aug 2020,"17,320.01","17,537.95","17,135.15","17,157.53",-162.93,"222,636,224"
03 Aug 2020,"17,090.46","17,362.40","17,070.02","17,320.46",250.44,"220,001,208"
30 Jul 2020,"16,911.23","17,095.11","16,865.07","17,070.02",172.32,"144,005,531"
29 Jul 2020,"16,904.54","17,027.35","16,821.71","16,897.70",75.99,"185,614,371"
28 Jul 2020,"16,677.34","16,876.21","16,634.28","16,821.71",187.43,"145,859,066"
27 Jul 2020,"16,343.32","16,680.94","16,315.36","16,634.28",318.92,"121,581,441"
24 Jul 2020,"16,345.00","16,460.60","16,117.06","16,315.36",27.92,"87,082,421"
23 Jul 2020,"16,415.31","16,540.95","16,266.88","16,287.44",-120.26,"91,448,995"
22 Jul 2020,"16,368.61","16,477.58","16,265.38","16,407.70",39.46,"142,560,465"
21 Jul 2020,"16,301.14","16,469.37","16,190.18","16,368.24",79.02,"173,239,590"
20 Jul 2020,"16,148.49","16,347.33","16,147.83","16,289.22",141.39,"183,690,865"
17 Jul 2020,"16,100.89","16,174.52","16,056.52","16,147.83",91.31,"136,439,424"
16 Jul 2020,"15,945.26","16,070.57","15,893.45","16,056.52",163.07,"150,459,635"
15 Jul 2020,"15,990.36","15,999.01","15,873.71","15,893.45",-34.37,"144,198,664"
14 Jul 2020,"15,905.20","16,027.77","15,842.08","15,927.82",26.77,"172,414,462"
13 Jul 2020,"15,787.50","15,947.77","15,693.71","15,901.05",207.34,"215,114,106"
10 Jul 2020,"15,658.61","15,735.53","15,599.39","15,693.71",17.94,"99,980,733"
09 Jul 2020,"15,441.81","15,703.28","15,432.74","15,675.77",243.03,"184,604,210"
08 Jul 2020,"15,315.55","15,444.18","15,281.29","15,432.74",151.45,"140,391,703"
07 Jul 2020,"15,273.85","15,384.24","15,246.96","15,281.29",34.33,"136,169,070"
06 Jul 2020,"15,212.60","15,281.53","15,156.05","15,246.96",44.14,"164,488,341"
03 Jul 2020,"15,170.88","15,229.51","15,123.79","15,202.82",44.96,"67,029,868"
02 Jul 2020,"15,126.74","15,259.22","15,113.57","15,157.86",36.11,"141,251,852"
01 Jul 2020,"14,861.59","15,150.75","14,844.74","15,121.75",259.50,"116,425,120"
30 Jun 2020,"14,764.58","14,865.31","14,741.74","14,862.25",109.64,"66,108,648"
29 Jun 2020,"14,685.28","14,779.23","14,565.43","14,752.61",72.46,"50,724,902"
26 Jun 2020,"14,558.44","14,707.45","14,556.71","14,680.15",123.44,"71,076,115"
25 Jun 2020,"14,707.43","14,718.84","14,545.37","14,556.71",-162.13,"49,721,827"
24 Jun 2020,"14,786.35","14,823.22","14,697.74","14,718.84",-58.84,"51,653,536"
23 Jun 2020,"14,629.59","14,791.64","14,617.26","14,777.68",160.42,"48,562,570"
22 Jun 2020,"14,481.00","14,636.30","14,296.18","14,617.26",177.80,"49,952,056"
19 Jun 2020,"14,496.91","14,562.81","14,393.51","14,439.46",-21.85,"28,998,230"
18 Jun 2020,"14,633.66","14,669.60","14,428.75","14,461.31",-171.48,"40,532,728"
17 Jun 2020,"14,770.55","14,931.90","14,608.78","14,632.79",-113.94,"52,912,186"
16 Jun 2020,"14,704.23","14,804.73","14,659.27","14,746.73",83.12,"45,175,191"
15 Jun 2020,"15,027.20","15,038.83","14,650.31","14,663.61",-375.22,"65,319,315"
12 Jun 2020,"15,275.41","15,330.27","14,950.36","15,038.83",-291.44,"51,651,352"
11 Jun 2020,"15,326.66","15,389.49","15,254.61","15,330.27",18.46,"81,184,663"
10 Jun 2020,"15,182.06","15,330.37","15,174.93","15,311.81",123.40,"74,422,566"
09 Jun 2020,"15,190.00","15,210.30","15,109.42","15,188.41",17.75,"92,665,056"
08 Jun 2020,"15,065.00","15,179.59","14,972.95","15,170.66",169.77,"74,361,112"
05 Jun 2020,"14,918.12","15,013.58","14,888.00","15,000.89",85.48,"29,121,681"
04 Jun 2020,"15,059.34","15,073.04","14,903.64","14,915.41",-157.63,"53,134,078"
03 Jun 2020,"15,150.32","15,218.13","15,047.28","15,073.04",1.56,"63,522,859"
02 Jun 2020,"14,879.44","15,144.04","14,853.59","15,071.48",215.83,"92,826,253"
01 Jun 2020,"14,744.60","14,875.86","14,687.55","14,855.65",112.54,"76,689,287"
29 May 2020,"14,656.51","14,807.39","14,648.61","14,743.11",94.50,"87,719,400"
28 May 2020,"14,700.00","14,747.60","14,610.43","14,648.61",-98.99,"75,879,688"
21 May 2020,"14,799.00","14,849.25","14,725.42","14,747.60",-47.72,"51,768,404"
20 May 2020,"14,927.27","14,948.32","14,734.18","14,795.32",-127.71,"48,537,608"
19 May 2020,"14,801.01","15,054.61","14,799.86","14,923.03",123.17,"90,877,160"
18 May 2020,"14,930.39","15,110.94","14,780.24","14,799.86",-103.80,"77,583,031"
15 May 2020,"14,811.54","14,929.30","14,818.58","14,903.66",85.08,"54,882,175"
14 May 2020,"14,801.09","14,955.39","14,778.62","14,818.58",21.85,"67,076,270"
13 May 2020,"14,752.86","14,850.12","14,744.46","14,796.73",3.80,"94,884,747"
12 May 2020,"14,658.39","14,816.37","14,607.93","14,792.93",185.00,"88,822,804"
11 May 2020,"14,622.78","14,648.39","14,539.80","14,607.93",-11.77,"43,431,251"
08 May 2020,"14,699.77","14,745.04","14,565.35","14,619.70",-14.68,"36,342,854"
07 May 2020,"14,839.85","14,887.79","14,603.79","14,634.38",-209.79,"68,764,746"
06 May 2020,"15,031.22","15,086.36","14,822.84","14,844.17",-163.71,"67,855,330"
05 May 2020,"15,001.93","15,201.96","14,947.09","15,007.88",51.59,"92,980,497"
04 May 2020,"15,067.47","15,094.02","14,871.42","14,956.29",-125.53,"95,982,596"
30 Apr 2020,"14,780.00","15,116.45","14,576.60","15,081.82",505.22,"134,676,502"
29 Apr 2020,"14,296.85","14,593.24","14,281.23","14,576.60",295.37,"72,344,214"
28 Apr 2020,"14,169.44","14,313.91","14,169.44","14,281.23",95.00,"71,157,602"
27 Apr 2020,"14,385.39","14,422.30","14,069.96","14,186.23",-236.07,"56,777,065"
24 Apr 2020,"14,476.06","14,557.93","14,387.52","14,422.30",-2.17,"47,055,572"
23 Apr 2020,"14,225.81","14,483.24","14,204.91","14,424.47",198.43,"99,360,212"
22 Apr 2020,"14,244.11","14,344.40","13,927.05","14,226.04",-7.19,"123,016,787"
21 Apr 2020,"14,810.40","14,811.67","14,174.01","14,233.23",-578.44,"177,680,502"
20 Apr 2020,"14,450.99","14,946.82","14,407.56","14,811.67",404.11,"184,191,100"
17 Apr 2020,"13,747.58","14,649.68","13,735.67","14,407.56",661.13,"90,254,899"
16 Apr 2020,"13,799.00","13,858.45","13,633.52","13,746.43",-15.00,"57,228,853"
15 Apr 2020,"13,929.00","14,065.84","13,734.40","13,761.43",-55.18,"91,248,540"
14 Apr 2020,"13,799.00","13,929.60","13,675.08","13,819.61",95.36,"54,312,081"
13 Apr 2020,"14,100.00","14,205.20","13,661.62","13,724.25",-480.95,"67,755,092"
10 Apr 2020,"14,040.00","14,216.56","13,879.18","14,205.20",59.00,"53,691,697"
09 Apr 2020,"13,920.00","14,238.14","13,717.92","14,146.20",428.28,"88,613,002"
08 Apr 2020,"13,861.65","13,865.80","13,602.30","13,717.92",-147.88,"71,027,480"
07 Apr 2020,"13,611.00","13,913.77","13,526.01","13,865.80",339.79,"84,997,196"
06 Apr 2020,"14,131.00","14,164.18","13,489.69","13,526.01",-488.74,"96,184,308"
03 Apr 2020,"13,831.00","14,104.66","13,546.88","14,014.75",467.87,"105,785,093"
