date,open,high,low,close,change,volume
25 Sep 2020,"29,607.11","29,854.15","29,512.03","29,636.11",38.77,"435,017,484"
24 Sep 2020,"29,753.85","29,800.32","29,418.12","29,597.34",-157.21,"434,885,131"
23 Sep 2020,"29,734.97","29,846.15","29,682.08","29,754.55",20.36,"582,794,744"
22 Sep 2020,"29,936.18","29,973.55","29,644.99","29,734.19",-226.87,"441,059,295"
21 Sep 2020,"30,165.89","30,184.94","29,905.04","29,961.06",-205.95,"433,918,549"
18 Sep 2020,"30,067.66","30,201.97","30,043.08","30,167.00",101.78,"516,126,248"
17 Sep 2020,"30,046.75","30,259.19","30,042.16","30,065.22",23.06,"508,691,857"
16 Sep 2020,"30,166.93","30,294.21","29,946.14","30,042.16",-117.30,"489,600,391"
15 Sep 2020,"30,258.38","30,447.83","30,114.15","30,159.46",-73.20,"662,797,128"
14 Sep 2020,"30,257.31","30,369.72","30,146.74","30,232.66",-13.55,"509,518,330"
11 Sep 2020,"30,403.62","30,525.59","30,207.87","30,246.21",-134.16,"526,175,254"
10 Sep 2020,"29,864.45","30,518.10","29,862.56","30,380.36",517.80,"884,940,929"
09 Sep 2020,"29,792.92","29,948.30","29,569.89","29,862.56",66.26,"707,012,027"
08 Sep 2020,"29,978.01","30,105.28","29,726.39","29,796.30",-166.52,"884,364,174"
07 Sep 2020,"29,752.36","30,040.22","29,748.90","29,962.82",213.92,"748,893,769"
04 Sep 2020,"29,781.71","29,836.13","29,641.88","29,748.90",-31.60,"758,076,861"
03 Sep 2020,"29,483.04","29,803.84","29,477.19","29,780.50",303.31,"919,445,486"
02 Sep 2020,"29,130.16","29,506.02","29,122.86","29,477.19",354.33,"837,019,396"
01 Sep 2020,"28,964.10","29,150.46","28,891.97","29,122.86",161.87,"759,358,325"
31 Aug 2020,"28,830.56","29,079.08","28,807.84","28,960.99",153.15,"451,733,992"
28 Aug 2020,"28,779.56","28,872.98","28,749.85","28,807.84",30.48,"238,566,769"
27 Aug 2020,"28,585.18","28,854.97","28,565.37","28,777.36",211.99,"544,632,700"
26 Aug 2020,"28,270.71","28,582.66","28,266.28","28,565.37",299.09,"507,951,937"
25 Aug 2020,"27,964.37","28,307.11","27,930.89","28,266.28",335.39,"535,043,153"
