date,open,high,low,close,change,volume
28 Oct 2019,80.00,80.30,79.02,79.82,0.78,0.99
25 Oct 2019,80.00,80.99,78.50,79.04,0.01,0.01
24 Oct 2019,77.05,79.25,77.05,79.03,0.53,0.68
23 Oct 2019,79.85,79.85,78.06,78.50,0.45,0.58
22 Oct 2019,80.00,80.00,77.91,78.05,0.01,0.01
21 Oct 2019,78.00,79.48,77.55,78.04,-1.89,-2.36
18 Oct 2019,80.00,81.11,79.55,79.93,-0.05,-0.06
17 Oct 2019,81.70,81.70,79.51,79.98,-1.47,-1.80
16 Oct 2019,81.50,82.50,80.90,81.45,0.53,0.65
15 Oct 2019,81.50,81.70,80.00,80.92,-1.07,-1.31
14 Oct 2019,83.00,83.78,81.50,81.99,-0.29,-0.35
11 Oct 2019,79.00,82.57,79.00,82.28,3.64,4.63
10 Oct 2019,76.99,78.85,76.50,78.64,3.54,4.71
09 Oct 2019,76.10,76.50,76.00,76.10,-0.26,-0.34
08 Oct 2019,76.00,78.95,75.20,76.36,-0.05,-0.07
07 Oct 2019,73.00,76.80,73.00,76.41,2.95,4.02
04 Oct 2019,73.06,73.50,72.81,73.46,-0.08,-0.11
03 Oct 2019,73.00,73.95,73.00,73.54,0.54,0.74
02 Oct 2019,72.50,73.50,72.50,73.00,0.45,0.62
01 Oct 2019,72.75,72.95,72.15,72.55,0.51,0.71
30 Sep 2019,72.50,73.10,71.25,72.04,-0.10,-0.14
27 Sep 2019,71.71,72.50,71.70,72.14,0.43,0.60
26 Sep 2019,72.00,72.39,71.25,71.71,-0.74,-1.02
25 Sep 2019,73.73,74.00,71.60,72.45,-0.75,-1.02
24 Sep 2019,74.00,74.01,72.25,73.20,-1.45,-1.94
23 Sep 2019,74.50,76.97,73.25,74.65,0.26,0.35
20 Sep 2019,74.30,75.00,73.50,74.39,-0.14,-0.19
19 Sep 2019,72.90,75.30,72.00,74.53,2.66,3.70
18 Sep 2019,71.60,72.25,71.28,71.87,-0.14,-0.19
17 Sep 2019,71.41,72.50,71.40,72.01,-0.27,-0.37
16 Sep 2019,72.00,74.40,71.79,72.28,0.45,0.63
13 Sep 2019,71.60,72.44,71.50,71.83,-0.30,-0.42
12 Sep 2019,71.90,73.65,70.56,72.13,1.62,2.30
11 Sep 2019,71.49,72.98,70.30,70.51,-0.01,-0.01
06 Sep 2019,71.89,71.89,69.50,70.52,-0.08,-0.11
05 Sep 2019,69.20,71.00,69.00,70.60,1.40,2.02
04 Sep 2019,72.00,72.00,69.19,69.20,-3.63,-4.98
03 Sep 2019,74.01,75.00,72.60,72.83,-2.03,-2.71
02 Sep 2019,75.20,75.20,74.55,74.86,-0.26,-0.35
30 Aug 2019,75.29,77.00,74.01,75.12,-0.17,-0.23
29 Aug 2019,77.40,78.00,75.00,75.29,-1.23,-1.61
28 Aug 2019,74.24,77.50,73.55,76.52,2.50,3.38
27 Aug 2019,75.32,75.50,73.01,74.02,-1.30,-1.73
26 Aug 2019,77.00,77.00,74.50,75.32,-2.42,-3.11
23 Aug 2019,79.50,79.50,77.00,77.74,-1.76,-2.21
22 Aug 2019,78.69,79.85,77.60,79.50,1.56,2.00
21 Aug 2019,77.49,78.48,76.00,77.94,1.50,1.96
20 Aug 2019,74.79,76.98,74.05,76.44,1.42,1.89
19 Aug 2019,75.00,76.00,74.25,75.02,0.50,0.67
16 Aug 2019,75.00,78.83,73.00,74.52,-0.57,-0.76
09 Aug 2019,76.74,77.50,73.99,75.09,-1.49,-1.95
08 Aug 2019,80.39,80.39,76.00,76.58,-1.51,-1.93
07 Aug 2019,79.00,79.47,76.19,78.09,-1.03,-1.30
06 Aug 2019,79.99,80.00,79.00,79.12,-0.53,-0.67
05 Aug 2019,81.00,81.00,79.25,79.65,-1.60,-1.97
02 Aug 2019,83.39,83.39,81.00,81.25,-0.64,-0.78
01 Aug 2019,81.84,82.00,81.50,81.89,-0.08,-0.10
31 Jul 2019,81.00,82.35,80.80,81.97,0.29,0.36
30 Jul 2019,82.95,82.95,80.61,81.68,0.27,0.33
29 Jul 2019,81.49,81.90,80.20,81.41,-0.15,-0.18
26 Jul 2019,80.50,82.40,80.50,81.56,-0.11,-0.13
25 Jul 2019,81.49,82.90,80.00,81.67,0.86,1.06
24 Jul 2019,81.00,81.90,79.16,80.81,-0.87,-1.07
23 Jul 2019,82.00,82.94,81.49,81.68,-0.43,-0.52
22 Jul 2019,82.00,83.00,81.00,82.11,0.14,0.17
19 Jul 2019,83.95,83.95,81.10,81.97,-0.58,-0.70
18 Jul 2019,82.20,82.96,82.20,82.55,-0.41,-0.49
17 Jul 2019,84.19,84.19,81.56,82.96,0.35,0.42
16 Jul 2019,82.30,83.69,81.02,82.61,0.57,0.69
15 Jul 2019,81.01,82.89,81.01,82.04,-0.48,-0.58
12 Jul 2019,82.02,83.00,81.16,82.52,0.50,0.61
11 Jul 2019,82.99,83.00,81.70,82.02,-0.75,-0.91
10 Jul 2019,84.50,86.99,82.50,82.77,-0.26,-0.31
09 Jul 2019,83.49,83.50,82.40,83.03,0.08,0.10
08 Jul 2019,84.03,84.06,82.50,82.95,-2.28,-2.68
05 Jul 2019,84.00,85.43,84.00,85.23,0.66,0.78
04 Jul 2019,86.75,89.39,84.31,84.57,-0.85,-1.00
03 Jul 2019,85.50,85.90,85.00,85.42,0.20,0.23
02 Jul 2019,85.00,85.50,84.55,85.22,-0.94,-1.09
01 Jul 2019,84.50,86.48,84.00,86.16,-1.00,-1.15
28 Jun 2019,84.00,90.00,83.01,87.16,1.21,1.41
27 Jun 2019,84.50,88.00,83.00,85.95,1.35,1.60
26 Jun 2019,83.50,84.99,82.02,84.60,-0.19,-0.22
25 Jun 2019,86.00,86.00,83.00,84.79,-1.55,-1.80
24 Jun 2019,87.35,87.64,85.50,86.34,-0.76,-0.87
21 Jun 2019,87.89,87.89,86.50,87.10,-0.57,-0.65
20 Jun 2019,87.97,88.00,87.11,87.67,0.10,0.11
19 Jun 2019,86.89,87.80,86.35,87.57,0.40,0.46
18 Jun 2019,86.60,87.48,86.60,87.17,-0.28,-0.32
17 Jun 2019,88.00,88.00,86.71,87.45,-1.51,-1.70
14 Jun 2019,87.50,89.50,87.50,88.96,1.15,1.31
13 Jun 2019,86.84,87.99,86.25,87.81,0.96,1.11
12 Jun 2019,90.40,90.40,86.25,86.85,-2.56,-2.86
11 Jun 2019,88.00,89.50,88.00,89.41,0.11,0.12
10 Jun 2019,92.10,92.10,89.00,89.30,-2.74,-2.98
03 Jun 2019,91.75,93.80,91.20,92.04,0.33,0.36
30 May 2019,91.99,93.75,90.00,91.71,1.53,1.70
29 May 2019,88.50,91.42,88.35,90.18,3.11,3.57
28 May 2019,87.40,88.00,86.82,87.07,-0.90,-1.02
27 May 2019,86.00,88.60,86.00,87.97,0.99,1.14
24 May 2019,85.00,87.01,84.81,86.98,0.25,0.29
23 May 2019,85.89,87.49,85.65,86.73,0.87,1.01
22 May 2019,82.60,85.99,82.60,85.86,3.23,3.91
21 May 2019,84.01,84.01,81.31,82.63,-1.85,-2.19
20 May 2019,83.50,84.89,81.80,84.48,0.30,0.36
17 May 2019,83.00,84.50,82.00,84.18,0.04,0.05
16 May 2019,84.85,85.00,83.05,84.14,-0.82,-0.97
15 May 2019,85.10,85.11,84.01,84.96,-0.31,-0.36
14 May 2019,85.00,87.00,83.00,85.27,0.92,1.09
13 May 2019,93.10,95.49,92.98,93.78,-0.25,-0.27
10 May 2019,92.91,94.95,92.50,94.03,1.12,1.21
09 May 2019,93.75,93.75,92.50,92.91,-0.02,-0.02
08 May 2019,93.65,93.75,92.20,92.93,-0.02,-0.02
07 May 2019,92.95,93.00,92.50,92.95,0.31,0.33
06 May 2019,93.00,93.00,92.40,92.64,-0.87,-0.93
03 May 2019,95.50,95.50,93.20,93.51,-1.63,-1.71
02 May 2019,95.19,96.50,94.86,95.14,-1.86,-1.92
30 Apr 2019,96.49,99.00,94.70,97.00,-0.03,-0.03
29 Apr 2019,97.00,97.90,95.75,97.03,-0.37,-0.38
26 Apr 2019,97.00,98.00,96.40,97.40,0.40,0.41
25 Apr 2019,95.00,98.70,95.00,97.00,1.38,1.44
24 Apr 2019,95.25,97.48,93.20,95.62,1.49,1.58
23 Apr 2019,93.59,94.90,91.65,94.13,0.32,0.34
22 Apr 2019,94.90,94.90,93.62,93.81,-0.63,-0.67
19 Apr 2019,95.50,96.00,94.10,94.44,-1.00,-1.05
18 Apr 2019,95.45,95.50,94.25,95.44,-0.06,-0.06
17 Apr 2019,96.00,96.95,94.55,95.50,-0.45,-0.47
16 Apr 2019,96.00,97.00,95.16,95.95,0.03,0.03
15 Apr 2019,96.89,97.39,95.55,95.92,-0.22,-0.23
12 Apr 2019,94.25,96.90,94.00,96.14,1.17,1.23
11 Apr 2019,95.60,95.60,93.51,94.97,-0.64,-0.67
10 Apr 2019,96.99,97.00,95.00,95.61,-0.91,-0.94
09 Apr 2019,95.00,96.95,94.90,96.52,0.95,0.99
08 Apr 2019,95.66,97.50,94.50,95.57,-2.42,-2.47
05 Apr 2019,96.05,98.00,96.04,97.99,-0.65,-0.66
04 Apr 2019,97.25,101.00,95.00,98.64,1.17,1.20
03 Apr 2019,98.52,98.52,96.51,97.47,-0.33,-0.34
02 Apr 2019,98.00,98.00,97.55,97.80,-0.70,-0.71
01 Apr 2019,99.20,99.20,98.49,98.50,-0.55,-0.56
29 Mar 2019,97.73,100.74,96.01,99.05,0.08,0.08
28 Mar 2019,96.11,99.83,96.00,98.97,1.73,1.78
27 Mar 2019,96.90,97.90,94.65,97.24,1.84,1.93
26 Mar 2019,95.89,95.89,94.50,95.40,-0.39,-0.41
25 Mar 2019,95.60,95.96,95.50,95.79,-0.35,-0.36
22 Mar 2019,95.50,98.85,94.00,96.14,0.66,0.69
21 Mar 2019,95.28,95.99,94.50,95.48,0.10,0.10
20 Mar 2019,94.12,95.50,94.12,95.38,0.29,0.30
19 Mar 2019,94.17,95.83,94.17,95.09,0.94,1.00
18 Mar 2019,95.72,97.40,94.99,96.15,0.43,0.45
15 Mar 2019,95.02,98.74,94.00,95.72,-0.75,-0.78
14 Mar 2019,96.01,96.90,95.50,96.47,0.36,0.37
13 Mar 2019,94.10,98.45,94.10,96.11,-2.31,-2.35
12 Mar 2019,101.99,103.00,98.42,98.42,-5.17,-4.99
11 Mar 2019,101.49,104.99,100.00,103.59,2.01,1.98
08 Mar 2019,100.01,105.98,98.10,101.58,0.64,0.63
07 Mar 2019,100.17,102.00,99.00,100.94,1.22,1.22
06 Mar 2019,101.75,101.75,98.76,99.72,-0.70,-0.70
05 Mar 2019,101.00,102.00,100.10,100.42,-0.62,-0.61
04 Mar 2019,99.95,102.79,99.00,101.04,2.03,2.05
01 Mar 2019,98.40,100.88,98.00,99.01,2.93,3.05
28 Feb 2019,95.49,97.00,93.25,96.08,2.10,2.23
27 Feb 2019,89.25,94.00,89.25,93.98,1.57,1.70
26 Feb 2019,92.01,94.00,90.51,92.41,-1.17,-1.25
25 Feb 2019,94.89,95.00,93.55,93.58,-0.87,-0.92
22 Feb 2019,92.11,94.99,92.10,94.45,1.46,1.57
21 Feb 2019,95.00,95.00,91.00,92.99,1.01,1.10
20 Feb 2019,96.00,96.00,91.42,91.98,-1.01,-1.09
19 Feb 2019,94.00,94.00,92.99,92.99,-0.94,-1.00
18 Feb 2019,93.50,94.00,93.40,93.93,-0.05,-0.05
15 Feb 2019,94.30,94.30,93.80,93.98,0.04,0.04
14 Feb 2019,93.21,94.00,93.20,93.94,-0.06,-0.06
13 Feb 2019,94.45,94.50,93.25,94.00,0.08,0.09
12 Feb 2019,90.80,94.00,90.80,93.92,1.85,2.01
11 Feb 2019,93.99,93.99,91.77,92.07,-2.38,-2.52
08 Feb 2019,95.50,96.00,93.51,94.45,-1.26,-1.32
07 Feb 2019,94.00,96.50,94.00,95.71,0.71,0.75
06 Feb 2019,95.66,97.10,95.00,95.00,-0.66,-0.69
04 Feb 2019,91.99,95.99,91.99,95.66,4.24,4.64
01 Feb 2019,90.49,92.00,89.50,91.42,2.63,2.96
31 Jan 2019,86.50,91.00,86.50,88.79,-1.21,-1.34
30 Jan 2019,91.90,92.90,90.00,90.00,-0.17,-0.19
29 Jan 2019,89.25,91.00,88.90,90.17,0.68,0.76
28 Jan 2019,89.30,89.50,89.30,89.49,0.24,0.27
25 Jan 2019,89.99,90.00,89.25,89.25,-0.55,-0.61
24 Jan 2019,93.00,93.00,89.50,89.80,0.80,0.90
23 Jan 2019,89.49,90.00,88.75,89.00,0.51,0.58
22 Jan 2019,88.00,88.50,88.00,88.49,0.26,0.29
21 Jan 2019,88.10,88.95,88.10,88.23,0.20,0.23
18 Jan 2019,88.85,89.05,88.00,88.03,-0.80,-0.90
17 Jan 2019,88.50,89.00,88.00,88.83,0.33,0.37
16 Jan 2019,89.00,89.00,88.50,88.50,-0.53,-0.60
15 Jan 2019,89.79,90.00,89.00,89.03,0.02,0.02
14 Jan 2019,89.30,89.85,88.95,89.01,0.31,0.35
11 Jan 2019,89.50,90.99,88.50,88.70,-1.19,-1.32
10 Jan 2019,88.98,90.00,88.98,89.89,-0.11,-0.12
09 Jan 2019,89.50,90.00,89.00,90.00,0.53,0.59
08 Jan 2019,88.25,90.00,88.20,89.47,0.55,0.62
07 Jan 2019,90.00,92.49,88.15,88.92,0.40,0.45
04 Jan 2019,88.51,89.00,87.90,88.52,-1.19,-1.33
03 Jan 2019,89.00,90.00,87.75,89.71,0.89,1.00
02 Jan 2019,88.00,90.99,87.51,88.82,0.01,0.01
01 Jan 2019,92.50,92.50,88.60,88.81,-3.58,-3.87
31 Dec 2018,88.01,94.00,87.01,92.39,1.91,2.11
28 Dec 2018,86.80,91.96,85.50,90.48,2.89,3.30
27 Dec 2018,84.00,87.82,84.00,87.59,3.95,4.72
26 Dec 2018,88.98,87.95,81.80,83.64,-2.42,-2.81
24 Dec 2018,89.00,89.00,85.00,86.06,0.52,0.61
21 Dec 2018,84.00,88.50,83.25,85.54,0.77,0.91
20 Dec 2018,86.49,86.49,83.32,84.77,-0.39,-0.46
19 Dec 2018,88.22,88.99,84.00,85.16,-3.20,-3.62
18 Dec 2018,89.00,89.75,87.51,88.36,-0.81,-0.91
17 Dec 2018,91.00,91.00,87.06,89.17,-1.00,-1.11
14 Dec 2018,89.00,92.00,86.50,90.17,0.45,0.50
13 Dec 2018,90.00,91.90,86.62,89.72,-0.45,-0.50
12 Dec 2018,92.00,93.00,89.27,90.17,-3.79,-4.03
11 Dec 2018,94.00,95.09,91.51,93.96,-1.13,-1.19
10 Dec 2018,96.00,97.50,91.20,95.09,-0.33,-0.35
07 Dec 2018,95.85,98.00,93.00,95.42,-0.43,-0.45
06 Dec 2018,97.25,98.76,94.65,95.85,-3.75,-3.77
05 Dec 2018,101.20,101.20,95.46,99.60,0.38,0.38
04 Dec 2018,100.95,100.95,98.35,99.22,0.97,0.99
03 Dec 2018,99.95,99.99,93.60,98.25,1.96,2.04
30 Nov 2018,93.11,98.39,93.00,96.29,2.58,2.75
29 Nov 2018,93.00,94.00,93.00,93.71,0.70,0.75
28 Nov 2018,93.05,94.00,93.00,93.01,0.27,0.29
27 Nov 2018,93.00,93.85,92.60,92.74,0.74,0.80
26 Nov 2018,93.90,93.90,92.00,92.00,-1.13,-1.21
23 Nov 2018,94.00,94.00,93.01,93.13,-0.87,-0.93
22 Nov 2018,94.98,95.00,93.97,94.00,-1.04,-1.09
20 Nov 2018,94.50,95.35,94.50,95.04,0.54,0.57
19 Nov 2018,94.50,94.99,94.50,94.50,0.29,0.31
16 Nov 2018,94.85,94.95,93.00,94.21,1.00,1.07
15 Nov 2018,95.95,95.95,89.67,93.21,-1.17,-1.24
14 Nov 2018,93.99,96.00,92.70,94.38,0.39,0.41
13 Nov 2018,95.95,95.95,93.75,93.99,-1.41,-1.48
12 Nov 2018,97.80,97.80,94.99,95.40,-0.61,-0.64
09 Nov 2018,94.50,96.95,94.05,96.01,1.30,1.37
08 Nov 2018,96.75,96.75,92.60,94.71,-1.49,-1.55
07 Nov 2018,97.45,97.96,92.60,96.20,-0.26,-0.27
06 Nov 2018,98.00,99.00,95.10,96.46,-0.96,-0.99
05 Nov 2018,96.56,98.70,96.50,97.42,-1.57,-1.59
02 Nov 2018,97.25,100.00,97.25,98.99,0.78,0.79
01 Nov 2018,99.89,100.00,97.15,98.21,-1.05,-1.06
31 Oct 2018,98.00,99.90,97.40,99.26,0.30,0.30
30 Oct 2018,96.00,100.00,96.00,98.96,1.46,1.50
29 Oct 2018,97.40,98.00,93.34,97.50,1.14,1.18
26 Oct 2018,94.01,97.00,91.30,96.36,0.40,0.42
25 Oct 2018,97.90,97.90,95.01,95.96,0.48,0.50
24 Oct 2018,96.45,96.50,93.15,95.48,1.47,1.56
23 Oct 2018,93.11,95.00,93.05,94.01,-0.99,-1.04
22 Oct 2018,95.55,95.55,92.50,95.00,-0.50,-0.52
19 Oct 2018,95.50,96.00,94.75,95.50,1.44,1.53
18 Oct 2018,91.99,94.90,91.50,94.06,2.11,2.29
17 Oct 2018,90.50,92.90,90.50,91.95,1.70,1.88
16 Oct 2018,92.00,92.00,90.10,90.25,-1.67,-1.82
15 Oct 2018,92.00,92.00,90.00,91.92,-0.08,-0.09
12 Oct 2018,90.95,92.00,90.95,92.00,0.94,1.03
11 Oct 2018,89.11,92.00,89.11,91.06,0.43,0.47
10 Oct 2018,94.00,94.00,90.01,90.63,-0.65,-0.71
09 Oct 2018,89.95,92.00,89.00,91.28,3.15,3.57
08 Oct 2018,88.20,90.00,85.70,88.13,-2.02,-2.24
05 Oct 2018,89.02,90.78,89.00,90.15,-0.39,-0.43
04 Oct 2018,90.00,91.00,90.00,90.54,0.59,0.66
03 Oct 2018,90.01,90.01,89.95,89.95,-1.05,-1.15
02 Oct 2018,91.45,91.50,90.80,91.00,-0.50,-0.55
01 Oct 2018,88.15,91.50,88.10,91.50,2.32,2.60
28 Sep 2018,89.00,91.00,87.25,89.18,0.36,0.41
27 Sep 2018,86.79,90.00,86.79,88.82,2.79,3.24
26 Sep 2018,88.00,88.00,86.00,86.03,-3.92,-4.36
25 Sep 2018,87.00,89.95,87.00,89.95,2.95,3.39
24 Sep 2018,90.00,90.00,87.00,87.00,0.04,0.05
19 Sep 2018,87.90,87.95,86.96,86.96,2.96,3.52
18 Sep 2018,86.95,86.95,83.99,84.00,0.82,0.99
17 Sep 2018,95.85,95.90,93.00,93.00,-2.15,-2.26
14 Sep 2018,94.25,95.50,94.25,95.15,0.65,0.69
13 Sep 2018,95.90,95.90,94.00,94.50,0.50,0.53
12 Sep 2018,93.50,94.00,93.30,94.00,1.00,1.08
11 Sep 2018,92.30,93.90,92.00,93.00,0.78,0.85
10 Sep 2018,92.50,92.50,91.20,92.22,0.12,0.13
07 Sep 2018,95.67,97.65,92.00,92.10,-0.90,-0.97
06 Sep 2018,92.50,93.00,92.50,93.00,0.40,0.43
05 Sep 2018,92.99,93.00,92.00,92.60,-0.21,-0.23
04 Sep 2018,92.20,93.02,91.51,92.81,-0.18,-0.19
03 Sep 2018,92.10,93.00,91.70,92.99,-0.66,-0.70
31 Aug 2018,93.50,93.65,91.15,93.65,0.65,0.70
30 Aug 2018,93.30,97.00,92.05,93.00,-1.12,-1.19
29 Aug 2018,94.50,95.00,93.00,94.12,1.12,1.20
28 Aug 2018,96.99,96.99,92.80,93.00,-0.10,-0.11
27 Aug 2018,93.10,94.84,93.02,93.10,0.10,0.11
24 Aug 2018,92.50,93.05,92.50,93.00,0.50,0.54
20 Aug 2018,92.50,92.80,92.50,92.50,-0.25,-0.27
17 Aug 2018,90.50,93.50,90.50,92.75,2.45,2.71
16 Aug 2018,91.00,91.00,90.00,90.30,-0.20,-0.22
15 Aug 2018,91.00,91.00,90.00,90.50,0.06,0.07
13 Aug 2018,90.50,91.25,90.00,90.44,-0.79,-0.87
10 Aug 2018,90.06,91.25,90.06,91.23,0.23,0.25
09 Aug 2018,91.02,91.70,91.00,91.00,-0.63,-0.69
08 Aug 2018,91.00,92.50,91.00,91.63,0.63,0.69
07 Aug 2018,92.00,92.00,91.00,91.00,0.00,0.00
06 Aug 2018,91.00,91.00,90.86,91.00,0.14,0.15
03 Aug 2018,90.00,91.00,88.05,90.86,0.86,0.96
02 Aug 2018,90.00,90.00,89.25,90.00,0.33,0.37
01 Aug 2018,88.09,90.00,88.00,89.67,-0.27,-0.30
31 Jul 2018,92.00,92.00,89.70,89.94,-1.56,-1.70
30 Jul 2018,91.25,91.85,90.51,91.50,0.19,0.21
27 Jul 2018,91.00,92.00,90.00,91.31,0.34,0.37
26 Jul 2018,92.00,92.00,90.75,90.97,-1.03,-1.12
24 Jul 2018,92.90,92.90,91.00,92.00,0.99,1.09
23 Jul 2018,91.00,91.10,90.00,91.01,0.01,0.01
20 Jul 2018,90.00,91.00,89.10,91.00,-0.47,-0.51
19 Jul 2018,92.99,93.00,86.25,91.47,1.79,2.00
18 Jul 2018,91.50,91.50,88.06,89.68,-0.24,-0.27
17 Jul 2018,90.00,90.99,89.00,89.92,0.23,0.26
16 Jul 2018,93.90,93.90,88.00,89.69,-2.12,-2.31
13 Jul 2018,88.00,91.81,88.00,91.81,4.37,5.00
12 Jul 2018,84.95,87.67,84.61,87.44,3.94,4.72
11 Jul 2018,81.50,84.25,81.50,83.50,2.00,2.45
10 Jul 2018,80.00,81.50,80.00,81.50,1.00,1.24
09 Jul 2018,81.01,81.01,80.00,80.50,-2.00,-2.42
06 Jul 2018,81.99,83.00,81.99,82.50,0.50,0.61
05 Jul 2018,82.50,82.50,81.50,82.00,0.00,0.00
04 Jul 2018,82.00,82.00,81.51,82.00,-0.50,-0.61
03 Jul 2018,85.80,85.80,82.00,82.50,0.78,0.95
02 Jul 2018,81.50,81.72,81.50,81.72,0.00,0.00
29 Jun 2018,81.50,82.01,81.50,81.72,-0.06,-0.07
28 Jun 2018,81.95,82.10,80.55,81.78,-0.22,-0.27
27 Jun 2018,81.00,82.50,81.00,82.00,1.00,1.23
26 Jun 2018,80.64,81.25,80.25,81.00,0.86,1.07
25 Jun 2018,81.00,82.80,80.00,80.14,0.13,0.16
22 Jun 2018,81.00,81.49,79.51,80.01,-0.47,-0.58
21 Jun 2018,82.00,83.81,79.65,80.48,-3.36,-4.01
20 Jun 2018,88.00,91.75,83.05,83.84,-3.55,-4.06
19 Jun 2018,89.00,90.00,86.55,87.39,1.32,1.53
14 Jun 2018,84.50,86.07,84.25,86.07,4.09,4.99
13 Jun 2018,81.98,81.98,79.74,81.98,3.90,4.99
12 Jun 2018,77.00,78.25,76.99,78.08,1.08,1.40
11 Jun 2018,76.50,79.73,76.50,77.00,0.50,0.65
07 Jun 2018,79.00,79.00,76.00,76.50,-1.51,-1.94
06 Jun 2018,75.61,78.75,75.61,78.01,2.40,3.17
05 Jun 2018,73.16,76.07,73.00,75.61,3.16,4.36
04 Jun 2018,72.45,72.45,72.45,72.45,-2.05,-2.75
01 Jun 2018,75.00,75.00,74.00,74.50,-0.49,-0.65
31 May 2018,75.00,75.00,74.00,74.99,0.49,0.66
29 May 2018,73.85,75.00,73.85,74.50,2.33,3.23
28 May 2018,76.95,77.00,72.00,72.17,-1.29,-1.76
25 May 2018,73.02,75.00,73.00,73.46,-2.44,-3.21
23 May 2018,75.50,75.90,75.00,75.90,1.41,1.89
22 May 2018,73.89,74.49,73.00,74.49,1.49,2.04
21 May 2018,76.25,76.25,73.00,73.00,-1.03,-1.39
17 May 2018,76.95,77.45,73.95,74.03,0.06,0.08
16 May 2018,72.50,75.00,72.50,73.97,1.27,1.75
15 May 2018,72.11,73.95,72.00,72.70,-1.96,-2.63
14 May 2018,77.00,77.10,74.50,74.66,-2.35,-3.05
11 May 2018,75.51,79.75,75.51,77.01,-1.27,-1.62
10 May 2018,78.50,78.50,78.25,78.28,-1.90,-2.37
09 May 2018,78.00,82.50,78.00,80.18,0.38,0.48
08 May 2018,82.95,82.95,78.00,79.80,0.80,1.01
07 May 2018,78.99,79.00,78.99,79.00,0.00,0.00
02 May 2018,79.00,79.00,78.21,79.00,0.00,0.00
30 Apr 2018,79.00,79.00,78.95,79.00,-0.10,-0.13
27 Apr 2018,77.50,79.10,77.50,79.10,1.10,1.41
26 Apr 2018,78.00,78.00,78.00,78.00,-0.95,-1.20
24 Apr 2018,78.89,79.50,78.50,78.95,0.85,1.09
23 Apr 2018,76.05,78.51,76.05,78.10,-0.06,-0.08
20 Apr 2018,77.00,78.99,77.00,78.16,-0.09,-0.12
19 Apr 2018,78.00,78.99,76.99,78.25,-0.08,-0.10
18 Apr 2018,78.01,78.40,77.00,78.33,-1.06,-1.34
17 Apr 2018,80.00,80.00,78.11,79.39,0.40,0.51
16 Apr 2018,77.70,78.99,77.70,78.99,1.23,1.58
13 Apr 2018,76.20,78.00,76.16,77.76,0.76,0.99
12 Apr 2018,77.50,77.50,76.50,77.00,-0.75,-0.96
11 Apr 2018,78.25,78.25,77.75,77.75,-0.67,-0.85
10 Apr 2018,78.45,78.80,78.00,78.42,1.37,1.78
09 Apr 2018,77.05,77.55,77.00,77.05,-2.42,-3.05
06 Apr 2018,79.80,79.80,78.70,79.47,-0.33,-0.41
05 Apr 2018,79.80,79.80,78.51,79.80,1.80,2.31
04 Apr 2018,80.00,80.00,78.00,78.00,-0.55,-0.70
03 Apr 2018,78.55,78.55,78.55,78.55,-0.46,-0.58
02 Apr 2018,78.90,80.00,78.90,79.01,-0.63,-0.79
30 Mar 2018,80.00,80.00,79.40,79.64,-0.40,-0.50
29 Mar 2018,80.00,82.97,79.00,80.04,0.95,1.20
28 Mar 2018,78.40,80.00,78.40,79.09,0.58,0.74
27 Mar 2018,77.18,78.75,77.18,78.51,0.81,1.04
26 Mar 2018,84.13,84.13,77.70,77.70,-2.43,-3.03
22 Mar 2018,78.60,80.50,77.02,80.13,1.68,2.14
21 Mar 2018,77.49,78.90,77.00,78.45,1.80,2.35
20 Mar 2018,76.99,79.01,76.00,76.65,1.40,1.86
19 Mar 2018,76.00,76.00,75.25,75.25,0.10,0.13
16 Mar 2018,75.50,76.50,75.50,76.40,0.40,0.53
15 Mar 2018,76.00,76.99,76.00,76.00,0.16,0.21
14 Mar 2018,76.00,76.00,75.00,75.84,-0.16,-0.21
13 Mar 2018,75.80,76.00,75.80,76.00,0.26,0.34
12 Mar 2018,75.00,75.80,75.00,75.74,-0.06,-0.08
09 Mar 2018,78.80,78.80,75.80,75.80,-0.33,-0.43
08 Mar 2018,76.99,77.00,76.00,76.13,-0.87,-1.13
07 Mar 2018,77.00,77.00,77.00,77.00,-1.00,-1.28
05 Mar 2018,77.99,78.00,77.99,78.00,1.17,1.52
02 Mar 2018,77.25,77.25,76.00,76.83,1.83,2.44
28 Feb 2018,76.75,77.75,75.00,75.00,-1.68,-2.19
26 Feb 2018,76.50,77.05,76.50,76.68,1.68,2.24
23 Feb 2018,75.00,76.10,72.50,75.00,-0.01,-0.01
22 Feb 2018,74.90,75.10,74.90,75.01,-0.05,-0.07
21 Feb 2018,75.00,75.40,75.00,75.06,0.06,0.08
20 Feb 2018,74.50,75.00,74.50,75.00,0.55,0.74
16 Feb 2018,73.00,74.50,72.50,74.45,-1.55,-2.04
15 Feb 2018,75.00,76.40,75.00,76.00,2.00,2.70
14 Feb 2018,76.10,76.11,73.75,74.00,-2.60,-3.39
13 Feb 2018,76.60,76.60,76.60,76.60,-0.40,-0.52
12 Feb 2018,72.50,79.75,72.50,77.00,0.75,0.98
09 Feb 2018,77.00,77.00,76.25,76.25,-0.74,-0.96
08 Feb 2018,76.95,77.00,76.95,76.99,0.79,1.04
07 Feb 2018,75.55,76.20,75.50,76.20,1.11,1.48
06 Feb 2018,76.00,76.00,75.05,75.09,-2.16,-2.80
01 Feb 2018,78.10,78.10,77.25,77.25,0.35,0.46
