date,open,high,low,close,change,volume
08 Mar 2017,80.85,81.00,80.60,80.92,0.34,0.42
07 Mar 2017,80.50,80.80,80.31,80.58,-0.10,-0.12
06 Mar 2017,80.57,81.00,80.50,80.68,-0.09,-0.11
03 Mar 2017,81.10,81.49,80.62,80.77,-0.22,-0.27
02 Mar 2017,80.85,81.00,80.52,80.99,0.94,1.17
01 Mar 2017,80.01,80.48,79.60,80.05,0.17,0.21
28 Feb 2017,80.10,80.70,79.76,79.88,-0.19,-0.24
27 Feb 2017,81.00,81.10,80.00,80.07,-0.30,-0.37
24 Feb 2017,81.03,81.49,80.25,80.37,-0.66,-0.81
23 Feb 2017,80.91,81.34,80.15,81.03,0.12,0.15
22 Feb 2017,80.95,81.90,80.41,80.91,-0.20,-0.25
21 Feb 2017,81.30,81.70,79.50,81.11,0.14,0.17
20 Feb 2017,82.25,82.25,80.55,80.97,-1.33,-1.62
17 Feb 2017,82.30,82.75,82.25,82.30,-0.28,-0.34
16 Feb 2017,83.25,83.25,82.26,82.58,-0.16,-0.19
15 Feb 2017,83.25,84.00,82.56,82.74,-0.28,-0.34
14 Feb 2017,82.00,83.15,82.00,83.02,0.49,0.59
13 Feb 2017,81.97,83.79,81.97,82.53,0.65,0.79
10 Feb 2017,81.05,82.25,81.05,81.88,0.87,1.07
09 Feb 2017,80.51,81.25,80.01,81.01,0.08,0.10
08 Feb 2017,81.39,81.47,80.60,80.93,-0.23,-0.28
07 Feb 2017,81.61,81.61,80.50,81.16,-0.05,-0.06
06 Feb 2017,81.10,81.75,80.90,81.21,0.16,0.20
03 Feb 2017,81.11,81.90,80.95,81.05,-0.42,-0.52
02 Feb 2017,81.45,82.25,81.00,81.47,0.03,0.04
01 Feb 2017,81.00,81.74,80.80,81.44,0.87,1.08
31 Jan 2017,81.00,81.20,79.50,80.57,-0.12,-0.15
30 Jan 2017,82.45,82.45,80.00,80.69,-1.26,-1.54
27 Jan 2017,82.96,83.48,81.76,81.95,-0.79,-0.95
26 Jan 2017,83.39,83.40,82.50,82.74,-0.26,-0.31
25 Jan 2017,83.88,83.88,82.50,83.00,-0.44,-0.53
24 Jan 2017,83.30,83.89,83.01,83.44,0.07,0.08
23 Jan 2017,83.45,84.00,83.10,83.37,0.28,0.34
20 Jan 2017,83.00,83.75,82.50,83.09,0.76,0.92
19 Jan 2017,82.30,83.35,82.15,82.33,-0.56,-0.68
18 Jan 2017,83.49,84.35,82.30,82.89,-0.60,-0.72
17 Jan 2017,84.19,84.45,81.55,83.49,-0.70,-0.83
16 Jan 2017,86.00,86.00,83.85,84.19,-0.83,-0.98
13 Jan 2017,81.32,85.02,81.32,85.02,4.04,4.99
12 Jan 2017,80.60,81.25,80.50,80.98,0.71,0.88
11 Jan 2017,80.10,80.55,80.00,80.27,0.17,0.21
10 Jan 2017,80.07,80.50,80.00,80.10,-0.46,-0.57
09 Jan 2017,80.50,81.20,80.50,80.56,0.16,0.20
06 Jan 2017,80.25,80.74,79.88,80.40,0.31,0.39
05 Jan 2017,80.05,80.98,79.80,80.09,0.11,0.14
04 Jan 2017,79.70,81.17,79.40,79.98,0.12,0.15
03 Jan 2017,78.90,80.99,78.00,79.86,1.03,1.31
02 Jan 2017,78.88,79.99,78.70,78.83,0.03,0.04
