date,open,high,low,close,change,volume
23 Jul 2020,66.50,66.90,62.51,63.27,-3.42,-5.13
22 Jul 2020,65.40,67.90,64.85,66.69,0.96,1.46
21 Jul 2020,67.53,68.40,65.30,65.73,-1.23,-1.84
20 Jul 2020,63.95,67.40,63.52,66.96,4.26,6.79
17 Jul 2020,61.50,63.40,61.50,62.70,2.02,3.33
16 Jul 2020,59.70,61.20,59.45,60.68,1.75,2.97
15 Jul 2020,59.51,60.20,58.00,58.93,-0.31,-0.52
14 Jul 2020,59.25,61.28,58.26,59.24,0.20,0.34
13 Jul 2020,57.60,60.12,57.40,59.04,2.46,4.35
10 Jul 2020,55.75,57.01,55.00,56.58,0.60,1.07
09 Jul 2020,56.00,57.48,55.70,55.98,0.33,0.59
08 Jul 2020,55.74,56.38,55.05,55.65,0.30,0.54
07 Jul 2020,55.90,56.40,55.15,55.35,-0.56,-1.00
06 Jul 2020,55.65,57.15,55.65,55.91,0.76,1.38
03 Jul 2020,54.70,55.45,54.11,55.15,0.82,1.51
02 Jul 2020,53.82,55.44,53.27,54.33,0.95,1.78
01 Jul 2020,51.95,53.60,51.95,53.38,1.73,3.35
30 Jun 2020,52.74,53.00,51.40,51.65,-0.66,-1.26
29 Jun 2020,51.50,52.60,50.72,52.31,0.60,1.16
26 Jun 2020,51.90,52.36,51.00,51.71,1.01,1.99
25 Jun 2020,51.50,51.50,50.00,50.70,-0.30,-0.59
24 Jun 2020,51.89,51.89,50.75,51.00,-0.61,-1.18
23 Jun 2020,50.80,51.90,50.30,51.61,1.42,2.83
22 Jun 2020,48.80,50.70,48.01,50.19,0.34,0.68
19 Jun 2020,50.00,50.50,49.65,49.85,-0.51,-1.01
18 Jun 2020,50.80,51.39,50.10,50.36,-0.39,-0.77
17 Jun 2020,52.02,52.55,50.45,50.75,-1.12,-2.16
16 Jun 2020,51.98,52.65,51.51,51.87,0.26,0.50
15 Jun 2020,54.11,54.20,51.50,51.61,-1.88,-3.51
12 Jun 2020,52.52,53.80,52.51,53.49,-0.28,-0.52
11 Jun 2020,53.39,54.85,52.00,53.77,0.74,1.40
10 Jun 2020,54.49,54.60,52.70,53.03,-1.45,-2.66
09 Jun 2020,51.99,54.95,51.99,54.48,2.58,4.97
08 Jun 2020,51.40,52.27,50.82,51.90,1.12,2.21
05 Jun 2020,50.00,51.00,50.00,50.78,0.51,1.01
04 Jun 2020,51.56,51.75,50.10,50.27,-1.29,-2.50
03 Jun 2020,51.70,52.49,51.45,51.56,-0.70,-1.34
02 Jun 2020,52.39,53.50,52.10,52.26,0.50,0.97
01 Jun 2020,52.30,52.89,51.56,51.76,-0.51,-0.98
29 May 2020,52.80,53.43,52.08,52.27,-0.53,-1.00
28 May 2020,53.01,53.35,52.11,52.80,0.28,0.53
21 May 2020,53.46,53.46,52.25,52.52,-0.14,-0.27
20 May 2020,53.50,53.75,52.40,52.66,-0.56,-1.05
19 May 2020,53.80,54.25,53.00,53.22,-0.50,-0.93
18 May 2020,55.61,55.89,53.25,53.72,-0.73,-1.34
15 May 2020,53.89,54.60,53.62,54.45,0.73,1.36
14 May 2020,53.80,54.00,52.70,53.72,-0.08,-0.15
13 May 2020,54.25,54.90,53.50,53.80,-0.37,-0.68
12 May 2020,53.49,54.70,53.00,54.17,2.33,4.49
11 May 2020,52.00,52.45,51.30,51.84,-0.04,-0.08
08 May 2020,52.00,53.00,51.65,51.88,0.04,0.08
07 May 2020,53.37,53.84,51.05,51.84,-1.54,-2.88
06 May 2020,53.60,55.80,52.61,53.38,0.20,0.38
05 May 2020,54.44,54.79,52.55,53.18,-0.60,-1.12
04 May 2020,54.00,54.43,52.51,53.78,-1.01,-1.84
30 Apr 2020,51.95,55.10,51.95,54.79,2.88,5.55
29 Apr 2020,51.15,52.30,51.01,51.91,1.32,2.61
28 Apr 2020,49.69,51.00,49.69,50.59,1.40,2.85
27 Apr 2020,47.26,50.30,45.50,49.19,1.08,2.24
24 Apr 2020,48.50,49.40,47.98,48.11,-0.82,-1.68
23 Apr 2020,51.15,51.98,48.51,48.93,-1.42,-2.82
22 Apr 2020,50.50,52.20,49.61,50.35,0.56,1.12
21 Apr 2020,49.50,52.40,49.00,49.79,-0.06,-0.12
