date,open,high,low,close,change,volume
07 Apr 2021,126.30,130.50,123.70,127.02,1.92,1.53
06 Apr 2021,117.10,125.37,117.00,125.10,8.47,7.26
05 Apr 2021,120.10,121.45,115.50,116.63,-2.33,-1.96
02 Apr 2021,119.00,120.20,115.11,118.96,0.13,0.11
01 Apr 2021,122.48,122.50,117.30,118.83,-2.97,-2.44
31 Mar 2021,123.27,126.00,120.43,121.80,0.45,0.37
30 Mar 2021,117.10,122.60,117.10,121.35,2.64,2.22
29 Mar 2021,125.70,126.00,116.60,118.71,-7.30,-5.79
26 Mar 2021,129.15,129.15,125.06,126.01,-1.97,-1.54
25 Mar 2021,130.00,131.87,127.50,127.98,-0.24,-0.19
24 Mar 2021,125.00,129.00,124.50,128.22,3.01,2.40
22 Mar 2021,128.50,128.50,124.20,125.21,-3.63,-2.82
19 Mar 2021,127.00,130.00,125.55,128.84,1.86,1.46
18 Mar 2021,134.00,134.00,125.06,126.98,-5.19,-3.93
17 Mar 2021,132.50,134.48,129.11,132.17,2.10,1.61
16 Mar 2021,134.00,135.75,129.00,130.07,-3.03,-2.28
15 Mar 2021,129.44,133.19,125.00,133.10,9.20,7.43
12 Mar 2021,113.55,123.90,113.55,123.90,8.64,7.50
11 Mar 2021,112.00,119.80,111.02,115.26,1.32,1.16
10 Mar 2021,114.05,119.99,110.20,113.94,-0.66,-0.58
09 Mar 2021,124.20,124.25,114.40,114.60,-9.07,-7.33
08 Mar 2021,134.20,134.80,122.61,123.67,-8.32,-6.30
05 Mar 2021,132.10,133.35,130.40,131.99,0.68,0.52
04 Mar 2021,132.50,136.05,130.75,131.31,-5.66,-4.13
03 Mar 2021,133.50,139.00,133.00,136.97,3.70,2.78
02 Mar 2021,132.00,135.75,131.51,133.27,1.15,0.87
01 Mar 2021,136.00,136.00,128.20,132.12,-2.23,-1.66
26 Feb 2021,136.80,138.50,132.50,134.35,-0.79,-0.58
25 Feb 2021,134.05,138.50,133.25,135.14,1.80,1.35
24 Feb 2021,136.00,137.65,132.12,133.34,-2.48,-1.83
23 Feb 2021,138.00,139.50,134.61,135.82,-1.53,-1.11
22 Feb 2021,137.10,140.79,136.01,137.35,-0.56,-0.41
19 Feb 2021,139.50,141.80,137.60,137.91,-0.54,-0.39
18 Feb 2021,140.50,140.50,137.00,138.45,-1.98,-1.41
17 Feb 2021,143.50,143.70,140.00,140.43,-1.78,-1.25
16 Feb 2021,143.50,144.50,139.70,142.21,0.65,0.46
15 Feb 2021,143.40,145.76,139.56,141.56,1.81,1.30
12 Feb 2021,138.99,143.90,138.25,139.75,2.39,1.74
11 Feb 2021,137.00,146.13,132.00,137.36,1.42,1.04
10 Feb 2021,125.98,135.95,125.00,135.94,9.47,7.49
09 Feb 2021,124.99,130.88,124.10,126.47,1.68,1.35
08 Feb 2021,126.00,127.49,123.65,124.79,-1.62,-1.28
04 Feb 2021,131.00,132.35,125.60,126.41,-2.26,-1.76
03 Feb 2021,121.00,128.67,121.00,128.67,8.97,7.49
02 Feb 2021,121.99,121.99,119.15,119.70,-0.92,-0.76
01 Feb 2021,122.00,124.44,120.10,120.62,-1.18,-0.97
29 Jan 2021,121.47,125.10,120.50,121.80,1.31,1.09
28 Jan 2021,121.82,126.00,119.25,120.49,-1.33,-1.09
27 Jan 2021,119.79,124.97,119.01,121.82,3.39,2.86
26 Jan 2021,111.05,118.43,110.80,118.43,8.26,7.50
25 Jan 2021,108.75,112.00,107.30,110.17,2.61,2.43
22 Jan 2021,106.27,108.89,104.12,107.56,1.29,1.21
21 Jan 2021,104.88,108.95,104.70,106.27,1.91,1.83
20 Jan 2021,104.49,105.00,103.50,104.36,0.43,0.41
19 Jan 2021,105.01,106.50,103.30,103.93,-1.80,-1.70
18 Jan 2021,107.80,108.40,105.10,105.73,-1.55,-1.44
15 Jan 2021,112.00,112.00,106.75,107.28,-3.08,-2.79
14 Jan 2021,112.50,113.40,109.01,110.36,-0.80,-0.72
13 Jan 2021,104.00,111.16,103.75,111.16,7.75,7.49
12 Jan 2021,104.00,104.50,102.55,103.41,-0.15,-0.14
11 Jan 2021,103.20,105.38,102.85,103.56,0.57,0.55
08 Jan 2021,103.20,104.51,102.60,102.99,0.03,0.03
07 Jan 2021,104.49,106.50,102.60,102.96,-0.08,-0.08
06 Jan 2021,101.01,104.00,100.55,103.04,1.83,1.81
05 Jan 2021,100.01,102.80,100.00,101.21,1.80,1.81
04 Jan 2021,102.44,103.00,95.00,99.41,-1.96,-1.93
01 Jan 2021,105.11,106.15,100.55,101.37,-1.93,-1.87
31 Dec 2020,103.20,104.78,101.11,103.30,1.40,1.37
30 Dec 2020,101.50,103.00,101.12,101.90,0.53,0.52
29 Dec 2020,103.40,104.10,100.50,101.37,-1.24,-1.21
28 Dec 2020,106.00,107.83,100.50,102.61,-1.59,-1.53
24 Dec 2020,99.50,105.00,98.50,104.20,6.41,6.55
23 Dec 2020,94.78,98.25,92.25,97.79,3.59,3.81
22 Dec 2020,94.60,97.00,93.70,94.20,-0.66,-0.70
21 Dec 2020,93.55,96.50,93.50,94.86,-0.66,-0.69
18 Dec 2020,96.00,96.89,94.80,95.52,-0.12,-0.13
17 Dec 2020,94.69,96.20,93.90,95.64,1.93,2.06
16 Dec 2020,96.45,96.45,92.00,93.71,-0.41,-0.44
15 Dec 2020,96.50,97.90,93.10,94.12,-1.80,-1.88
14 Dec 2020,93.90,96.48,93.61,95.92,2.32,2.48
11 Dec 2020,93.90,95.70,92.56,93.60,0.23,0.25
10 Dec 2020,92.75,94.45,92.75,93.37,-0.19,-0.20
09 Dec 2020,94.60,95.59,93.26,93.56,-0.54,-0.57
08 Dec 2020,93.71,95.94,92.16,94.10,0.39,0.42
07 Dec 2020,95.85,95.98,92.51,93.71,-0.96,-1.01
04 Dec 2020,93.80,95.89,93.67,94.67,0.98,1.05
03 Dec 2020,95.40,96.99,93.00,93.69,-1.77,-1.85
02 Dec 2020,94.00,96.51,93.10,95.46,1.93,2.06
01 Dec 2020,91.90,94.74,91.75,93.53,1.93,2.11
30 Nov 2020,91.49,92.00,90.00,91.60,1.11,1.23
27 Nov 2020,90.50,92.85,90.00,90.49,0.16,0.18
26 Nov 2020,84.16,90.33,84.16,90.33,6.30,7.50
25 Nov 2020,85.25,86.12,83.01,84.03,-0.13,-0.15
24 Nov 2020,84.50,85.25,82.50,84.16,0.35,0.42
23 Nov 2020,87.05,87.05,83.31,83.81,-3.61,-4.13
20 Nov 2020,88.00,88.15,87.02,87.42,-0.95,-1.08
19 Nov 2020,88.20,89.70,87.01,88.37,0.19,0.22
18 Nov 2020,88.05,88.50,87.15,88.18,-0.78,-0.88
17 Nov 2020,89.80,90.80,88.00,88.96,0.08,0.09
16 Nov 2020,89.00,90.00,88.00,88.88,-0.22,-0.25
13 Nov 2020,88.50,90.50,86.51,89.10,0.98,1.11
12 Nov 2020,90.85,91.00,87.60,88.12,-3.54,-3.86
11 Nov 2020,93.47,93.47,90.99,91.66,-1.81,-1.94
10 Nov 2020,94.65,97.60,93.00,93.47,0.05,0.05
09 Nov 2020,95.00,96.00,93.10,93.42,-1.45,-1.53
06 Nov 2020,96.90,96.90,94.52,94.87,-1.20,-1.25
05 Nov 2020,95.44,96.50,94.50,96.07,1.50,1.59
04 Nov 2020,97.50,97.50,94.00,94.57,-0.35,-0.37
03 Nov 2020,92.20,95.50,92.20,94.92,4.38,4.84
02 Nov 2020,91.30,91.50,87.00,90.54,-1.83,-1.98
29 Oct 2020,98.80,98.80,92.37,92.37,-7.48,-7.49
28 Oct 2020,101.89,102.00,98.55,99.85,-1.31,-1.29
27 Oct 2020,103.89,105.50,100.80,101.16,-2.48,-2.39
26 Oct 2020,101.88,105.39,101.88,103.64,2.50,2.47
23 Oct 2020,96.39,103.61,95.55,101.14,4.75,4.93
22 Oct 2020,95.00,98.90,94.60,96.39,1.29,1.36
21 Oct 2020,96.25,97.00,94.50,95.10,-0.07,-0.07
20 Oct 2020,90.78,96.50,90.50,95.17,5.18,5.76
19 Oct 2020,89.60,91.36,89.50,89.99,-0.04,-0.04
16 Oct 2020,90.00,90.80,87.00,90.03,-0.05,-0.06
15 Oct 2020,90.90,92.40,89.75,90.08,0.02,0.02
14 Oct 2020,89.80,90.95,88.70,90.06,-0.01,-0.01
13 Oct 2020,91.90,92.40,89.12,90.07,-1.78,-1.94
12 Oct 2020,96.00,97.69,91.00,91.85,-4.72,-4.89
09 Oct 2020,97.00,98.25,96.20,96.57,-0.72,-0.74
08 Oct 2020,97.45,99.40,96.15,97.29,0.66,0.68
07 Oct 2020,93.70,97.25,93.50,96.63,4.01,4.33
06 Oct 2020,91.75,93.79,90.11,92.62,1.13,1.24
05 Oct 2020,91.00,94.50,90.06,91.49,-0.30,-0.33
02 Oct 2020,92.00,94.50,90.25,91.79,0.51,0.56
01 Oct 2020,90.70,92.40,86.60,91.28,0.58,0.64
30 Sep 2020,94.10,96.00,90.00,90.70,-1.85,-2.00
29 Sep 2020,93.00,93.88,88.20,92.55,2.14,2.37
28 Sep 2020,95.01,96.57,89.05,90.41,-5.85,-6.08
25 Sep 2020,97.50,98.50,95.05,96.26,-1.99,-2.03
24 Sep 2020,98.49,99.90,97.30,98.25,0.39,0.40
23 Sep 2020,98.25,99.90,97.31,97.86,0.00,0.00
22 Sep 2020,96.10,98.33,95.10,97.86,1.78,1.85
21 Sep 2020,95.80,96.73,95.51,96.08,-0.44,-0.46
18 Sep 2020,96.85,96.85,96.00,96.52,0.18,0.19
17 Sep 2020,99.00,99.60,96.06,96.34,-0.61,-0.63
16 Sep 2020,98.30,99.35,95.90,96.95,-0.60,-0.62
15 Sep 2020,97.50,101.00,96.61,97.55,0.29,0.30
14 Sep 2020,97.10,97.70,95.10,97.26,0.61,0.63
11 Sep 2020,99.20,100.60,96.30,96.65,-2.59,-2.61
10 Sep 2020,100.75,102.50,98.11,99.24,-0.70,-0.70
09 Sep 2020,101.16,102.00,98.15,99.94,-1.61,-1.59
08 Sep 2020,104.60,106.00,100.25,101.55,-3.04,-2.91
07 Sep 2020,106.80,107.34,103.00,104.59,-0.29,-0.28
04 Sep 2020,104.79,108.75,103.15,104.88,0.48,0.46
03 Sep 2020,98.05,105.00,96.70,104.40,6.72,6.88
02 Sep 2020,96.20,100.05,96.20,97.68,2.02,2.11
01 Sep 2020,91.77,97.40,91.10,95.66,3.89,4.24
31 Aug 2020,91.90,94.00,91.20,91.77,0.11,0.12
28 Aug 2020,93.75,93.75,90.75,91.66,-0.80,-0.87
27 Aug 2020,92.40,94.50,92.00,92.46,1.39,1.53
26 Aug 2020,90.50,91.50,87.78,91.07,1.35,1.50
25 Aug 2020,89.50,91.10,89.20,89.72,1.38,1.56
24 Aug 2020,87.47,89.00,85.99,88.34,0.87,0.99
21 Aug 2020,87.70,89.65,86.60,87.47,-1.10,-1.24
20 Aug 2020,90.77,93.02,86.60,88.57,-2.20,-2.42
19 Aug 2020,92.50,93.10,90.09,90.77,-1.98,-2.13
18 Aug 2020,90.89,93.63,88.65,92.75,2.87,3.19
17 Aug 2020,92.00,92.99,89.10,89.88,-1.50,-1.64
13 Aug 2020,89.50,93.40,87.50,91.38,2.58,2.91
12 Aug 2020,93.50,95.40,87.55,88.80,-3.80,-4.10
11 Aug 2020,86.50,92.60,86.50,92.60,6.46,7.50
10 Aug 2020,89.00,90.00,85.15,86.14,-2.83,-3.18
07 Aug 2020,92.90,92.90,88.50,88.97,-2.49,-2.72
06 Aug 2020,89.24,92.11,88.15,91.46,5.77,6.73
05 Aug 2020,79.20,85.69,78.40,85.69,5.97,7.49
04 Aug 2020,78.31,82.97,77.75,79.72,2.22,2.86
03 Aug 2020,74.90,78.50,74.90,77.50,3.89,5.28
30 Jul 2020,71.50,74.38,70.80,73.61,2.59,3.65
29 Jul 2020,71.40,72.95,70.49,71.02,0.17,0.24
28 Jul 2020,71.00,71.80,70.02,70.85,0.51,0.73
27 Jul 2020,69.00,70.88,68.20,70.34,1.53,2.22
24 Jul 2020,67.50,69.39,67.40,68.81,0.16,0.23
23 Jul 2020,72.44,72.35,67.65,68.65,-3.20,-4.45
22 Jul 2020,71.80,72.55,71.25,71.85,0.24,0.34
21 Jul 2020,72.71,73.40,70.35,71.61,-0.75,-1.04
20 Jul 2020,72.25,73.40,72.12,72.36,0.25,0.35
17 Jul 2020,72.95,73.00,71.61,72.11,-0.54,-0.74
16 Jul 2020,73.10,74.25,72.30,72.65,-0.24,-0.33
15 Jul 2020,72.85,74.10,72.05,72.89,-0.24,-0.33
14 Jul 2020,74.60,74.60,73.00,73.13,-1.23,-1.65
13 Jul 2020,71.50,74.61,71.20,74.36,4.95,7.13
10 Jul 2020,67.55,69.97,66.80,69.41,2.08,3.09
09 Jul 2020,66.60,68.24,66.60,67.33,1.04,1.57
08 Jul 2020,67.20,67.40,65.37,66.29,-0.42,-0.63
07 Jul 2020,65.30,67.40,65.04,66.71,2.10,3.25
06 Jul 2020,64.50,65.35,64.00,64.61,0.26,0.40
03 Jul 2020,64.80,64.90,63.85,64.35,-0.66,-1.02
02 Jul 2020,65.25,66.90,64.40,65.01,-0.34,-0.52
01 Jul 2020,62.90,65.97,62.90,65.35,2.31,3.66
30 Jun 2020,64.25,64.75,62.72,63.04,-0.83,-1.30
29 Jun 2020,64.19,64.90,61.50,63.87,-0.33,-0.51
26 Jun 2020,64.80,65.00,63.60,64.20,1.87,3.00
25 Jun 2020,62.20,63.40,61.60,62.33,-0.11,-0.18
24 Jun 2020,63.02,63.99,62.25,62.44,-1.00,-1.58
23 Jun 2020,63.85,64.90,63.00,63.44,0.19,0.30
22 Jun 2020,62.45,63.60,60.07,63.25,0.46,0.73
19 Jun 2020,63.60,64.00,62.40,62.79,-0.69,-1.09
18 Jun 2020,63.89,63.89,62.13,63.48,1.18,1.89
17 Jun 2020,64.79,64.90,61.76,62.30,-1.91,-2.97
16 Jun 2020,63.98,65.25,63.98,64.21,0.20,0.31
15 Jun 2020,65.98,67.25,63.30,64.01,-2.40,-3.61
12 Jun 2020,63.50,67.35,62.65,66.41,2.01,3.12
11 Jun 2020,64.04,64.75,63.25,64.40,0.64,1.00
10 Jun 2020,64.70,64.89,63.30,63.76,-0.70,-1.09
09 Jun 2020,65.00,65.68,63.70,64.46,-0.35,-0.54
08 Jun 2020,62.25,65.40,62.01,64.81,3.39,5.52
05 Jun 2020,58.60,62.50,58.40,61.42,2.41,4.08
04 Jun 2020,59.80,60.38,58.62,59.01,-1.05,-1.75
03 Jun 2020,60.50,60.65,59.75,60.06,-0.16,-0.27
02 Jun 2020,60.22,61.35,59.50,60.22,0.00,0.00
01 Jun 2020,61.90,62.29,60.01,60.22,-1.31,-2.13
29 May 2020,59.15,62.15,58.75,61.53,2.44,4.13
28 May 2020,59.00,59.50,58.49,59.09,-0.72,-1.20
21 May 2020,60.01,60.90,59.50,59.81,-0.21,-0.35
20 May 2020,58.81,60.50,58.21,60.02,1.19,2.02
19 May 2020,61.49,61.98,58.10,58.83,-3.17,-5.11
18 May 2020,64.49,64.80,61.52,62.00,-1.75,-2.75
15 May 2020,62.80,64.10,62.21,63.75,1.67,2.69
14 May 2020,63.20,63.60,61.50,62.08,-0.92,-1.46
13 May 2020,63.80,64.36,61.63,63.00,0.52,0.83
12 May 2020,61.00,62.58,60.80,62.48,4.26,7.32
11 May 2020,59.15,59.50,57.32,58.22,-0.87,-1.47
08 May 2020,59.91,60.70,58.75,59.09,0.22,0.37
07 May 2020,58.89,61.17,56.51,58.87,-0.02,-0.03
06 May 2020,59.91,60.25,58.01,58.89,-1.65,-2.73
05 May 2020,64.98,65.99,58.78,60.54,-3.00,-4.72
04 May 2020,58.00,63.79,57.91,63.54,4.20,7.08
30 Apr 2020,56.41,60.50,56.41,59.34,3.06,5.44
29 Apr 2020,55.48,56.90,54.51,56.28,1.36,2.48
28 Apr 2020,52.20,55.50,51.71,54.92,2.72,5.21
27 Apr 2020,52.10,52.90,50.79,52.20,-2.70,-4.92
24 Apr 2020,52.70,56.80,51.31,54.90,1.27,2.37
23 Apr 2020,56.51,56.51,52.50,53.63,1.06,2.02
22 Apr 2020,52.57,52.57,52.57,52.57,3.66,7.48
21 Apr 2020,48.91,48.91,47.00,48.91,3.41,7.49
20 Apr 2020,45.50,45.50,45.50,45.50,3.17,7.49
17 Apr 2020,42.33,42.33,42.33,42.33,2.95,7.49
16 Apr 2020,39.90,39.90,38.20,39.38,-0.20,-0.51
15 Apr 2020,39.02,40.49,39.02,39.58,1.84,4.88
14 Apr 2020,35.94,38.19,35.62,37.74,2.17,6.10
13 Apr 2020,37.45,38.25,35.21,35.57,-1.99,-5.30
10 Apr 2020,35.25,37.80,34.90,37.56,1.81,5.06
09 Apr 2020,34.99,36.42,34.90,35.75,1.86,5.49
08 Apr 2020,34.30,35.30,33.20,33.89,-0.28,-0.82
07 Apr 2020,32.39,34.33,32.39,34.17,2.23,6.98
06 Apr 2020,34.90,35.04,31.10,31.94,-0.66,-2.02
03 Apr 2020,32.49,32.60,32.49,32.60,2.27,7.48
02 Apr 2020,27.90,30.33,27.55,30.33,2.11,7.48
01 Apr 2020,27.99,29.77,27.10,28.22,0.52,1.88
31 Mar 2020,26.90,28.25,26.25,27.70,1.35,5.12
30 Mar 2020,24.10,26.35,23.55,26.35,1.83,7.46
27 Mar 2020,22.41,24.52,22.11,24.52,1.71,7.50
26 Mar 2020,22.81,24.99,22.81,22.81,-1.84,-7.46
25 Mar 2020,26.64,26.75,24.65,24.65,-1.99,-7.47
24 Mar 2020,26.64,26.64,26.64,26.64,-2.16,-7.50
20 Mar 2020,30.10,31.00,28.80,28.80,-2.33,-7.48
19 Mar 2020,31.13,31.13,31.13,31.13,-2.52,-7.49
18 Mar 2020,34.50,34.50,33.65,33.65,-2.72,-7.48
17 Mar 2020,38.35,41.50,36.37,36.37,-2.94,-7.48
16 Mar 2020,42.00,42.90,39.31,39.31,-3.18,-7.48
13 Mar 2020,39.90,43.80,38.41,42.49,1.19,2.88
12 Mar 2020,43.10,46.77,41.08,41.30,-2.87,-6.50
11 Mar 2020,42.00,44.30,41.60,44.17,2.76,6.67
10 Mar 2020,41.41,41.41,40.35,41.41,2.70,6.97
09 Mar 2020,35.00,38.71,33.70,38.71,2.53,6.99
06 Mar 2020,35.90,39.15,34.14,36.18,-0.41,-1.12
05 Mar 2020,34.89,36.59,34.89,36.59,2.39,6.99
04 Mar 2020,32.41,34.60,31.85,34.20,1.71,5.26
03 Mar 2020,31.70,33.13,31.50,32.49,1.52,4.91
02 Mar 2020,29.40,30.97,29.01,30.97,2.02,6.98
28 Feb 2020,27.99,30.06,27.85,28.95,0.72,2.55
27 Feb 2020,26.67,28.49,25.39,28.23,1.08,3.98
26 Feb 2020,27.25,27.79,27.00,27.15,-0.34,-1.24
25 Feb 2020,27.01,27.75,26.26,27.49,0.54,2.00
24 Feb 2020,27.71,28.00,26.65,26.95,-1.15,-4.09
21 Feb 2020,27.86,28.48,27.25,28.10,-0.05,-0.18
20 Feb 2020,27.90,28.75,27.90,28.15,0.04,0.14
19 Feb 2020,27.90,28.35,27.36,28.11,0.70,2.55
18 Feb 2020,27.52,27.85,27.30,27.41,-0.16,-0.58
17 Feb 2020,27.75,28.00,27.20,27.57,-0.04,-0.14
14 Feb 2020,28.00,28.10,27.49,27.61,-0.38,-1.36
13 Feb 2020,28.25,28.90,27.70,27.99,-0.17,-0.60
12 Feb 2020,27.35,28.50,27.35,28.16,0.66,2.40
11 Feb 2020,26.45,27.54,26.14,27.50,1.51,5.81
10 Feb 2020,27.89,27.89,25.86,25.99,-1.52,-5.53
07 Feb 2020,28.06,28.32,27.30,27.51,-0.63,-2.24
06 Feb 2020,28.49,28.75,28.00,28.14,-0.21,-0.74
04 Feb 2020,28.38,28.70,27.55,28.35,0.30,1.07
03 Feb 2020,29.69,29.69,28.02,28.05,-1.75,-5.87
31 Jan 2020,30.60,30.70,29.70,29.80,-0.60,-1.97
30 Jan 2020,30.40,30.61,29.70,30.40,-0.10,-0.33
29 Jan 2020,31.03,31.23,30.40,30.50,-0.76,-2.43
28 Jan 2020,32.00,32.18,31.15,31.26,-0.74,-2.31
27 Jan 2020,30.85,32.20,30.75,32.00,1.21,3.93
24 Jan 2020,30.05,31.10,29.64,30.79,0.46,1.52
23 Jan 2020,30.24,31.50,30.12,30.33,0.47,1.57
22 Jan 2020,29.49,30.45,29.11,29.86,0.82,2.82
21 Jan 2020,28.99,29.40,28.37,29.04,0.24,0.83
20 Jan 2020,30.29,30.29,28.65,28.80,-1.14,-3.81
17 Jan 2020,30.56,30.70,29.85,29.94,-0.58,-1.90
16 Jan 2020,31.55,31.98,30.37,30.52,-1.01,-3.20
15 Jan 2020,30.50,31.90,30.50,31.53,0.73,2.37
14 Jan 2020,31.35,31.50,30.60,30.80,-0.38,-1.22
13 Jan 2020,30.00,31.40,29.65,31.18,1.16,3.86
10 Jan 2020,30.19,30.44,29.00,30.02,0.26,0.87
09 Jan 2020,29.25,29.76,29.15,29.76,1.41,4.97
08 Jan 2020,29.39,29.48,28.35,28.35,-1.49,-4.99
07 Jan 2020,29.61,30.14,29.55,29.84,0.18,0.61
06 Jan 2020,30.04,30.39,29.66,29.66,-1.56,-5.00
03 Jan 2020,31.98,32.49,31.01,31.22,-0.54,-1.70
02 Jan 2020,31.99,32.28,31.40,31.76,0.11,0.35
01 Jan 2020,30.61,31.85,30.40,31.65,1.16,3.80
31 Dec 2019,30.16,31.11,29.80,30.49,0.35,1.16
30 Dec 2019,30.39,30.80,29.72,30.14,0.05,0.17
27 Dec 2019,30.49,30.95,29.81,30.09,-0.03,-0.10
26 Dec 2019,29.54,30.38,29.05,30.12,0.96,3.29
24 Dec 2019,28.75,29.70,27.98,29.16,0.76,2.68
