date,open,high,low,close,change,volume
05 Nov 2020,88.10,90.00,87.25,89.51,2.74,3.16
04 Nov 2020,89.98,90.75,86.12,86.77,-0.44,-0.50
03 Nov 2020,83.44,87.21,83.00,87.21,6.08,7.49
02 Nov 2020,84.60,84.60,80.49,81.13,-3.56,-4.20
29 Oct 2020,90.00,90.00,84.33,84.69,-6.47,-7.10
28 Oct 2020,96.55,97.00,89.25,91.16,-4.94,-5.14
27 Oct 2020,97.65,99.24,96.00,96.10,-1.69,-1.73
26 Oct 2020,97.94,98.49,95.05,97.79,0.23,0.24
23 Oct 2020,96.96,98.10,96.70,97.56,0.77,0.80
22 Oct 2020,99.86,101.00,96.03,96.79,-2.66,-2.67
21 Oct 2020,100.90,101.00,99.15,99.45,-0.76,-0.76
20 Oct 2020,99.80,101.90,99.80,100.21,0.92,0.93
19 Oct 2020,99.71,100.75,99.00,99.29,0.48,0.49
16 Oct 2020,101.51,103.88,100.01,102.81,1.41,1.39
15 Oct 2020,101.99,102.75,101.15,101.40,0.41,0.41
14 Oct 2020,101.98,102.00,100.20,100.99,0.19,0.19
13 Oct 2020,100.60,102.00,99.99,100.80,0.22,0.22
12 Oct 2020,102.50,104.24,100.05,100.58,-1.78,-1.74
09 Oct 2020,100.72,102.70,100.71,102.36,1.70,1.69
08 Oct 2020,99.00,101.75,98.00,100.66,1.86,1.88
07 Oct 2020,96.98,99.50,96.50,98.80,2.76,2.87
06 Oct 2020,98.00,98.00,94.11,96.04,0.61,0.64
05 Oct 2020,99.40,99.40,94.80,95.43,-4.25,-4.26
02 Oct 2020,101.78,102.98,99.00,99.68,-2.07,-2.03
01 Oct 2020,100.51,102.35,99.01,101.75,0.68,0.67
30 Sep 2020,105.39,105.39,98.05,101.07,-3.32,-3.18
29 Sep 2020,103.02,105.01,100.99,104.39,0.61,0.59
28 Sep 2020,106.29,107.00,103.01,103.78,-2.65,-2.49
25 Sep 2020,104.60,106.99,104.50,106.43,1.39,1.32
24 Sep 2020,105.50,105.99,103.75,105.04,-0.26,-0.25
23 Sep 2020,103.06,106.99,103.00,105.30,1.89,1.83
22 Sep 2020,104.30,104.35,102.11,103.41,-0.68,-0.65
21 Sep 2020,107.20,107.60,103.50,104.09,-1.98,-1.87
18 Sep 2020,104.02,108.50,103.00,106.07,1.39,1.33
17 Sep 2020,104.98,105.80,104.00,104.68,0.59,0.57
16 Sep 2020,107.15,108.35,102.55,104.09,-3.43,-3.19
15 Sep 2020,107.01,108.25,107.01,107.52,0.85,0.80
14 Sep 2020,107.99,108.45,106.25,106.67,-0.83,-0.77
11 Sep 2020,109.25,109.25,106.51,107.50,-0.56,-0.52
10 Sep 2020,107.98,109.52,107.98,108.06,0.53,0.49
09 Sep 2020,108.35,108.60,106.25,107.53,-1.27,-1.17
08 Sep 2020,110.00,110.49,107.25,108.80,-1.08,-0.98
07 Sep 2020,110.99,111.25,109.41,109.88,-0.18,-0.16
04 Sep 2020,111.58,111.58,109.70,110.06,-1.52,-1.36
03 Sep 2020,111.98,112.60,110.50,111.58,0.36,0.32
02 Sep 2020,111.00,112.80,110.75,111.22,0.58,0.52
01 Sep 2020,109.38,111.00,108.51,110.64,2.17,2.00
31 Aug 2020,109.93,110.99,108.00,108.47,-0.80,-0.73
28 Aug 2020,109.00,110.49,108.08,109.27,-0.21,-0.19
27 Aug 2020,111.95,112.80,108.60,109.48,-0.04,-0.04
26 Aug 2020,105.80,110.00,105.80,109.52,3.33,3.14
25 Aug 2020,106.17,106.80,104.50,106.19,1.13,1.08
24 Aug 2020,103.98,106.07,103.00,105.06,2.12,2.06
21 Aug 2020,101.99,103.75,100.00,102.94,1.03,1.01
20 Aug 2020,105.00,105.00,101.10,101.91,-2.98,-2.84
19 Aug 2020,103.90,108.40,103.75,104.89,0.17,0.16
18 Aug 2020,105.89,106.40,103.50,104.72,-0.39,-0.37
17 Aug 2020,102.50,108.40,101.25,105.11,4.10,4.06
13 Aug 2020,101.00,102.00,98.06,101.01,0.73,0.73
12 Aug 2020,101.08,103.00,99.80,100.28,-0.24,-0.24
11 Aug 2020,98.46,103.00,98.01,100.52,2.70,2.76
10 Aug 2020,96.98,98.50,96.52,97.82,2.39,2.50
07 Aug 2020,97.63,99.00,92.01,95.43,-1.84,-1.89
06 Aug 2020,100.99,101.00,97.00,97.27,-1.94,-1.96
05 Aug 2020,96.59,99.70,94.85,99.21,3.18,3.31
04 Aug 2020,98.25,99.88,94.00,96.03,-2.41,-2.45
03 Aug 2020,95.90,99.99,95.90,98.44,2.80,2.93
30 Jul 2020,95.52,96.19,94.12,95.64,-0.15,-0.16
29 Jul 2020,94.25,96.90,94.02,95.79,1.71,1.82
28 Jul 2020,92.05,94.50,91.51,94.08,2.52,2.75
27 Jul 2020,91.95,91.95,91.00,91.56,0.76,0.84
24 Jul 2020,91.00,91.67,89.50,90.80,-0.04,-0.04
23 Jul 2020,91.98,93.50,90.50,90.84,0.36,0.40
22 Jul 2020,90.01,91.65,89.70,90.48,0.80,0.89
21 Jul 2020,88.99,91.99,87.75,89.68,0.35,0.39
20 Jul 2020,88.15,90.78,87.95,89.33,2.22,2.55
17 Jul 2020,85.00,87.50,85.00,87.11,2.20,2.59
16 Jul 2020,84.51,85.50,84.22,84.91,0.43,0.51
15 Jul 2020,85.50,86.50,84.30,84.48,-0.64,-0.75
14 Jul 2020,86.15,87.50,85.00,85.12,-1.42,-1.64
13 Jul 2020,84.44,88.00,84.20,86.54,2.57,3.06
10 Jul 2020,84.00,84.60,83.40,83.97,-0.14,-0.17
09 Jul 2020,84.40,85.25,83.50,84.11,0.70,0.84
08 Jul 2020,81.95,83.90,81.95,83.41,1.43,1.74
07 Jul 2020,82.00,82.69,81.50,81.98,0.37,0.45
06 Jul 2020,80.00,82.10,80.00,81.61,1.98,2.49
03 Jul 2020,78.11,81.20,78.11,79.63,1.67,2.14
02 Jul 2020,79.74,80.00,77.50,77.96,-1.03,-1.30
01 Jul 2020,78.01,79.75,77.50,78.99,0.98,1.26
30 Jun 2020,75.90,78.35,75.70,78.01,2.26,2.98
29 Jun 2020,76.03,76.75,74.25,75.75,-0.35,-0.46
26 Jun 2020,78.01,78.20,75.75,76.10,0.17,0.22
25 Jun 2020,77.00,77.01,75.50,75.93,-1.67,-2.15
24 Jun 2020,78.88,78.88,76.52,77.60,-0.64,-0.82
23 Jun 2020,74.41,78.50,74.40,78.24,4.05,5.46
22 Jun 2020,74.32,74.70,72.60,74.19,0.11,0.15
19 Jun 2020,74.74,75.35,73.50,74.08,-0.12,-0.16
18 Jun 2020,74.40,76.68,74.00,74.20,0.20,0.27
17 Jun 2020,75.70,76.50,73.50,74.00,-1.59,-2.10
16 Jun 2020,76.11,77.00,75.25,75.59,-0.26,-0.34
15 Jun 2020,79.80,79.80,75.25,75.85,-5.23,-6.45
12 Jun 2020,80.98,81.79,79.80,81.08,-1.12,-1.36
11 Jun 2020,79.00,82.90,79.00,82.20,3.48,4.42
10 Jun 2020,79.50,80.50,78.40,78.72,-0.65,-0.82
09 Jun 2020,76.60,79.99,76.59,79.37,2.81,3.67
08 Jun 2020,76.30,77.00,75.60,76.56,1.05,1.39
05 Jun 2020,74.44,75.90,73.75,75.51,0.96,1.29
04 Jun 2020,75.51,76.90,74.01,74.55,-0.81,-1.07
03 Jun 2020,74.70,76.20,74.25,75.36,1.06,1.43
02 Jun 2020,73.39,75.50,72.75,74.30,1.02,1.39
