date,open,high,low,close,change,volume
02 Sep 2019,166.10,168.00,165.10,166.05,1.08,0.65
30 Aug 2019,168.99,171.99,168.00,168.97,2.85,1.72
29 Aug 2019,166.00,171.50,164.01,166.12,-0.60,-0.36
28 Aug 2019,168.45,169.20,166.00,166.72,0.10,0.06
27 Aug 2019,166.11,171.90,161.30,166.62,-2.66,-1.57
26 Aug 2019,168.06,172.98,167.00,169.28,-2.83,-1.64
23 Aug 2019,171.00,174.80,171.00,172.11,-2.28,-1.31
22 Aug 2019,174.00,175.00,172.51,174.39,2.14,1.24
21 Aug 2019,172.00,174.50,170.50,172.25,0.60,0.35
20 Aug 2019,164.00,171.65,164.00,171.65,8.17,5.00
19 Aug 2019,159.00,163.48,156.00,163.48,7.78,5.00
16 Aug 2019,150.01,157.90,150.00,155.70,0.47,0.30
09 Aug 2019,156.00,157.98,154.00,155.23,1.19,0.77
08 Aug 2019,158.99,158.99,152.22,154.04,-5.74,-3.59
07 Aug 2019,160.76,162.90,158.10,159.78,-1.32,-0.82
06 Aug 2019,165.00,165.00,160.00,161.10,-4.16,-2.52
05 Aug 2019,168.00,168.00,164.12,165.26,-4.59,-2.70
02 Aug 2019,172.00,172.90,165.20,169.85,-2.95,-1.71
01 Aug 2019,176.98,176.98,171.20,172.80,-2.01,-1.15
31 Jul 2019,173.24,177.00,173.04,174.81,-0.47,-0.27
30 Jul 2019,174.02,176.00,172.00,175.28,0.12,0.07
29 Jul 2019,176.50,177.00,174.03,175.16,-1.61,-0.91
26 Jul 2019,177.00,177.50,175.60,176.77,-0.11,-0.06
25 Jul 2019,176.88,177.00,176.50,176.88,0.00,0.00
24 Jul 2019,175.49,177.00,174.25,176.88,1.92,1.10
23 Jul 2019,175.01,177.00,174.04,174.96,-0.30,-0.17
22 Jul 2019,177.99,177.99,174.99,175.26,0.12,0.07
19 Jul 2019,174.50,177.40,173.00,175.14,0.09,0.05
18 Jul 2019,176.94,177.99,174.90,175.05,-1.27,-0.72
17 Jul 2019,176.99,177.00,174.51,176.32,0.73,0.42
16 Jul 2019,174.98,176.00,174.05,175.59,1.70,0.98
15 Jul 2019,175.00,175.00,171.25,173.89,-1.17,-0.67
12 Jul 2019,175.50,176.00,174.00,175.06,-0.84,-0.48
11 Jul 2019,176.00,177.57,175.00,175.90,0.94,0.54
10 Jul 2019,175.02,177.90,174.50,174.96,-0.32,-0.18
09 Jul 2019,176.50,176.50,174.11,175.28,0.23,0.13
08 Jul 2019,175.00,176.25,173.01,175.05,0.06,0.03
05 Jul 2019,178.49,178.50,174.01,174.99,-3.12,-1.75
04 Jul 2019,179.50,183.00,176.00,178.11,-0.20,-0.11
03 Jul 2019,175.90,182.70,175.50,178.31,4.16,2.39
02 Jul 2019,174.00,174.99,171.80,174.15,1.91,1.11
01 Jul 2019,173.05,178.00,171.00,172.24,-2.21,-1.27
28 Jun 2019,174.00,182.56,171.00,174.45,0.58,0.33
27 Jun 2019,174.00,175.00,172.75,173.87,-0.15,-0.09
26 Jun 2019,175.99,175.99,173.50,174.02,0.06,0.03
25 Jun 2019,175.00,175.99,172.50,173.96,-1.49,-0.85
24 Jun 2019,176.00,176.00,174.00,175.45,-0.87,-0.49
21 Jun 2019,176.00,178.98,174.00,176.32,0.67,0.38
20 Jun 2019,174.69,176.00,173.02,175.65,1.93,1.11
19 Jun 2019,171.50,174.99,171.50,173.72,2.12,1.24
18 Jun 2019,174.49,175.00,170.00,171.60,-3.45,-1.97
17 Jun 2019,179.95,180.00,174.00,175.05,-3.43,-1.92
14 Jun 2019,180.79,180.79,176.01,178.48,-0.50,-0.28
13 Jun 2019,178.28,180.50,177.50,178.98,2.47,1.40
12 Jun 2019,174.99,178.50,172.25,176.51,1.21,0.69
11 Jun 2019,179.99,179.99,173.13,175.30,-3.05,-1.71
10 Jun 2019,179.01,184.00,176.05,178.35,-4.34,-2.38
03 Jun 2019,175.12,184.90,173.00,182.69,5.79,3.27
30 May 2019,177.99,178.00,176.00,176.90,-0.22,-0.12
29 May 2019,174.10,178.50,174.10,177.12,4.33,2.51
28 May 2019,175.00,175.00,170.15,172.79,-2.35,-1.34
27 May 2019,175.00,176.00,174.51,175.14,0.18,0.10
24 May 2019,175.80,176.00,174.10,174.96,0.31,0.18
23 May 2019,173.00,174.90,171.55,174.65,2.83,1.65
22 May 2019,169.06,172.75,168.06,171.82,3.20,1.90
21 May 2019,171.00,173.01,167.60,168.62,-1.33,-0.78
20 May 2019,173.90,173.90,164.98,169.95,-3.00,-1.73
17 May 2019,176.00,176.00,170.35,172.95,-2.90,-1.65
16 May 2019,177.76,177.76,175.25,175.85,-2.43,-1.36
15 May 2019,179.99,180.00,176.86,178.28,-1.44,-0.80
14 May 2019,181.42,181.42,176.31,179.72,2.14,1.21
13 May 2019,182.00,185.00,180.00,181.58,2.04,1.14
10 May 2019,178.00,180.00,177.00,179.54,2.72,1.54
09 May 2019,181.00,182.90,176.00,176.82,-5.27,-2.89
08 May 2019,185.23,187.79,180.10,182.09,-5.80,-3.09
07 May 2019,183.11,189.10,183.11,187.89,3.23,1.75
06 May 2019,186.11,187.99,184.00,184.66,-2.59,-1.38
03 May 2019,188.12,190.00,187.00,187.25,-2.47,-1.30
02 May 2019,188.06,190.49,188.06,189.72,-0.25,-0.13
30 Apr 2019,189.55,190.99,188.00,189.97,0.49,0.26
29 Apr 2019,190.05,190.06,186.56,189.48,-0.51,-0.27
26 Apr 2019,191.50,192.00,188.60,189.99,-1.80,-0.94
25 Apr 2019,191.00,193.95,190.50,191.79,1.25,0.66
24 Apr 2019,191.38,192.00,189.51,190.54,0.04,0.02
23 Apr 2019,191.40,191.99,186.50,190.50,0.50,0.26
22 Apr 2019,194.45,194.45,188.60,190.00,-2.27,-1.18
19 Apr 2019,184.00,194.12,184.00,192.27,7.39,4.00
18 Apr 2019,189.38,189.38,182.00,184.88,-1.38,-0.74
17 Apr 2019,189.79,189.88,184.01,186.26,-2.30,-1.22
16 Apr 2019,191.44,191.44,187.87,188.56,-1.98,-1.04
15 Apr 2019,190.49,191.99,188.08,190.54,1.25,0.66
12 Apr 2019,188.00,190.75,187.26,189.29,1.31,0.70
11 Apr 2019,189.49,189.49,187.00,187.98,0.99,0.53
10 Apr 2019,191.00,191.00,185.94,186.99,-1.66,-0.88
09 Apr 2019,189.94,190.01,187.31,188.65,0.01,0.01
08 Apr 2019,191.49,191.99,186.11,188.64,-2.75,-1.44
05 Apr 2019,193.50,193.50,189.32,191.39,-1.95,-1.01
04 Apr 2019,192.00,195.40,190.00,193.34,2.25,1.18
03 Apr 2019,195.29,195.29,190.00,191.09,-3.05,-1.57
02 Apr 2019,195.50,195.50,192.70,194.14,-1.82,-0.93
01 Apr 2019,197.95,198.00,195.29,195.96,-0.57,-0.29
29 Mar 2019,195.50,197.00,195.10,196.53,0.57,0.29
28 Mar 2019,197.00,197.79,195.50,195.96,-0.05,-0.03
27 Mar 2019,197.00,198.25,195.02,196.01,-1.52,-0.77
26 Mar 2019,197.45,198.00,196.50,197.53,0.27,0.14
25 Mar 2019,195.51,198.25,195.51,197.26,0.28,0.14
22 Mar 2019,196.50,197.80,196.10,196.98,0.72,0.37
21 Mar 2019,197.82,197.82,194.31,196.26,0.39,0.20
20 Mar 2019,195.07,196.94,194.50,195.87,1.66,0.85
19 Mar 2019,198.97,199.00,197.65,198.21,-0.49,-0.25
18 Mar 2019,192.70,199.00,192.48,198.70,8.00,4.20
15 Mar 2019,194.00,194.00,190.00,190.70,-3.38,-1.74
14 Mar 2019,195.00,196.00,194.00,194.08,-0.19,-0.10
13 Mar 2019,194.50,195.90,193.80,194.27,-0.27,-0.14
12 Mar 2019,197.98,197.99,193.40,194.54,-2.51,-1.27
11 Mar 2019,198.00,198.00,196.11,197.05,0.63,0.32
08 Mar 2019,200.12,201.00,196.00,196.42,-3.84,-1.92
07 Mar 2019,201.50,202.87,200.00,200.26,0.17,0.08
06 Mar 2019,202.50,203.00,199.99,200.09,-1.99,-0.98
05 Mar 2019,204.00,204.79,202.00,202.08,-1.07,-0.53
04 Mar 2019,206.49,207.99,202.75,203.15,-2.87,-1.39
01 Mar 2019,204.26,207.90,204.00,206.02,0.89,0.43
28 Feb 2019,206.01,208.50,203.00,205.13,-1.08,-0.52
27 Feb 2019,208.99,209.00,201.00,206.21,-2.90,-1.39
26 Feb 2019,208.00,211.50,207.99,209.11,-3.40,-1.60
25 Feb 2019,211.50,213.00,211.50,212.51,0.28,0.13
22 Feb 2019,210.00,212.98,208.11,212.23,2.30,1.10
21 Feb 2019,205.03,210.00,205.00,209.93,4.09,1.99
20 Feb 2019,205.00,206.95,203.00,205.84,0.91,0.44
19 Feb 2019,206.00,206.00,204.00,204.93,1.08,0.53
18 Feb 2019,207.00,207.00,201.05,203.85,-1.99,-0.97
15 Feb 2019,205.99,206.00,204.99,205.84,0.51,0.25
14 Feb 2019,205.00,206.00,204.16,205.33,0.71,0.35
13 Feb 2019,204.00,205.01,203.98,204.62,1.19,0.58
12 Feb 2019,203.02,204.75,202.99,203.43,-0.10,-0.05
11 Feb 2019,209.00,209.00,201.08,203.53,-3.30,-1.60
08 Feb 2019,209.50,210.00,205.00,206.83,-2.24,-1.07
07 Feb 2019,210.70,210.70,208.80,209.07,-0.63,-0.30
06 Feb 2019,210.18,210.75,208.11,209.70,-0.49,-0.23
04 Feb 2019,209.45,210.50,209.00,210.19,0.76,0.36
01 Feb 2019,209.00,209.99,207.50,209.43,1.60,0.77
31 Jan 2019,209.99,210.00,207.05,207.83,-1.10,-0.53
30 Jan 2019,208.00,210.00,208.00,208.93,1.02,0.49
29 Jan 2019,205.80,209.00,205.80,207.91,1.41,0.68
28 Jan 2019,205.00,207.89,205.00,206.50,1.54,0.75
25 Jan 2019,206.50,207.50,204.00,204.96,-0.45,-0.22
24 Jan 2019,203.00,206.00,201.52,205.41,5.19,2.59
23 Jan 2019,200.90,202.50,199.61,200.22,0.61,0.31
22 Jan 2019,197.99,200.80,197.11,199.61,2.23,1.13
21 Jan 2019,195.50,198.00,195.50,197.38,1.59,0.81
18 Jan 2019,195.50,196.00,193.50,195.79,0.41,0.21
17 Jan 2019,195.92,195.92,193.70,195.38,-0.14,-0.07
16 Jan 2019,197.10,197.80,194.86,195.52,-2.01,-1.02
15 Jan 2019,196.40,198.00,195.51,197.53,1.71,0.87
14 Jan 2019,195.51,196.50,194.26,195.82,1.24,0.64
11 Jan 2019,195.00,195.00,192.00,194.58,-0.39,-0.20
10 Jan 2019,193.21,195.50,193.21,194.97,1.91,0.99
09 Jan 2019,193.00,194.38,191.10,193.06,0.11,0.06
08 Jan 2019,194.90,195.90,192.20,192.95,-1.28,-0.66
07 Jan 2019,188.01,195.00,188.00,194.23,6.25,3.32
04 Jan 2019,190.90,190.90,186.80,187.98,-0.64,-0.34
03 Jan 2019,189.98,191.50,187.10,188.62,-1.30,-0.68
02 Jan 2019,196.00,198.00,189.00,189.92,-6.17,-3.15
01 Jan 2019,195.00,197.00,192.50,196.09,2.52,1.30
31 Dec 2018,187.51,198.84,186.00,193.57,4.19,2.21
28 Dec 2018,192.49,192.50,188.00,189.38,-3.13,-1.63
27 Dec 2018,192.01,193.60,191.00,192.51,0.72,0.38
26 Dec 2018,194.84,194.84,191.15,191.79,-2.42,-1.25
24 Dec 2018,192.50,194.75,191.99,194.21,-0.55,-0.28
21 Dec 2018,198.75,199.90,193.00,194.76,-3.87,-1.95
20 Dec 2018,199.50,199.98,196.50,198.63,-0.21,-0.11
19 Dec 2018,194.09,204.00,192.40,198.84,4.55,2.34
18 Dec 2018,195.95,195.95,192.55,194.29,-0.31,-0.16
17 Dec 2018,193.30,195.50,193.00,194.60,0.21,0.11
14 Dec 2018,191.01,196.95,190.00,194.39,1.05,0.54
13 Dec 2018,195.01,198.43,192.11,193.34,-0.37,-0.19
12 Dec 2018,195.11,199.90,191.15,193.71,-3.21,-1.63
11 Dec 2018,198.01,199.80,195.90,196.92,-1.74,-0.88
10 Dec 2018,198.98,199.69,197.50,198.66,1.31,0.66
07 Dec 2018,194.10,199.90,189.02,197.35,1.54,0.79
06 Dec 2018,204.50,204.50,195.25,195.81,-9.15,-4.46
05 Dec 2018,207.00,207.39,204.10,204.96,-1.52,-0.74
04 Dec 2018,202.90,207.53,199.10,206.48,6.31,3.15
03 Dec 2018,208.10,208.40,198.00,200.17,-5.93,-2.88
30 Nov 2018,198.00,208.16,198.00,206.10,7.85,3.96
29 Nov 2018,196.50,199.75,196.50,198.25,0.47,0.24
28 Nov 2018,197.00,198.50,196.10,197.78,1.28,0.65
27 Nov 2018,201.50,201.50,195.50,196.50,-4.04,-2.01
26 Nov 2018,200.99,201.00,199.11,200.54,0.52,0.26
23 Nov 2018,195.19,200.99,194.51,200.02,3.10,1.57
22 Nov 2018,198.49,199.98,195.65,196.92,-1.54,-0.78
20 Nov 2018,200.00,201.00,198.01,198.46,-1.24,-0.62
19 Nov 2018,202.25,204.00,199.01,199.70,-3.93,-1.93
16 Nov 2018,200.20,204.00,200.20,203.63,2.24,1.11
15 Nov 2018,199.10,202.50,198.30,201.39,1.54,0.77
14 Nov 2018,199.00,202.00,198.00,199.85,0.01,0.01
13 Nov 2018,197.99,200.50,196.20,199.84,3.73,1.90
12 Nov 2018,199.97,204.00,198.11,200.11,1.60,0.81
09 Nov 2018,197.04,199.55,195.05,198.51,-0.47,-0.24
08 Nov 2018,194.50,201.00,193.30,198.98,5.69,2.94
07 Nov 2018,194.00,196.90,192.90,193.29,1.21,0.63
06 Nov 2018,194.50,195.00,191.85,192.08,-2.74,-1.41
05 Nov 2018,196.01,196.01,193.55,194.82,-3.37,-1.70
02 Nov 2018,198.89,200.30,198.00,198.19,0.14,0.07
01 Nov 2018,195.10,199.84,195.00,198.05,0.29,0.15
31 Oct 2018,197.01,200.00,195.50,197.76,-0.53,-0.27
30 Oct 2018,198.50,198.99,196.15,198.29,0.91,0.46
29 Oct 2018,191.76,199.88,191.76,197.38,5.97,3.12
26 Oct 2018,184.06,194.00,183.25,191.41,5.86,3.16
25 Oct 2018,184.26,190.00,183.00,185.55,-0.84,-0.45
24 Oct 2018,179.50,186.41,179.50,186.39,8.85,4.98
23 Oct 2018,179.49,179.49,175.15,177.54,-1.37,-0.77
22 Oct 2018,179.50,182.97,178.00,178.91,-0.30,-0.17
19 Oct 2018,176.03,180.50,176.03,179.21,2.05,1.16
18 Oct 2018,177.47,178.50,175.50,177.16,-0.82,-0.46
17 Oct 2018,178.00,181.00,177.00,177.98,0.51,0.29
16 Oct 2018,182.79,182.79,176.05,177.47,-2.34,-1.30
15 Oct 2018,189.97,189.97,179.20,179.81,-7.21,-3.86
12 Oct 2018,195.49,195.49,186.50,187.02,-5.80,-3.01
11 Oct 2018,195.70,195.90,190.10,192.82,-2.88,-1.47
10 Oct 2018,186.03,197.00,186.03,195.70,7.74,4.12
09 Oct 2018,187.00,192.50,187.00,187.96,0.93,0.50
08 Oct 2018,190.00,192.90,184.00,187.03,-2.26,-1.19
05 Oct 2018,193.61,195.50,189.00,189.29,-4.32,-2.23
04 Oct 2018,196.12,196.12,192.61,193.61,-3.00,-1.53
03 Oct 2018,199.00,199.00,196.40,196.61,-2.06,-1.04
02 Oct 2018,200.16,200.99,197.40,198.67,-2.20,-1.10
01 Oct 2018,201.00,203.00,199.50,200.87,-0.34,-0.17
28 Sep 2018,200.51,201.99,195.05,201.21,-0.58,-0.29
27 Sep 2018,200.90,202.00,200.51,201.79,1.69,0.84
26 Sep 2018,199.99,201.50,199.10,200.10,0.26,0.13
25 Sep 2018,201.99,201.99,199.50,199.84,-0.63,-0.31
24 Sep 2018,201.99,202.00,200.05,200.47,0.67,0.34
19 Sep 2018,200.48,201.00,199.00,199.80,-0.78,-0.39
18 Sep 2018,200.49,201.50,198.40,200.58,0.49,0.24
17 Sep 2018,200.97,201.80,198.71,200.09,0.18,0.09
14 Sep 2018,200.00,201.00,198.00,199.91,0.15,0.08
13 Sep 2018,197.00,200.00,196.00,199.76,2.66,1.35
12 Sep 2018,198.99,198.99,196.99,197.10,-0.89,-0.45
11 Sep 2018,199.95,200.99,196.84,197.99,-1.74,-0.87
10 Sep 2018,201.90,202.50,199.05,199.73,-1.62,-0.80
07 Sep 2018,202.98,204.50,199.60,201.35,-0.74,-0.37
06 Sep 2018,201.94,203.89,201.10,202.09,0.74,0.37
05 Sep 2018,203.90,203.90,200.00,201.35,-1.62,-0.80
04 Sep 2018,201.00,203.50,200.99,202.97,2.39,1.19
03 Sep 2018,200.11,201.94,198.50,200.58,-0.65,-0.32
31 Aug 2018,205.40,205.40,200.00,201.23,-2.43,-1.19
30 Aug 2018,206.00,206.30,202.26,203.66,-1.24,-0.61
29 Aug 2018,206.00,206.99,203.50,204.90,-1.87,-0.90
28 Aug 2018,204.81,207.00,204.81,206.77,1.70,0.83
27 Aug 2018,203.00,205.99,202.20,205.07,1.75,0.86
24 Aug 2018,199.02,203.88,199.00,203.32,1.90,0.94
20 Aug 2018,202.20,202.20,198.31,201.42,-0.35,-0.17
17 Aug 2018,199.98,202.00,199.98,201.77,1.78,0.89
16 Aug 2018,202.00,202.00,198.62,199.99,-2.66,-1.31
15 Aug 2018,200.00,202.97,198.91,202.65,4.43,2.23
13 Aug 2018,204.00,204.00,200.00,202.22,-3.28,-1.60
10 Aug 2018,205.11,207.90,204.50,205.50,-0.88,-0.43
09 Aug 2018,206.50,207.00,205.16,206.38,0.40,0.19
08 Aug 2018,204.50,206.75,204.00,205.98,2.04,1.00
07 Aug 2018,206.00,206.74,203.30,203.94,-2.05,-1.00
06 Aug 2018,204.51,206.50,204.00,205.99,1.89,0.93
03 Aug 2018,200.01,204.99,200.01,204.10,2.81,1.40
02 Aug 2018,205.10,206.54,199.99,201.29,-3.81,-1.86
01 Aug 2018,208.40,208.40,203.50,205.10,-2.05,-0.99
31 Jul 2018,214.99,214.99,205.94,207.15,-6.70,-3.13
30 Jul 2018,215.40,216.50,212.70,213.85,0.22,0.10
27 Jul 2018,210.00,215.00,210.00,213.63,1.02,0.48
26 Jul 2018,209.98,214.40,208.00,212.61,6.06,2.93
24 Jul 2018,204.50,207.00,204.10,206.55,3.67,1.81
23 Jul 2018,207.50,207.80,201.05,202.88,-5.40,-2.59
20 Jul 2018,208.00,209.00,206.21,208.28,-1.15,-0.55
19 Jul 2018,207.01,210.99,205.56,209.43,4.40,2.15
18 Jul 2018,203.20,206.21,203.20,205.03,2.20,1.08
17 Jul 2018,200.02,204.90,200.00,202.83,2.35,1.17
16 Jul 2018,208.98,209.00,199.30,200.48,-3.54,-1.74
13 Jul 2018,193.98,204.02,193.98,204.02,9.71,5.00
12 Jul 2018,191.50,195.97,191.00,194.31,2.50,1.30
11 Jul 2018,189.25,194.00,189.15,191.81,1.91,1.01
10 Jul 2018,189.10,192.00,188.40,189.90,-0.67,-0.35
09 Jul 2018,198.00,198.00,190.00,190.57,-4.96,-2.54
06 Jul 2018,194.25,196.75,194.25,195.53,-0.21,-0.11
05 Jul 2018,196.99,197.86,194.51,195.74,-0.73,-0.37
04 Jul 2018,199.50,199.50,195.12,196.47,-3.34,-1.67
03 Jul 2018,201.40,201.40,199.00,199.81,-0.38,-0.19
02 Jul 2018,198.20,200.90,198.00,200.19,2.42,1.22
29 Jun 2018,197.51,200.25,197.00,197.77,-1.68,-0.84
28 Jun 2018,199.00,200.77,198.10,199.45,0.27,0.14
27 Jun 2018,200.77,202.50,199.00,199.18,-0.41,-0.21
26 Jun 2018,201.00,201.94,198.60,199.59,-0.80,-0.40
25 Jun 2018,196.11,201.00,196.11,200.39,2.61,1.32
22 Jun 2018,197.41,201.00,196.80,197.78,-0.41,-0.21
21 Jun 2018,198.00,201.40,196.06,198.19,-0.06,-0.03
20 Jun 2018,201.25,202.00,198.05,198.25,-3.21,-1.59
19 Jun 2018,206.13,206.99,200.80,201.46,-4.66,-2.26
14 Jun 2018,207.00,208.00,205.00,206.12,-1.59,-0.77
13 Jun 2018,207.00,208.00,205.50,207.71,0.82,0.40
12 Jun 2018,211.00,213.00,206.01,206.89,-4.92,-2.32
11 Jun 2018,214.00,214.50,210.55,211.81,-1.51,-0.71
07 Jun 2018,215.10,216.00,213.00,213.32,-1.53,-0.71
06 Jun 2018,211.50,216.00,210.50,214.85,2.03,0.95
05 Jun 2018,207.44,213.85,207.00,212.82,3.88,1.86
04 Jun 2018,206.00,209.80,204.60,208.94,3.27,1.59
01 Jun 2018,202.44,207.00,202.44,205.67,1.48,0.72
31 May 2018,201.50,205.00,201.00,204.19,4.05,2.02
30 May 2018,204.50,204.50,199.99,200.14,-3.81,-1.87
29 May 2018,200.00,204.00,200.00,203.95,5.36,2.70
28 May 2018,201.90,204.50,197.20,198.59,-1.39,-0.70
25 May 2018,198.21,202.00,198.00,199.98,0.56,0.28
24 May 2018,202.00,203.00,198.00,199.42,-3.06,-1.51
23 May 2018,199.99,204.50,198.51,202.48,2.67,1.34
22 May 2018,199.89,200.00,196.31,199.81,2.41,1.22
21 May 2018,197.12,198.50,195.25,197.40,-0.05,-0.03
18 May 2018,194.50,198.50,194.50,197.45,1.98,1.01
17 May 2018,199.50,200.40,191.20,195.47,-4.35,-2.18
16 May 2018,198.47,200.98,198.47,199.82,0.16,0.08
15 May 2018,199.24,200.00,198.00,199.66,1.00,0.50
14 May 2018,199.00,200.00,198.00,198.66,-1.35,-0.67
11 May 2018,202.80,202.95,199.00,200.01,-1.19,-0.59
10 May 2018,203.05,204.00,200.25,201.20,0.16,0.08
09 May 2018,202.00,206.85,198.75,205.04,3.92,1.95
08 May 2018,205.50,206.01,200.50,201.12,-4.64,-2.26
07 May 2018,208.50,208.69,205.00,205.76,0.00,0.00
04 May 2018,206.00,206.95,204.49,205.76,-0.52,-0.25
03 May 2018,209.96,209.96,205.50,206.28,-2.60,-1.24
02 May 2018,208.98,211.50,208.05,208.88,0.03,0.01
30 Apr 2018,212.50,212.50,208.00,208.85,-1.91,-0.91
27 Apr 2018,212.05,213.97,210.00,210.76,-0.67,-0.32
26 Apr 2018,214.50,214.50,211.00,211.43,-2.95,-1.38
25 Apr 2018,212.90,215.00,212.50,214.38,1.48,0.70
24 Apr 2018,211.25,213.20,210.75,212.90,1.47,0.70
23 Apr 2018,212.00,212.00,210.10,211.43,0.23,0.11
20 Apr 2018,211.02,213.00,209.60,211.20,-0.68,-0.32
19 Apr 2018,212.90,213.25,209.00,211.88,-0.36,-0.17
18 Apr 2018,214.21,214.69,211.71,212.24,-2.16,-1.01
17 Apr 2018,214.51,215.44,212.50,214.40,-0.59,-0.27
16 Apr 2018,215.00,215.79,214.00,214.99,0.05,0.02
13 Apr 2018,218.10,218.64,214.50,214.94,-3.61,-1.65
12 Apr 2018,219.00,219.00,216.55,218.55,0.25,0.11
11 Apr 2018,219.68,220.00,217.22,218.30,0.32,0.15
10 Apr 2018,219.13,219.89,217.50,217.98,-1.96,-0.89
09 Apr 2018,219.00,220.97,219.00,219.94,-0.37,-0.17
06 Apr 2018,220.95,224.01,219.99,220.31,0.50,0.23
05 Apr 2018,217.10,221.00,216.60,219.81,3.28,1.51
04 Apr 2018,216.00,217.75,216.00,216.53,0.68,0.32
03 Apr 2018,216.94,217.01,215.01,215.85,-0.14,-0.06
02 Apr 2018,218.00,218.01,214.13,215.99,-4.14,-1.88
30 Mar 2018,221.21,221.99,219.15,220.13,-1.97,-0.89
29 Mar 2018,222.50,224.00,221.00,222.10,0.32,0.14
28 Mar 2018,217.51,222.49,217.51,221.78,3.80,1.74
27 Mar 2018,223.01,224.88,217.00,217.98,-6.53,-2.91
26 Mar 2018,223.31,225.00,221.99,224.51,0.42,0.19
22 Mar 2018,226.00,226.01,220.00,224.09,1.14,0.51
21 Mar 2018,220.50,226.00,220.50,222.95,3.28,1.49
20 Mar 2018,210.00,220.76,209.02,219.67,9.42,4.48
19 Mar 2018,206.00,210.99,206.00,210.25,4.38,2.13
16 Mar 2018,209.00,209.00,205.00,205.87,-0.31,-0.15
15 Mar 2018,210.40,210.85,209.10,210.18,0.14,0.07
14 Mar 2018,210.01,211.00,209.00,210.04,0.05,0.02
13 Mar 2018,207.92,210.99,207.35,209.99,2.65,1.28
12 Mar 2018,209.50,210.85,206.25,207.34,-2.12,-1.01
09 Mar 2018,213.00,213.45,208.10,209.46,-3.27,-1.54
08 Mar 2018,212.26,213.50,211.70,212.73,-0.26,-0.12
07 Mar 2018,213.28,214.00,212.30,212.99,-0.29,-0.14
06 Mar 2018,214.50,216.16,213.00,213.28,-0.99,-0.46
05 Mar 2018,215.50,216.95,213.51,214.27,-1.67,-0.77
02 Mar 2018,217.75,218.90,215.00,215.94,-1.53,-0.70
01 Mar 2018,219.00,221.20,216.90,217.47,-0.92,-0.42
28 Feb 2018,221.00,222.10,217.00,218.39,-2.78,-1.26
27 Feb 2018,216.01,223.00,215.16,221.17,3.97,1.83
26 Feb 2018,217.00,219.00,215.00,217.20,-0.75,-0.34
23 Feb 2018,218.97,219.99,214.51,217.95,2.13,0.99
22 Feb 2018,216.00,220.00,210.05,215.82,0.19,0.09
21 Feb 2018,220.90,221.00,215.01,215.63,-4.02,-1.83
20 Feb 2018,221.21,221.79,217.76,219.65,-2.68,-1.21
19 Feb 2018,222.03,225.00,221.01,222.33,-0.62,-0.28
16 Feb 2018,220.50,223.50,220.00,222.95,3.15,1.43
15 Feb 2018,219.00,220.80,216.20,219.80,1.29,0.59
14 Feb 2018,218.00,220.85,217.13,218.51,0.44,0.20
13 Feb 2018,220.00,221.75,217.00,218.07,-0.36,-0.16
12 Feb 2018,225.91,225.91,218.05,218.43,-7.28,-3.23
09 Feb 2018,217.01,226.30,217.00,225.71,5.80,2.64
08 Feb 2018,226.00,226.00,219.00,219.91,-5.44,-2.41
07 Feb 2018,225.00,226.89,224.11,225.35,2.25,1.01
06 Feb 2018,221.01,224.50,219.35,223.10,-2.85,-1.26
02 Feb 2018,224.94,227.79,224.00,225.95,1.91,0.85
01 Feb 2018,227.00,231.00,223.00,224.04,-2.53,-1.12
31 Jan 2018,233.99,234.49,225.01,226.57,-6.44,-2.76
30 Jan 2018,236.30,236.90,230.15,233.01,-3.33,-1.41
29 Jan 2018,238.00,243.00,232.50,236.34,3.13,1.34
26 Jan 2018,236.56,236.56,231.50,233.21,-3.35,-1.42
25 Jan 2018,236.99,237.49,235.00,236.56,0.11,0.05
24 Jan 2018,232.21,237.00,232.07,236.45,2.40,1.03
23 Jan 2018,233.00,235.00,230.00,234.05,1.02,0.44
22 Jan 2018,231.00,234.00,228.13,233.03,2.76,1.20
19 Jan 2018,230.01,231.50,229.50,230.27,0.81,0.35
18 Jan 2018,234.99,236.10,226.25,229.46,1.64,0.72
17 Jan 2018,227.00,228.00,223.01,227.82,1.85,0.82
16 Jan 2018,220.50,227.74,220.50,225.97,4.40,1.99
15 Jan 2018,223.02,223.02,219.02,221.57,-2.46,-1.10
12 Jan 2018,223.50,225.00,221.02,224.03,-0.60,-0.27
11 Jan 2018,226.97,226.97,221.80,224.63,-0.04,-0.02
10 Jan 2018,218.03,225.00,218.03,224.67,4.91,2.23
09 Jan 2018,219.00,220.10,216.00,219.76,-0.43,-0.20
08 Jan 2018,217.82,222.30,217.82,220.19,2.37,1.09
05 Jan 2018,215.90,222.45,215.04,217.82,1.66,0.77
04 Jan 2018,214.20,217.25,213.50,216.16,-0.46,-0.21
03 Jan 2018,217.99,217.99,211.03,216.62,1.09,0.51
02 Jan 2018,210.00,217.40,209.00,215.53,5.66,2.70
01 Jan 2018,212.50,212.50,207.61,209.87,-2.45,-1.15
29 Dec 2017,210.00,214.00,208.11,212.32,2.18,1.04
28 Dec 2017,203.99,210.99,201.02,210.14,7.60,3.75
27 Dec 2017,200.00,203.65,199.50,202.54,2.49,1.24
