date,open,high,low,close,change,volume
21 Mar 2019,328.00,328.00,323.01,324.59,-3.18,-0.97
20 Mar 2019,321.98,328.30,321.95,327.77,6.01,1.87
19 Mar 2019,322.50,327.00,320.60,321.76,1.49,0.47
18 Mar 2019,318.00,321.00,315.00,320.27,4.15,1.31
15 Mar 2019,319.58,319.58,315.02,316.12,-1.44,-0.45
14 Mar 2019,318.98,320.94,311.16,317.56,0.07,0.02
13 Mar 2019,317.73,319.00,315.30,317.49,-0.23,-0.07
12 Mar 2019,321.97,321.97,315.11,317.72,-0.41,-0.13
11 Mar 2019,321.00,322.99,317.51,318.13,-2.40,-0.75
08 Mar 2019,325.21,325.70,318.00,320.53,-6.00,-1.84
07 Mar 2019,327.50,327.50,325.05,326.53,-0.81,-0.25
06 Mar 2019,328.00,328.00,325.50,327.34,-0.74,-0.23
05 Mar 2019,328.00,330.48,326.10,328.08,0.22,0.07
04 Mar 2019,327.00,328.59,324.50,327.86,0.89,0.27
01 Mar 2019,323.50,328.00,322.56,326.97,0.88,0.27
28 Feb 2019,324.50,328.99,319.00,326.09,3.22,1.00
27 Feb 2019,322.00,327.01,306.55,322.87,1.52,0.47
26 Feb 2019,320.01,325.90,320.01,321.35,-5.08,-1.56
25 Feb 2019,329.95,329.95,326.00,326.43,-2.39,-0.73
22 Feb 2019,329.50,332.00,327.52,328.82,-2.87,-0.87
21 Feb 2019,332.75,333.00,329.00,331.69,-1.05,-0.32
20 Feb 2019,330.10,333.90,324.10,332.74,5.99,1.83
19 Feb 2019,327.00,330.94,324.50,326.75,-1.03,-0.31
18 Feb 2019,326.00,330.00,324.11,327.78,-0.21,-0.06
15 Feb 2019,328.01,329.05,325.50,327.99,0.23,0.07
14 Feb 2019,329.00,329.60,327.00,327.76,-1.63,-0.49
13 Feb 2019,332.80,333.99,328.25,329.39,-2.51,-0.76
12 Feb 2019,328.05,332.90,328.05,331.90,1.93,0.58
11 Feb 2019,333.47,334.50,328.00,329.97,-2.01,-0.61
08 Feb 2019,336.11,338.95,329.61,331.98,-4.67,-1.39
07 Feb 2019,338.51,340.50,336.10,336.65,-2.14,-0.63
06 Feb 2019,336.95,341.75,336.00,338.79,1.88,0.56
04 Feb 2019,336.59,338.59,335.01,336.91,1.02,0.30
01 Feb 2019,334.15,337.98,334.15,335.89,0.54,0.16
31 Jan 2019,335.50,337.98,334.25,335.35,-1.02,-0.30
30 Jan 2019,339.97,340.50,336.00,336.37,-2.64,-0.78
29 Jan 2019,338.50,339.49,337.10,339.01,0.50,0.15
28 Jan 2019,337.00,339.00,335.00,338.51,2.13,0.63
25 Jan 2019,336.99,338.90,333.10,336.38,0.12,0.04
24 Jan 2019,338.00,343.00,335.01,336.26,3.13,0.94
23 Jan 2019,331.85,335.75,329.10,333.13,2.21,0.67
22 Jan 2019,328.50,332.50,326.00,330.92,3.14,0.96
21 Jan 2019,327.02,331.49,326.25,327.78,-0.03,-0.01
18 Jan 2019,330.00,331.89,325.13,327.81,-0.68,-0.21
17 Jan 2019,328.02,329.00,323.01,328.49,-0.72,-0.22
16 Jan 2019,332.00,334.49,328.35,329.21,-3.79,-1.14
15 Jan 2019,324.97,334.80,324.97,333.00,8.55,2.64
14 Jan 2019,323.01,325.99,321.01,324.45,3.13,0.97
11 Jan 2019,328.65,334.94,320.05,321.32,-7.11,-2.16
10 Jan 2019,324.95,329.90,322.02,328.43,4.22,1.30
09 Jan 2019,327.81,328.50,322.60,324.21,-1.77,-0.54
08 Jan 2019,325.00,330.99,325.00,325.98,1.38,0.43
07 Jan 2019,313.60,325.00,313.60,324.60,11.04,3.52
04 Jan 2019,315.50,317.00,313.00,313.56,-1.43,-0.45
03 Jan 2019,308.99,318.00,304.50,314.99,6.24,2.02
02 Jan 2019,308.49,315.00,304.50,308.75,3.21,1.05
01 Jan 2019,294.95,305.63,294.95,305.54,14.46,4.97
31 Dec 2018,297.05,300.90,286.51,291.08,-6.93,-2.33
28 Dec 2018,311.00,311.89,295.60,298.01,-12.24,-3.95
27 Dec 2018,321.00,321.00,308.99,310.25,-6.53,-2.06
26 Dec 2018,317.87,318.40,313.00,316.78,1.25,0.40
24 Dec 2018,313.98,317.99,310.78,315.53,1.16,0.37
21 Dec 2018,310.88,321.00,308.00,314.37,2.96,0.95
20 Dec 2018,302.94,315.00,301.00,311.41,10.00,3.32
19 Dec 2018,302.00,303.99,300.00,301.41,-1.83,-0.60
18 Dec 2018,304.89,307.05,302.00,303.24,-1.84,-0.60
17 Dec 2018,308.89,309.00,304.15,305.08,-2.05,-0.67
14 Dec 2018,297.95,307.94,296.55,307.13,12.22,4.14
13 Dec 2018,294.99,297.90,291.00,294.91,0.85,0.29
12 Dec 2018,297.00,299.00,290.00,294.06,-5.35,-1.79
11 Dec 2018,304.00,304.00,297.81,299.41,-4.19,-1.38
10 Dec 2018,301.50,305.99,301.00,303.60,4.06,1.36
07 Dec 2018,292.70,302.00,288.00,299.54,6.58,2.25
06 Dec 2018,302.00,302.79,290.00,292.96,-9.08,-3.01
05 Dec 2018,304.00,308.50,296.00,302.04,-2.64,-0.87
04 Dec 2018,302.00,307.90,294.00,304.68,3.80,1.26
03 Dec 2018,311.00,312.00,300.73,300.88,-15.67,-4.95
30 Nov 2018,324.99,326.89,312.51,316.55,-7.93,-2.44
29 Nov 2018,326.00,327.90,323.61,324.48,-1.74,-0.53
28 Nov 2018,330.00,332.00,325.11,326.22,-2.28,-0.69
27 Nov 2018,332.49,333.46,328.00,328.50,-2.40,-0.73
26 Nov 2018,330.00,333.49,329.75,330.90,0.90,0.27
23 Nov 2018,330.16,333.90,329.00,330.00,-2.78,-0.84
22 Nov 2018,336.00,337.21,330.00,332.78,0.34,0.10
20 Nov 2018,339.74,340.98,336.50,339.44,-0.36,-0.11
19 Nov 2018,341.00,341.00,335.00,339.80,1.39,0.41
16 Nov 2018,335.97,339.50,332.00,338.41,4.67,1.40
15 Nov 2018,330.00,334.90,329.00,333.74,2.23,0.67
14 Nov 2018,336.05,338.50,320.00,331.51,-3.81,-1.14
13 Nov 2018,335.00,338.00,332.00,335.32,-1.04,-0.31
12 Nov 2018,342.48,342.48,336.00,336.36,-4.20,-1.23
09 Nov 2018,340.99,343.00,339.05,340.56,0.55,0.16
08 Nov 2018,343.00,343.00,339.00,340.01,-1.37,-0.40
07 Nov 2018,342.76,344.00,338.20,341.38,3.14,0.93
06 Nov 2018,338.00,342.00,335.00,338.24,-0.26,-0.08
05 Nov 2018,341.00,341.00,335.01,338.50,-6.00,-1.74
02 Nov 2018,338.99,345.99,336.50,344.50,6.59,1.95
01 Nov 2018,333.00,340.90,333.00,337.91,3.16,0.94
31 Oct 2018,334.00,336.90,328.50,334.75,1.70,0.51
30 Oct 2018,336.00,336.79,329.12,333.05,-2.92,-0.87
29 Oct 2018,338.00,339.94,332.00,335.97,5.88,1.78
26 Oct 2018,318.50,332.99,316.05,330.09,9.86,3.08
25 Oct 2018,322.50,322.90,318.00,320.23,6.59,2.10
24 Oct 2018,307.10,313.64,307.10,313.64,14.93,5.00
23 Oct 2018,292.10,301.50,292.10,298.71,3.47,1.18
22 Oct 2018,300.00,301.50,293.25,295.24,-5.44,-1.81
19 Oct 2018,305.00,307.00,298.50,300.68,-3.77,-1.24
18 Oct 2018,296.99,305.00,292.20,304.45,9.59,3.25
17 Oct 2018,285.00,296.75,284.00,294.86,8.97,3.14
16 Oct 2018,290.00,296.50,282.00,285.89,-3.63,-1.25
15 Oct 2018,298.98,300.00,287.06,289.52,-7.48,-2.52
12 Oct 2018,307.00,307.00,295.12,297.00,-10.64,-3.46
11 Oct 2018,309.00,311.95,305.51,307.64,-2.76,-0.89
10 Oct 2018,308.95,314.74,300.00,310.40,2.97,0.97
09 Oct 2018,303.00,310.70,302.00,307.43,10.28,3.46
08 Oct 2018,303.50,305.00,295.50,297.15,-8.42,-2.76
05 Oct 2018,310.07,310.07,296.30,305.57,-4.50,-1.45
04 Oct 2018,313.50,314.99,309.50,310.07,-3.92,-1.25
03 Oct 2018,314.51,316.84,313.00,313.99,-2.73,-0.86
02 Oct 2018,314.00,318.00,313.99,316.72,4.16,1.33
01 Oct 2018,310.55,314.00,308.11,312.56,0.93,0.30
28 Sep 2018,312.00,323.10,308.80,311.63,-1.29,-0.41
27 Sep 2018,313.75,315.97,311.00,312.92,-1.01,-0.32
26 Sep 2018,314.30,315.99,313.50,313.93,-0.37,-0.12
25 Sep 2018,314.01,319.00,313.50,314.30,-1.12,-0.36
24 Sep 2018,319.00,319.90,315.00,315.42,-3.05,-0.96
19 Sep 2018,320.99,322.00,317.00,318.47,-1.19,-0.37
18 Sep 2018,308.00,325.00,307.01,319.66,9.40,3.03
17 Sep 2018,312.84,312.84,307.50,310.26,-0.23,-0.07
14 Sep 2018,317.49,317.49,310.00,310.49,-2.09,-0.67
13 Sep 2018,310.50,320.30,301.25,319.58,4.44,1.41
12 Sep 2018,316.51,319.00,315.00,315.14,-3.83,-1.20
11 Sep 2018,321.99,321.99,316.56,318.97,-0.66,-0.21
10 Sep 2018,320.00,321.75,315.75,319.63,-2.64,-0.82
07 Sep 2018,323.05,333.75,319.25,322.27,-1.01,-0.31
06 Sep 2018,325.00,328.00,322.00,323.28,-3.30,-1.01
05 Sep 2018,328.00,329.90,324.55,326.58,-1.69,-0.51
04 Sep 2018,326.90,330.95,325.00,328.27,-0.56,-0.17
03 Sep 2018,323.01,330.00,321.00,328.83,-0.13,-0.04
31 Aug 2018,330.00,334.49,327.00,328.96,0.96,0.29
30 Aug 2018,340.10,340.10,324.52,328.00,-11.58,-3.41
29 Aug 2018,340.00,341.99,337.10,339.58,-0.65,-0.19
28 Aug 2018,340.98,345.02,339.66,340.23,-0.22,-0.06
27 Aug 2018,341.90,342.00,339.51,340.45,-0.88,-0.26
24 Aug 2018,342.00,342.00,337.00,341.33,0.62,0.18
20 Aug 2018,344.89,344.89,338.55,340.71,1.04,0.31
17 Aug 2018,339.90,343.20,336.85,339.67,3.66,1.09
16 Aug 2018,343.56,345.00,330.15,336.01,-8.38,-2.43
15 Aug 2018,346.50,347.50,343.00,344.39,-0.84,-0.24
13 Aug 2018,346.10,347.80,343.50,345.23,-3.53,-1.01
10 Aug 2018,350.00,354.39,345.00,348.76,-1.46,-0.42
09 Aug 2018,346.45,351.90,346.00,350.22,3.46,1.00
08 Aug 2018,344.98,348.80,339.00,346.76,2.97,0.86
07 Aug 2018,346.98,347.50,343.00,343.79,-3.52,-1.01
06 Aug 2018,340.00,348.80,337.50,347.31,8.46,2.50
03 Aug 2018,332.00,341.50,330.91,338.85,7.19,2.17
02 Aug 2018,339.00,339.00,331.00,331.66,-4.81,-1.43
01 Aug 2018,340.90,343.90,335.50,336.47,-1.70,-0.50
31 Jul 2018,338.50,346.99,331.00,338.17,-0.39,-0.12
30 Jul 2018,335.00,340.90,333.50,338.56,4.75,1.42
27 Jul 2018,333.00,336.48,329.00,333.81,2.01,0.61
26 Jul 2018,330.00,332.40,327.50,331.80,7.67,2.37
24 Jul 2018,319.78,326.00,316.10,324.13,7.29,2.30
23 Jul 2018,322.85,322.85,313.99,316.84,-5.05,-1.57
20 Jul 2018,324.25,329.40,319.98,321.89,-1.36,-0.42
19 Jul 2018,318.40,324.48,318.40,323.25,6.71,2.12
18 Jul 2018,311.50,317.50,309.51,316.54,6.88,2.22
17 Jul 2018,308.00,310.89,302.50,309.66,1.72,0.56
16 Jul 2018,314.30,314.30,305.13,307.94,-6.28,-2.00
13 Jul 2018,312.72,317.00,312.72,314.22,0.34,0.11
12 Jul 2018,306.75,315.00,302.10,313.88,7.18,2.34
11 Jul 2018,295.25,309.70,294.00,306.70,10.04,3.38
10 Jul 2018,295.65,298.00,290.50,296.66,-0.71,-0.24
09 Jul 2018,308.60,310.99,296.50,297.37,-9.89,-3.22
06 Jul 2018,308.00,309.99,305.00,307.26,-0.15,-0.05
05 Jul 2018,307.26,311.99,306.00,307.41,0.27,0.09
04 Jul 2018,313.50,315.00,305.00,307.14,-7.89,-2.50
03 Jul 2018,314.00,316.40,312.59,315.03,0.75,0.24
02 Jul 2018,314.00,316.49,313.05,314.28,0.42,0.13
29 Jun 2018,317.50,317.90,313.00,313.86,-3.17,-1.00
28 Jun 2018,317.00,320.40,315.00,317.03,-0.71,-0.22
27 Jun 2018,314.70,319.98,314.50,317.74,4.42,1.41
26 Jun 2018,307.00,315.85,307.00,313.32,7.03,2.30
25 Jun 2018,308.60,310.59,303.00,306.29,-4.03,-1.30
22 Jun 2018,317.40,317.84,309.61,310.32,-4.31,-1.37
21 Jun 2018,314.00,319.88,313.00,314.63,-2.44,-0.77
20 Jun 2018,320.10,323.99,316.50,317.07,-3.90,-1.22
19 Jun 2018,321.50,325.00,318.50,320.97,-0.24,-0.07
14 Jun 2018,318.90,322.69,317.50,321.21,4.54,1.43
13 Jun 2018,310.50,319.00,310.50,316.67,1.43,0.45
12 Jun 2018,315.00,316.75,313.25,315.24,-1.78,-0.56
11 Jun 2018,316.51,320.99,315.07,317.02,7.16,2.31
07 Jun 2018,315.50,316.00,308.50,309.86,-6.53,-2.06
06 Jun 2018,318.00,318.70,312.00,316.39,-0.99,-0.31
05 Jun 2018,312.70,318.00,310.00,317.38,4.78,1.53
04 Jun 2018,303.99,313.70,303.10,312.60,8.94,2.94
01 Jun 2018,302.00,305.50,300.10,303.66,0.74,0.24
31 May 2018,305.50,309.00,304.11,307.92,2.12,0.69
30 May 2018,309.00,311.00,305.05,305.80,-2.74,-0.89
29 May 2018,305.00,309.50,305.00,308.54,3.10,1.01
28 May 2018,295.00,307.00,295.00,305.44,8.10,2.72
25 May 2018,299.00,300.30,296.75,297.34,-2.55,-0.85
24 May 2018,301.00,305.50,298.15,299.89,-0.65,-0.22
23 May 2018,304.50,306.49,299.50,300.54,-1.99,-0.66
22 May 2018,290.00,303.10,289.75,302.53,13.86,4.80
21 May 2018,286.75,291.00,286.75,288.67,0.57,0.20
18 May 2018,286.00,289.50,285.00,288.10,-0.48,-0.17
17 May 2018,291.01,292.90,287.50,288.58,-3.43,-1.17
16 May 2018,295.73,295.74,291.00,292.01,-2.02,-0.69
15 May 2018,295.00,298.00,289.00,294.03,-1.77,-0.60
14 May 2018,306.12,306.79,293.50,295.80,-12.22,-3.97
11 May 2018,309.00,311.80,306.60,308.02,-2.03,-0.65
10 May 2018,305.31,310.90,305.31,310.05,2.67,0.87
09 May 2018,309.00,310.00,305.00,307.38,-1.38,-0.45
08 May 2018,312.00,312.90,306.00,308.76,-2.98,-0.96
07 May 2018,308.00,312.95,308.00,311.74,4.60,1.50
04 May 2018,307.97,309.98,305.00,307.14,-0.52,-0.17
03 May 2018,309.50,309.80,305.01,307.66,-1.71,-0.55
02 May 2018,312.00,312.00,308.10,309.37,-3.13,-1.00
30 Apr 2018,319.25,321.00,311.15,312.50,-4.42,-1.39
27 Apr 2018,315.90,318.45,315.00,316.92,1.72,0.55
26 Apr 2018,317.00,318.00,315.00,315.20,-0.69,-0.22
25 Apr 2018,316.26,317.00,315.01,315.89,0.31,0.10
24 Apr 2018,315.00,316.81,311.98,315.58,2.48,0.79
23 Apr 2018,312.25,316.49,310.50,313.10,0.84,0.27
20 Apr 2018,313.00,318.51,310.00,312.26,-0.92,-0.29
19 Apr 2018,313.97,314.70,310.50,313.18,-0.19,-0.06
18 Apr 2018,317.00,319.98,312.51,313.37,-3.33,-1.05
17 Apr 2018,317.60,318.88,315.05,316.70,-0.32,-0.10
16 Apr 2018,313.01,317.90,312.00,317.02,3.34,1.06
13 Apr 2018,315.05,316.97,313.05,313.68,-0.63,-0.20
12 Apr 2018,318.49,319.00,315.01,316.31,-0.95,-0.30
11 Apr 2018,319.10,321.50,316.50,317.26,-1.82,-0.57
10 Apr 2018,319.00,320.00,317.02,319.08,0.21,0.07
09 Apr 2018,319.50,322.00,318.25,318.87,0.22,0.07
06 Apr 2018,322.00,326.05,317.10,318.65,0.63,0.20
05 Apr 2018,315.98,321.67,315.98,318.02,2.66,0.84
04 Apr 2018,316.97,319.60,314.11,315.36,-2.17,-0.68
03 Apr 2018,318.50,320.00,314.00,317.53,1.43,0.45
02 Apr 2018,309.75,317.50,309.70,316.10,6.45,2.08
30 Mar 2018,310.00,311.74,308.10,309.65,-1.09,-0.35
29 Mar 2018,308.02,312.00,308.00,310.74,1.25,0.40
28 Mar 2018,309.00,312.00,308.00,309.49,-0.43,-0.14
27 Mar 2018,308.00,312.00,307.25,309.92,3.32,1.08
26 Mar 2018,303.00,307.52,303.00,306.60,1.14,0.37
22 Mar 2018,304.97,306.80,302.35,305.46,0.90,0.30
21 Mar 2018,302.90,308.95,302.90,304.56,2.52,0.83
20 Mar 2018,301.50,305.74,301.50,302.04,1.40,0.47
19 Mar 2018,295.05,301.99,295.05,300.64,5.59,1.89
16 Mar 2018,299.20,299.20,293.25,295.05,-4.07,-1.36
15 Mar 2018,297.00,300.00,297.00,299.12,1.22,0.41
14 Mar 2018,301.95,303.45,297.00,297.90,-3.57,-1.18
13 Mar 2018,300.20,304.00,299.51,301.47,1.31,0.44
12 Mar 2018,295.01,300.99,295.00,300.16,4.28,1.45
09 Mar 2018,299.50,300.00,294.50,295.88,-1.79,-0.60
08 Mar 2018,299.99,301.50,295.20,297.67,-2.39,-0.80
07 Mar 2018,303.00,303.00,295.10,300.06,-3.83,-1.26
06 Mar 2018,307.98,309.00,303.05,303.89,-3.65,-1.19
05 Mar 2018,310.00,312.90,306.15,307.54,-1.72,-0.56
02 Mar 2018,307.98,310.50,305.66,309.26,1.20,0.39
01 Mar 2018,300.05,312.88,299.00,308.06,7.41,2.46
28 Feb 2018,295.90,302.75,293.05,300.65,5.17,1.75
27 Feb 2018,295.66,297.89,293.99,295.48,-0.35,-0.12
26 Feb 2018,304.00,304.00,295.00,295.83,-5.33,-1.77
23 Feb 2018,303.00,304.69,292.01,301.16,-0.20,-0.07
22 Feb 2018,284.77,302.28,280.00,301.36,13.47,4.68
21 Feb 2018,298.00,299.00,284.00,287.89,-8.07,-2.73
20 Feb 2018,297.01,298.88,293.14,295.96,-1.64,-0.55
19 Feb 2018,300.97,301.00,296.50,297.60,-0.75,-0.25
16 Feb 2018,295.00,298.98,295.00,298.35,3.27,1.11
15 Feb 2018,298.24,298.25,294.50,295.08,-2.74,-0.92
14 Feb 2018,299.11,300.75,295.40,297.82,-2.84,-0.94
13 Feb 2018,298.89,302.70,298.00,300.66,3.22,1.08
12 Feb 2018,298.01,299.95,296.00,297.44,-0.79,-0.26
09 Feb 2018,300.25,300.50,296.40,298.23,-1.94,-0.65
08 Feb 2018,298.01,301.99,297.00,300.17,2.25,0.76
07 Feb 2018,300.00,302.95,297.10,297.92,-0.61,-0.20
06 Feb 2018,298.00,300.00,293.11,298.53,-2.39,-0.79
02 Feb 2018,303.05,305.99,300.50,300.92,-1.17,-0.39
01 Feb 2018,303.90,303.99,301.00,302.09,-0.08,-0.03
31 Jan 2018,301.60,306.50,301.50,302.17,1.16,0.39
30 Jan 2018,302.90,304.00,299.65,301.01,-1.52,-0.50
29 Jan 2018,304.10,305.95,299.06,302.53,-2.39,-0.78
26 Jan 2018,306.97,306.97,301.31,304.92,-0.87,-0.28
25 Jan 2018,308.00,308.00,304.01,305.79,-1.41,-0.46
24 Jan 2018,308.40,310.59,304.50,307.20,0.46,0.15
23 Jan 2018,313.50,314.00,304.41,306.74,-5.13,-1.64
22 Jan 2018,306.30,313.00,304.50,311.87,5.70,1.86
19 Jan 2018,303.99,307.50,302.00,306.17,5.95,1.98
18 Jan 2018,298.48,302.70,294.99,300.22,8.10,2.77
17 Jan 2018,293.00,293.00,289.10,292.12,1.62,0.56
16 Jan 2018,288.10,294.50,288.10,290.50,1.33,0.46
15 Jan 2018,286.50,292.40,284.50,289.17,1.94,0.68
12 Jan 2018,291.10,293.00,284.00,287.23,-4.94,-1.69
11 Jan 2018,298.00,298.50,291.03,292.17,-5.07,-1.71
10 Jan 2018,288.00,298.40,288.00,297.24,8.76,3.04
09 Jan 2018,291.65,291.65,286.15,288.48,-1.67,-0.58
08 Jan 2018,287.90,293.05,287.51,290.15,3.45,1.20
05 Jan 2018,283.10,288.50,283.10,286.70,1.87,0.66
04 Jan 2018,281.49,287.00,280.30,284.83,3.34,1.19
03 Jan 2018,279.11,283.73,278.50,281.49,1.10,0.39
02 Jan 2018,279.00,283.75,277.50,280.39,0.09,0.03
01 Jan 2018,274.00,283.55,270.15,280.30,5.55,2.02
29 Dec 2017,277.15,278.98,271.05,274.75,-1.57,-0.57
28 Dec 2017,280.00,280.00,275.00,276.32,-3.02,-1.08
27 Dec 2017,275.90,281.20,275.00,279.34,4.52,1.64
26 Dec 2017,276.01,279.00,272.75,274.82,-2.54,-0.92
22 Dec 2017,275.71,283.25,270.60,277.36,3.25,1.19
21 Dec 2017,263.00,275.99,261.16,274.11,9.59,3.63
20 Dec 2017,263.40,266.39,262.01,264.52,2.51,0.96
19 Dec 2017,263.80,264.50,260.00,262.01,-2.94,-1.11
18 Dec 2017,268.40,269.00,263.23,264.95,-3.71,-1.38
15 Dec 2017,258.00,271.29,257.00,268.66,10.28,3.98
14 Dec 2017,262.50,262.50,256.10,258.38,-4.50,-1.71
13 Dec 2017,260.00,263.75,258.03,262.88,4.13,1.60
12 Dec 2017,256.00,259.99,249.00,258.75,5.32,2.10
11 Dec 2017,261.00,262.60,251.25,253.43,-6.76,-2.60
08 Dec 2017,254.20,263.00,253.20,260.19,6.12,2.41
07 Dec 2017,262.99,263.00,253.00,254.07,-8.90,-3.38
06 Dec 2017,262.00,263.75,261.25,262.97,1.14,0.44
05 Dec 2017,259.99,265.65,259.89,261.83,2.47,0.95
04 Dec 2017,264.00,264.93,258.01,259.36,-2.96,-1.13
30 Nov 2017,262.99,269.40,253.20,262.32,0.81,0.31
29 Nov 2017,258.99,270.24,258.00,268.51,10.88,4.22
28 Nov 2017,253.50,263.15,249.02,257.63,4.10,1.62
27 Nov 2017,258.50,260.49,252.51,253.53,-7.20,-2.76
24 Nov 2017,256.35,262.00,255.25,260.73,4.38,1.71
23 Nov 2017,261.50,262.95,254.86,256.35,-4.85,-1.86
22 Nov 2017,268.00,268.15,260.00,261.20,-6.69,-2.50
21 Nov 2017,266.00,269.50,265.00,267.89,2.35,0.88
20 Nov 2017,269.64,269.97,263.45,265.54,-4.10,-1.52
17 Nov 2017,267.52,270.50,267.09,269.64,0.47,0.17
16 Nov 2017,266.50,271.45,265.50,269.17,3.40,1.28
15 Nov 2017,259.52,268.43,259.52,265.77,-7.40,-2.71
14 Nov 2017,273.17,273.17,273.17,273.17,-14.37,-5.00
13 Nov 2017,288.00,288.00,284.95,287.54,-0.48,-0.17
10 Nov 2017,295.00,297.00,287.01,288.02,-7.95,-2.69
09 Nov 2017,287.70,297.70,287.49,295.97,9.90,3.46
08 Nov 2017,287.16,290.10,285.15,286.07,-2.08,-0.72
07 Nov 2017,288.00,289.00,285.60,288.15,0.58,0.20
06 Nov 2017,289.60,290.00,285.60,287.57,-0.05,-0.02
03 Nov 2017,285.00,289.50,284.50,287.62,2.83,0.99
02 Nov 2017,286.00,291.90,284.00,284.79,-1.80,-0.63
01 Nov 2017,278.50,287.50,278.50,286.59,8.57,3.08
31 Oct 2017,284.00,284.00,276.00,278.02,-6.51,-2.29
30 Oct 2017,287.49,287.50,282.72,284.53,-3.04,-1.06
27 Oct 2017,294.11,294.11,287.00,287.57,-7.07,-2.40
26 Oct 2017,295.00,298.00,291.10,294.64,0.14,0.05
25 Oct 2017,292.00,294.99,290.31,294.50,2.84,0.97
24 Oct 2017,291.20,293.39,285.01,291.66,-1.17,-0.40
23 Oct 2017,307.00,307.00,292.03,292.83,-14.57,-4.74
20 Oct 2017,306.00,309.45,298.98,307.40,3.86,1.27
19 Oct 2017,290.34,304.85,290.34,303.54,13.20,4.55
18 Oct 2017,291.40,294.94,286.08,290.34,-1.30,-0.45
17 Oct 2017,293.10,298.00,288.50,291.64,0.03,0.01
16 Oct 2017,282.50,294.00,282.50,291.61,10.83,3.86
13 Oct 2017,281.00,281.99,276.02,280.78,-0.94,-0.33
12 Oct 2017,283.00,284.97,275.15,281.72,-1.26,-0.45
11 Oct 2017,287.00,288.89,281.00,282.98,-4.01,-1.40
10 Oct 2017,290.02,290.98,281.50,286.99,-4.04,-1.39
09 Oct 2017,293.00,293.00,289.72,291.03,-1.62,-0.55
06 Oct 2017,291.00,295.05,287.00,292.65,5.71,1.99
05 Oct 2017,285.00,289.00,280.00,286.94,3.49,1.23
04 Oct 2017,292.99,293.05,275.40,283.45,-6.44,-2.22
03 Oct 2017,300.80,300.80,287.00,289.89,-11.71,-3.88
02 Oct 2017,303.00,304.00,300.01,301.60,-1.49,-0.49
29 Sep 2017,303.43,306.70,300.03,303.09,0.41,0.14
28 Sep 2017,302.00,304.00,301.00,302.68,2.04,0.68
27 Sep 2017,305.00,306.95,298.31,300.64,-6.13,-2.00
26 Sep 2017,310.50,313.24,306.00,306.77,-3.68,-1.19
25 Sep 2017,310.72,319.89,300.25,310.45,-1.03,-0.33
22 Sep 2017,311.19,314.00,310.05,311.48,-2.48,-0.79
21 Sep 2017,320.10,321.95,310.25,313.96,-7.62,-2.37
20 Sep 2017,324.74,324.74,319.00,321.58,0.19,0.06
19 Sep 2017,320.42,324.99,316.01,321.39,0.97,0.30
18 Sep 2017,315.50,324.00,313.06,320.42,5.34,1.69
15 Sep 2017,305.00,316.00,305.00,315.08,10.20,3.35
14 Sep 2017,298.99,306.05,293.01,304.88,8.70,2.94
13 Sep 2017,285.89,297.50,283.02,296.18,12.78,4.51
12 Sep 2017,288.00,292.00,288.00,290.40,1.81,0.63
11 Sep 2017,291.45,291.45,287.00,288.59,-2.09,-0.72
08 Sep 2017,293.00,297.85,286.10,290.68,-0.67,-0.23
07 Sep 2017,285.00,292.50,285.00,291.35,7.09,2.49
06 Sep 2017,287.79,288.50,282.75,284.26,-1.05,-0.37
05 Sep 2017,285.30,287.98,282.00,285.31,1.80,0.63
31 Aug 2017,290.00,292.90,280.00,283.51,-6.65,-2.29
30 Aug 2017,285.00,296.00,285.00,290.16,2.82,0.98
29 Aug 2017,288.00,291.40,285.75,287.34,-3.39,-1.17
28 Aug 2017,296.90,298.50,286.99,290.73,-5.58,-1.88
25 Aug 2017,293.00,301.65,287.00,296.31,1.10,0.37
24 Aug 2017,304.99,307.00,291.51,295.21,-8.13,-2.68
23 Aug 2017,295.00,304.15,295.00,303.34,9.21,3.13
22 Aug 2017,288.50,296.99,282.00,294.13,5.34,1.85
21 Aug 2017,292.00,294.98,285.05,288.79,-5.73,-1.95
18 Aug 2017,297.36,302.00,290.00,294.52,-4.84,-1.62
17 Aug 2017,303.20,306.00,297.56,299.36,-4.84,-1.59
16 Aug 2017,299.80,306.98,296.01,304.20,6.09,2.04
15 Aug 2017,311.00,313.00,296.20,298.11,-13.33,-4.28
11 Aug 2017,313.02,316.50,310.30,311.44,-4.66,-1.47
10 Aug 2017,320.70,322.00,315.52,316.10,-3.98,-1.24
09 Aug 2017,325.00,326.00,317.02,320.08,-4.13,-1.27
08 Aug 2017,332.00,334.75,322.00,324.21,-8.32,-2.50
07 Aug 2017,336.50,337.98,330.39,332.53,-3.94,-1.17
04 Aug 2017,337.00,343.49,336.00,336.47,-3.09,-0.91
03 Aug 2017,341.49,343.00,333.03,339.56,-0.26,-0.08
02 Aug 2017,340.00,342.74,337.12,339.82,1.78,0.53
01 Aug 2017,327.69,339.10,326.00,338.04,13.66,4.21
31 Jul 2017,321.70,333.35,321.70,324.38,6.90,2.17
28 Jul 2017,309.00,319.70,305.75,317.48,-4.25,-1.32
27 Jul 2017,323.50,324.70,320.60,321.73,-2.08,-0.64
26 Jul 2017,323.00,326.00,322.36,323.81,1.92,0.60
