date,open,high,low,close,change,volume
07 Sep 2020,270.00,285.12,270.00,285.12,19.89,7.50
04 Sep 2020,250.00,265.23,250.00,265.23,18.50,7.50
03 Sep 2020,235.00,246.73,235.00,246.73,17.21,7.50
02 Sep 2020,225.00,235.98,223.00,229.52,5.02,2.24
01 Sep 2020,221.00,227.45,218.00,224.50,1.61,0.72
31 Aug 2020,223.00,226.99,219.00,222.89,-3.17,-1.40
28 Aug 2020,218.00,229.50,211.33,226.06,7.97,3.65
27 Aug 2020,214.48,225.94,206.55,218.09,7.69,3.65
26 Aug 2020,196.90,210.40,196.90,210.40,14.67,7.50
25 Aug 2020,197.00,201.00,194.00,195.73,-0.13,-0.07
24 Aug 2020,193.00,196.70,193.00,195.86,5.33,2.80
21 Aug 2020,192.41,192.41,189.10,190.53,-1.88,-0.98
20 Aug 2020,193.00,195.49,192.00,192.41,-0.71,-0.37
19 Aug 2020,196.48,196.48,193.00,193.12,-0.55,-0.28
18 Aug 2020,193.51,197.98,193.00,193.67,-0.57,-0.29
17 Aug 2020,192.95,196.80,191.50,194.24,0.73,0.38
13 Aug 2020,196.00,196.99,193.00,193.51,-3.12,-1.59
12 Aug 2020,197.36,199.00,196.00,196.63,1.29,0.66
11 Aug 2020,197.36,199.78,194.00,195.34,-0.60,-0.31
10 Aug 2020,198.90,200.00,195.50,195.94,-2.49,-1.25
07 Aug 2020,197.90,201.00,196.16,198.43,0.48,0.24
06 Aug 2020,197.01,206.00,196.75,197.95,0.24,0.12
05 Aug 2020,197.50,198.99,195.51,197.71,0.21,0.11
04 Aug 2020,207.10,208.50,196.00,197.50,-10.46,-5.03
03 Aug 2020,210.00,212.08,206.00,207.96,-1.38,-0.66
30 Jul 2020,212.80,214.00,208.51,209.34,-1.22,-0.58
29 Jul 2020,208.00,212.00,206.51,210.56,2.56,1.23
28 Jul 2020,209.98,213.00,207.00,208.00,-1.77,-0.84
27 Jul 2020,200.00,213.00,200.00,209.77,10.52,5.28
24 Jul 2020,197.01,202.00,194.00,199.25,-0.88,-0.44
23 Jul 2020,202.51,213.98,199.50,200.13,1.07,0.54
22 Jul 2020,192.09,206.48,189.00,199.06,6.98,3.63
21 Jul 2020,192.00,193.10,191.40,192.08,-0.31,-0.16
20 Jul 2020,192.00,196.80,191.30,192.39,-0.81,-0.42
17 Jul 2020,193.00,198.08,191.00,193.20,-1.55,-0.80
16 Jul 2020,196.50,197.50,194.50,194.75,-1.89,-0.96
15 Jul 2020,193.44,201.00,192.00,196.64,3.21,1.66
14 Jul 2020,197.00,200.89,192.61,193.43,-3.67,-1.86
13 Jul 2020,200.00,203.00,196.00,197.10,-0.72,-0.36
10 Jul 2020,192.00,199.90,191.00,197.82,5.23,2.72
09 Jul 2020,190.10,194.60,189.00,192.59,3.32,1.75
08 Jul 2020,186.50,194.99,186.30,189.27,1.56,0.83
07 Jul 2020,186.11,189.00,186.10,187.71,1.71,0.92
06 Jul 2020,187.49,190.00,185.05,186.00,0.43,0.23
03 Jul 2020,187.00,191.00,184.25,185.57,-1.90,-1.01
02 Jul 2020,185.00,193.97,184.10,187.47,1.16,0.62
01 Jul 2020,184.99,197.45,184.01,186.31,2.63,1.43
30 Jun 2020,179.95,187.99,179.00,183.68,5.54,3.11
29 Jun 2020,175.60,179.00,175.60,178.14,0.56,0.32
26 Jun 2020,180.99,180.99,176.10,177.58,-0.96,-0.54
25 Jun 2020,178.01,182.00,178.00,178.54,-0.46,-0.26
24 Jun 2020,180.20,181.00,178.00,179.00,-2.49,-1.37
23 Jun 2020,183.00,183.99,180.12,181.49,0.99,0.55
22 Jun 2020,182.50,182.50,178.00,180.50,-2.02,-1.11
19 Jun 2020,179.15,183.40,178.50,182.52,3.48,1.94
18 Jun 2020,181.00,182.50,178.10,179.04,-1.68,-0.93
17 Jun 2020,181.50,186.00,180.00,180.72,-0.23,-0.13
16 Jun 2020,180.90,184.00,180.00,180.95,3.19,1.79
15 Jun 2020,174.06,184.95,173.20,177.76,1.65,0.94
12 Jun 2020,176.00,179.97,175.05,176.11,-5.63,-3.10
11 Jun 2020,182.25,185.48,181.00,181.74,-0.63,-0.35
10 Jun 2020,177.85,188.00,177.00,182.37,6.36,3.61
09 Jun 2020,181.00,184.60,175.01,176.01,-2.04,-1.15
08 Jun 2020,165.63,178.05,165.63,178.05,12.42,7.50
05 Jun 2020,162.20,166.49,160.10,165.63,3.36,2.07
04 Jun 2020,164.25,169.50,161.50,162.27,-2.47,-1.50
03 Jun 2020,162.00,166.99,160.35,164.74,2.07,1.27
02 Jun 2020,156.99,166.49,155.26,162.67,7.44,4.79
01 Jun 2020,157.80,158.00,153.50,155.23,-3.70,-2.33
29 May 2020,150.00,160.77,150.00,158.93,9.37,6.27
28 May 2020,148.00,151.00,145.32,149.56,1.07,0.72
21 May 2020,150.00,151.88,148.10,148.49,-1.83,-1.22
20 May 2020,151.00,153.50,149.55,150.32,-0.97,-0.64
19 May 2020,148.80,154.50,148.50,153.54,5.21,3.51
18 May 2020,151.00,153.25,147.10,148.33,-1.84,-1.23
15 May 2020,151.69,151.69,148.45,150.17,0.92,0.62
14 May 2020,150.25,150.25,147.00,149.25,-0.32,-0.21
13 May 2020,151.00,151.70,148.50,149.57,-2.45,-1.61
12 May 2020,153.00,153.00,150.00,152.02,-1.65,-1.07
11 May 2020,146.00,154.50,145.50,153.67,5.71,3.86
08 May 2020,152.00,154.00,146.80,147.96,-2.35,-1.56
07 May 2020,145.50,155.75,144.50,150.31,4.58,3.14
06 May 2020,143.00,146.51,142.11,145.73,2.11,1.47
05 May 2020,147.00,149.00,143.00,143.62,-2.39,-1.64
04 May 2020,145.00,147.00,141.12,146.01,0.16,0.11
30 Apr 2020,158.00,158.00,140.50,145.85,-1.90,-1.29
29 Apr 2020,141.99,147.75,140.00,147.75,10.30,7.49
28 Apr 2020,135.00,140.99,134.89,137.45,2.51,1.86
27 Apr 2020,145.00,145.00,133.00,134.94,-7.15,-5.03
24 Apr 2020,133.00,142.09,132.00,142.09,9.91,7.50
23 Apr 2020,135.80,136.00,128.60,132.18,-2.13,-1.59
22 Apr 2020,131.75,135.00,131.50,134.31,-0.25,-0.19
21 Apr 2020,140.00,140.00,132.78,134.56,-8.92,-6.22
20 Apr 2020,147.94,150.99,140.00,143.48,-0.90,-0.62
17 Apr 2020,137.50,144.38,137.50,144.38,10.07,7.50
16 Apr 2020,134.00,136.00,133.00,134.31,-1.77,-1.30
15 Apr 2020,134.56,137.50,134.50,136.08,1.63,1.21
14 Apr 2020,134.85,137.70,131.90,134.45,-0.41,-0.30
13 Apr 2020,134.49,139.39,131.24,134.86,3.65,2.78
10 Apr 2020,127.00,131.21,124.25,131.21,9.15,7.50
09 Apr 2020,115.00,122.06,115.00,122.06,8.51,7.49
08 Apr 2020,114.85,116.79,112.80,113.55,-1.48,-1.29
07 Apr 2020,113.10,116.00,113.10,115.03,-1.55,-1.33
06 Apr 2020,120.50,120.50,113.35,116.58,-5.45,-4.47
03 Apr 2020,131.05,133.90,120.00,122.03,-6.25,-4.87
02 Apr 2020,122.90,128.43,120.00,128.28,8.81,7.37
01 Apr 2020,110.19,119.47,109.99,119.47,8.33,7.50
31 Mar 2020,107.90,111.90,106.05,111.14,3.76,3.50
30 Mar 2020,101.30,108.00,101.30,107.38,1.42,1.34
27 Mar 2020,100.20,107.68,100.20,105.96,5.79,5.78
26 Mar 2020,97.90,100.17,92.00,100.17,6.98,7.49
25 Mar 2020,102.00,102.00,91.60,93.19,-5.80,-5.86
24 Mar 2020,98.99,98.99,98.99,98.99,-8.02,-7.49
20 Mar 2020,114.20,114.20,105.01,107.01,-4.39,-3.94
19 Mar 2020,111.40,113.90,111.40,111.40,-9.03,-7.50
18 Mar 2020,125.01,125.01,120.43,120.43,-9.76,-7.50
17 Mar 2020,130.10,134.00,128.00,130.19,-4.65,-3.45
16 Mar 2020,140.00,140.00,134.84,134.84,-10.93,-7.50
13 Mar 2020,139.30,146.45,139.00,145.77,4.68,3.32
12 Mar 2020,148.50,149.00,139.40,141.09,-8.67,-5.79
11 Mar 2020,152.45,153.29,149.50,149.76,-1.05,-0.70
10 Mar 2020,145.45,152.50,145.45,150.81,4.74,3.25
09 Mar 2020,143.00,147.50,140.02,146.07,-4.48,-2.98
06 Mar 2020,153.99,154.00,148.50,150.55,-3.51,-2.28
05 Mar 2020,154.00,157.90,153.75,154.06,1.25,0.82
04 Mar 2020,156.00,156.00,151.00,152.81,-0.99,-0.64
03 Mar 2020,153.00,157.50,153.00,153.80,3.94,2.63
02 Mar 2020,142.79,149.86,142.79,149.86,9.80,7.00
28 Feb 2020,140.00,141.65,139.50,140.06,0.26,0.19
27 Feb 2020,135.52,141.99,132.00,139.80,-0.02,-0.01
26 Feb 2020,140.50,141.44,137.50,139.82,-1.38,-0.98
25 Feb 2020,137.50,144.37,137.50,141.20,1.58,1.13
24 Feb 2020,146.00,146.00,139.16,139.62,-9.21,-6.19
21 Feb 2020,154.10,154.10,148.00,148.83,-4.64,-3.02
20 Feb 2020,155.90,156.00,152.00,153.47,-0.75,-0.49
19 Feb 2020,148.99,156.09,142.01,154.22,5.68,3.82
18 Feb 2020,159.00,159.00,146.79,148.54,-8.45,-5.38
17 Feb 2020,155.01,160.62,155.00,156.99,1.98,1.28
14 Feb 2020,156.50,157.04,152.00,155.01,-1.67,-1.07
13 Feb 2020,151.00,160.00,149.94,156.68,5.19,3.43
12 Feb 2020,149.00,152.95,147.10,151.49,6.12,4.21
11 Feb 2020,143.70,149.00,142.50,145.37,3.02,2.12
10 Feb 2020,149.10,149.90,140.16,142.35,-6.75,-4.53
07 Feb 2020,155.00,155.75,147.51,149.10,-6.70,-4.30
06 Feb 2020,152.50,158.15,150.02,155.80,6.60,4.42
04 Feb 2020,150.00,153.50,142.10,149.20,0.09,0.06
03 Feb 2020,148.00,150.53,141.06,149.11,7.10,5.00
31 Jan 2020,142.01,142.01,140.26,142.01,7.40,5.50
30 Jan 2020,127.99,134.61,127.99,134.61,7.01,5.49
29 Jan 2020,128.00,128.85,127.50,127.60,-0.91,-0.71
28 Jan 2020,127.50,128.75,127.50,128.51,0.77,0.60
27 Jan 2020,133.00,133.00,127.00,127.74,0.21,0.16
24 Jan 2020,127.50,130.00,126.54,127.53,0.01,0.01
23 Jan 2020,126.00,129.50,124.00,127.52,2.52,2.02
22 Jan 2020,127.95,127.95,125.00,125.00,-2.00,-1.57
21 Jan 2020,127.00,128.40,126.50,127.00,-0.04,-0.03
20 Jan 2020,128.00,129.00,126.05,127.04,-1.40,-1.09
17 Jan 2020,128.39,130.00,128.00,128.44,0.57,0.45
16 Jan 2020,127.00,128.50,126.30,127.87,0.18,0.14
15 Jan 2020,128.00,129.94,127.25,127.69,-1.20,-0.93
14 Jan 2020,127.06,131.00,127.06,128.89,0.82,0.64
13 Jan 2020,128.50,131.95,126.00,128.07,0.90,0.71
10 Jan 2020,128.00,131.00,126.70,127.17,1.55,1.23
09 Jan 2020,124.97,125.62,124.00,125.62,5.98,5.00
08 Jan 2020,120.00,121.00,118.80,119.64,0.38,0.32
07 Jan 2020,122.00,123.50,113.32,119.26,-0.02,-0.02
06 Jan 2020,120.25,125.00,117.10,119.28,-3.70,-3.01
03 Jan 2020,125.00,125.00,122.00,122.98,-2.86,-2.27
02 Jan 2020,123.15,127.49,123.15,125.84,0.41,0.33
01 Jan 2020,125.00,127.50,122.90,125.43,1.13,0.91
31 Dec 2019,123.74,125.10,121.00,124.30,3.20,2.64
30 Dec 2019,120.00,122.90,119.01,121.10,2.35,1.98
27 Dec 2019,120.00,120.00,118.50,118.75,-1.82,-1.51
26 Dec 2019,117.89,121.89,116.50,120.57,3.74,3.20
24 Dec 2019,117.00,118.34,114.00,116.83,0.16,0.14
23 Dec 2019,117.50,120.00,115.00,116.67,-2.23,-1.88
20 Dec 2019,121.90,121.90,116.36,118.90,-0.44,-0.37
19 Dec 2019,123.00,125.50,117.52,119.34,-4.36,-3.52
18 Dec 2019,125.00,128.79,123.00,123.70,-3.36,-2.64
17 Dec 2019,126.01,127.50,123.50,127.06,-1.08,-0.84
16 Dec 2019,125.00,129.00,125.00,128.14,3.09,2.47
13 Dec 2019,125.00,126.00,123.11,125.05,1.04,0.84
12 Dec 2019,126.00,126.00,122.00,124.01,-1.77,-1.41
11 Dec 2019,120.95,126.10,120.00,125.78,5.37,4.46
10 Dec 2019,119.30,121.00,117.00,120.41,0.07,0.06
09 Dec 2019,123.90,127.32,118.00,120.34,-0.92,-0.76
06 Dec 2019,117.00,121.26,116.50,121.26,5.77,5.00
05 Dec 2019,112.50,116.57,111.50,115.49,4.47,4.03
04 Dec 2019,109.00,112.75,109.00,111.02,2.51,2.31
03 Dec 2019,111.00,111.00,108.00,108.51,-3.50,-3.12
02 Dec 2019,113.00,113.01,107.25,112.01,1.92,1.74
29 Nov 2019,111.06,114.25,108.40,110.09,0.07,0.06
28 Nov 2019,110.02,110.02,108.00,110.02,5.23,4.99
27 Nov 2019,104.79,104.79,104.79,104.79,4.99,5.00
26 Nov 2019,95.98,99.80,95.50,99.80,4.75,5.00
25 Nov 2019,94.00,95.50,93.90,95.05,1.87,2.01
22 Nov 2019,92.00,93.90,90.70,93.18,2.18,2.40
21 Nov 2019,93.99,94.00,91.00,91.00,-2.92,-3.11
20 Nov 2019,94.00,95.00,93.00,93.92,-0.08,-0.09
19 Nov 2019,94.00,94.50,93.03,94.00,-0.26,-0.28
18 Nov 2019,95.10,95.99,94.00,94.26,-0.36,-0.38
15 Nov 2019,94.00,95.25,94.00,94.62,-0.30,-0.32
14 Nov 2019,95.44,95.44,94.00,94.92,0.24,0.25
13 Nov 2019,94.90,95.50,94.50,94.68,0.18,0.19
12 Nov 2019,93.60,95.35,93.60,94.50,-0.50,-0.53
11 Nov 2019,95.19,95.50,94.25,95.00,2.10,2.26
08 Nov 2019,92.51,93.00,92.01,92.90,-0.52,-0.56
07 Nov 2019,92.11,94.95,92.11,93.42,-1.08,-1.14
06 Nov 2019,95.99,96.00,94.00,94.50,-0.40,-0.42
05 Nov 2019,95.59,96.01,94.00,94.90,1.38,1.48
04 Nov 2019,92.00,94.40,92.00,93.52,2.25,2.47
01 Nov 2019,88.10,92.00,88.00,91.27,1.57,1.75
31 Oct 2019,89.00,89.80,88.90,89.70,1.28,1.45
30 Oct 2019,87.75,88.50,87.25,88.42,0.47,0.53
29 Oct 2019,88.00,91.00,87.51,87.95,0.83,0.95
28 Oct 2019,86.50,88.00,86.01,87.12,0.62,0.72
25 Oct 2019,87.90,88.00,86.00,86.50,-1.79,-2.03
24 Oct 2019,87.50,88.89,87.50,88.29,0.54,0.62
23 Oct 2019,86.10,87.99,86.10,87.75,1.25,1.45
22 Oct 2019,86.95,86.99,86.50,86.50,0.42,0.49
21 Oct 2019,87.00,87.00,84.15,86.08,-2.49,-2.81
18 Oct 2019,87.75,89.00,87.50,88.57,0.36,0.41
17 Oct 2019,89.00,89.01,85.20,88.21,-0.47,-0.53
16 Oct 2019,88.50,90.00,87.54,88.68,0.67,0.76
15 Oct 2019,88.00,88.99,88.00,88.01,0.01,0.01
14 Oct 2019,87.97,88.00,87.25,88.00,0.11,0.13
11 Oct 2019,86.50,90.41,85.50,87.89,0.73,0.84
10 Oct 2019,86.48,88.00,86.48,87.16,0.90,1.04
09 Oct 2019,85.70,86.80,85.06,86.26,1.26,1.48
08 Oct 2019,84.08,86.01,84.00,85.00,0.36,0.43
07 Oct 2019,83.25,86.70,83.25,84.64,-1.95,-2.25
04 Oct 2019,86.90,86.90,85.10,86.59,1.15,1.35
03 Oct 2019,84.90,86.99,84.90,85.44,1.08,1.28
02 Oct 2019,84.20,84.50,84.00,84.36,1.35,1.63
01 Oct 2019,83.25,85.41,81.70,83.01,-0.24,-0.29
30 Sep 2019,83.00,83.25,83.00,83.25,-0.20,-0.24
27 Sep 2019,83.45,83.45,83.45,83.45,-0.53,-0.63
26 Sep 2019,83.98,83.98,83.98,83.98,1.98,2.41
25 Sep 2019,83.00,83.00,82.00,82.00,-1.00,-1.20
24 Sep 2019,83.00,83.00,83.00,83.00,0.90,1.10
23 Sep 2019,82.10,82.10,82.10,82.10,-0.20,-0.24
20 Sep 2019,83.20,83.20,82.30,82.30,-1.68,-2.00
19 Sep 2019,83.20,84.41,83.20,83.98,0.81,0.97
18 Sep 2019,83.31,83.31,83.00,83.17,-1.83,-2.15
17 Sep 2019,83.00,85.00,83.00,85.00,0.00,0.00
16 Sep 2019,85.20,85.20,85.00,85.00,-1.00,-1.16
13 Sep 2019,85.00,86.00,85.00,86.00,0.80,0.94
12 Sep 2019,85.50,86.99,85.20,85.20,0.65,0.77
11 Sep 2019,81.50,84.74,81.50,84.55,1.55,1.87
05 Sep 2019,81.51,86.35,81.51,83.00,-0.43,-0.52
04 Sep 2019,79.90,83.90,79.90,83.43,3.49,4.37
03 Sep 2019,82.51,83.00,78.85,79.94,-3.06,-3.69
02 Sep 2019,82.00,83.00,81.01,83.00,1.14,1.39
30 Aug 2019,83.50,85.00,80.92,81.86,-3.31,-3.89
29 Aug 2019,84.00,86.00,83.00,85.17,1.05,1.25
28 Aug 2019,84.00,85.00,84.00,84.12,0.78,0.94
27 Aug 2019,84.90,85.52,82.00,83.34,1.89,2.32
26 Aug 2019,82.71,82.71,81.05,81.45,-3.26,-3.85
23 Aug 2019,85.02,85.25,82.05,84.71,-1.25,-1.45
22 Aug 2019,85.02,87.00,85.00,85.96,0.76,0.89
21 Aug 2019,83.10,86.00,83.10,85.20,0.54,0.64
20 Aug 2019,82.51,86.00,81.00,84.66,1.64,1.98
19 Aug 2019,82.35,84.40,82.00,83.02,0.06,0.07
16 Aug 2019,83.36,83.51,82.50,82.96,-1.65,-1.95
09 Aug 2019,82.70,84.99,82.70,84.61,0.13,0.15
08 Aug 2019,82.15,85.00,80.65,84.48,-0.02,-0.02
07 Aug 2019,86.00,86.00,84.50,84.50,-2.98,-3.41
06 Aug 2019,86.70,87.90,85.00,87.48,-0.51,-0.58
05 Aug 2019,85.07,89.89,85.01,87.99,-1.46,-1.63
02 Aug 2019,87.25,89.99,87.25,89.45,1.74,1.98
01 Aug 2019,88.95,88.95,87.66,87.71,-0.92,-1.04
31 Jul 2019,88.50,89.00,87.75,88.63,0.57,0.65
30 Jul 2019,87.50,88.49,85.50,88.06,0.41,0.47
29 Jul 2019,91.00,91.00,87.13,87.65,-4.06,-4.43
26 Jul 2019,89.98,92.50,87.59,91.71,1.29,1.43
25 Jul 2019,90.35,90.50,90.35,90.42,0.09,0.10
24 Jul 2019,90.00,92.50,88.25,90.33,-1.67,-1.82
23 Jul 2019,92.00,92.00,92.00,92.00,2.96,3.32
22 Jul 2019,88.78,90.50,88.78,89.04,0.36,0.41
19 Jul 2019,88.00,90.00,87.00,88.68,0.95,1.08
18 Jul 2019,90.00,90.00,87.11,87.73,-3.91,-4.27
17 Jul 2019,90.00,92.00,89.50,91.64,1.62,1.80
16 Jul 2019,88.02,90.90,88.02,90.02,2.01,2.28
15 Jul 2019,87.25,88.86,87.00,88.01,-1.99,-2.21
12 Jul 2019,91.00,91.00,90.00,90.00,-1.05,-1.15
11 Jul 2019,91.00,91.67,90.99,91.05,0.05,0.05
10 Jul 2019,92.03,92.99,91.00,91.00,-2.96,-3.15
09 Jul 2019,93.49,94.49,91.58,93.96,0.93,1.00
08 Jul 2019,89.01,93.49,89.01,93.03,1.43,1.56
05 Jul 2019,91.57,92.00,91.20,91.60,-2.50,-2.66
04 Jul 2019,92.50,95.00,92.50,94.10,0.47,0.50
03 Jul 2019,95.40,95.40,93.00,93.63,-1.95,-2.04
02 Jul 2019,95.50,95.58,94.11,95.58,-0.92,-0.95
01 Jul 2019,96.50,96.50,96.50,96.50,0.53,0.55
28 Jun 2019,90.06,97.00,90.02,95.97,2.86,3.07
27 Jun 2019,91.80,93.15,91.49,93.11,1.13,1.23
26 Jun 2019,88.00,93.99,87.00,91.98,2.46,2.75
25 Jun 2019,90.99,90.99,89.00,89.52,-0.51,-0.57
24 Jun 2019,90.51,92.90,89.00,90.03,-2.39,-2.59
21 Jun 2019,92.50,92.97,90.10,92.42,-0.70,-0.75
20 Jun 2019,93.16,93.16,93.10,93.12,-0.61,-0.65
19 Jun 2019,92.20,94.95,92.20,93.73,0.01,0.01
18 Jun 2019,93.60,94.50,92.98,93.72,-1.34,-1.41
17 Jun 2019,94.90,96.90,94.80,95.06,0.11,0.12
14 Jun 2019,95.90,95.90,94.00,94.95,-0.15,-0.16
13 Jun 2019,93.00,96.00,92.00,95.10,1.47,1.57
12 Jun 2019,91.21,93.90,91.10,93.63,1.54,1.67
11 Jun 2019,90.15,93.70,90.15,92.09,-0.13,-0.14
10 Jun 2019,91.00,92.69,91.00,92.22,-1.96,-2.08
03 Jun 2019,91.15,94.98,91.15,94.18,0.15,0.16
30 May 2019,95.00,95.00,92.01,94.03,-0.45,-0.48
29 May 2019,93.00,95.00,92.31,94.48,0.47,0.50
28 May 2019,92.00,95.71,91.50,94.01,0.17,0.18
27 May 2019,93.20,94.11,93.00,93.84,-1.51,-1.58
24 May 2019,97.45,97.50,94.00,95.35,-1.74,-1.79
23 May 2019,95.01,98.50,95.01,97.09,0.69,0.72
22 May 2019,96.50,97.01,96.00,96.40,1.00,1.05
21 May 2019,95.00,95.50,91.50,95.40,0.57,0.60
20 May 2019,92.61,95.90,92.00,94.83,-1.27,-1.32
17 May 2019,93.20,96.40,93.05,96.10,-1.76,-1.80
16 May 2019,96.00,97.89,96.00,97.86,1.06,1.10
15 May 2019,95.54,98.49,95.50,96.80,-0.70,-0.72
14 May 2019,94.00,98.00,94.00,97.50,0.80,0.83
13 May 2019,99.50,99.50,91.00,96.70,1.34,1.41
10 May 2019,94.50,98.50,92.02,95.36,0.97,1.03
09 May 2019,95.00,95.74,94.00,94.39,-0.79,-0.83
08 May 2019,95.00,95.50,94.56,95.18,-3.21,-3.26
07 May 2019,98.40,98.40,98.39,98.39,0.24,0.24
06 May 2019,93.56,99.00,93.56,98.15,1.34,1.38
03 May 2019,93.50,99.00,93.01,96.81,0.88,0.92
02 May 2019,97.00,97.00,94.00,95.93,-2.38,-2.42
30 Apr 2019,97.00,99.40,97.00,98.31,1.08,1.11
29 Apr 2019,99.95,99.95,94.52,97.23,1.21,1.26
26 Apr 2019,91.00,96.48,91.00,96.02,4.02,4.37
25 Apr 2019,92.10,92.10,92.00,92.00,-0.61,-0.66
24 Apr 2019,91.50,93.95,90.50,92.61,1.11,1.21
23 Apr 2019,93.00,94.95,91.50,91.50,0.00,0.00
22 Apr 2019,93.00,93.00,91.50,91.50,-2.52,-2.68
19 Apr 2019,94.00,94.10,94.00,94.02,0.96,1.03
18 Apr 2019,95.00,96.00,93.00,93.06,-1.55,-1.64
17 Apr 2019,106.50,106.50,106.00,106.07,-0.47,-0.44
16 Apr 2019,108.96,109.49,106.12,106.54,-1.44,-1.33
15 Apr 2019,109.59,109.59,105.25,107.98,-1.61,-1.47
12 Apr 2019,109.90,110.00,109.50,109.59,0.10,0.09
11 Apr 2019,109.99,112.00,109.00,109.49,0.78,0.72
10 Apr 2019,109.95,110.00,107.85,108.71,-0.89,-0.81
09 Apr 2019,106.06,110.00,106.06,109.60,2.45,2.29
08 Apr 2019,110.00,110.00,106.50,107.15,-2.31,-2.11
05 Apr 2019,109.97,110.00,108.51,109.46,-0.53,-0.48
04 Apr 2019,109.60,110.90,109.00,109.99,-0.67,-0.61
03 Apr 2019,109.99,112.00,109.99,110.66,2.28,2.10
02 Apr 2019,109.99,109.99,108.00,108.38,-2.77,-2.49
01 Apr 2019,109.00,111.82,108.10,111.15,4.65,4.37
29 Mar 2019,107.90,107.90,106.07,106.50,-0.50,-0.47
28 Mar 2019,106.50,107.00,106.10,107.00,-1.03,-0.95
27 Mar 2019,107.97,109.50,107.97,108.03,2.99,2.85
26 Mar 2019,104.00,108.85,103.01,105.04,0.59,0.56
25 Mar 2019,104.49,104.49,104.00,104.45,-0.04,-0.04
22 Mar 2019,104.50,104.50,104.49,104.49,0.17,0.16
21 Mar 2019,105.50,105.50,103.02,104.32,-1.28,-1.21
20 Mar 2019,104.45,106.79,104.45,105.60,0.82,0.78
19 Mar 2019,104.25,106.90,104.25,104.78,-0.30,-0.29
18 Mar 2019,101.50,106.20,101.20,105.08,3.91,3.86
15 Mar 2019,100.50,102.80,100.00,101.17,-0.36,-0.35
14 Mar 2019,103.00,103.00,101.00,101.53,0.35,0.35
13 Mar 2019,103.00,103.00,100.00,101.18,-0.12,-0.12
12 Mar 2019,104.50,104.50,100.21,101.30,0.11,0.11
11 Mar 2019,102.05,103.85,101.00,101.19,-2.22,-2.15
08 Mar 2019,105.00,110.43,101.18,103.41,-1.77,-1.68
07 Mar 2019,109.49,109.49,103.51,105.18,-0.82,-0.77
06 Mar 2019,107.00,107.00,105.36,106.00,-2.00,-1.85
05 Mar 2019,106.50,108.00,103.51,108.00,-0.01,-0.01
04 Mar 2019,109.00,110.00,108.00,108.01,-2.99,-2.69
01 Mar 2019,114.00,114.00,108.51,111.00,0.37,0.33
28 Feb 2019,110.99,110.99,110.00,110.63,2.94,2.73
27 Feb 2019,104.01,108.49,101.10,107.69,2.49,2.37
26 Feb 2019,107.00,108.00,105.20,105.20,-4.25,-3.88
25 Feb 2019,111.15,111.15,109.00,109.45,-1.52,-1.37
22 Feb 2019,106.55,111.30,106.00,110.97,4.96,4.68
21 Feb 2019,105.03,106.01,105.03,106.01,0.09,0.08
20 Feb 2019,104.31,106.00,104.00,105.92,1.61,1.54
19 Feb 2019,103.00,104.50,102.50,104.31,2.21,2.16
18 Feb 2019,102.00,104.00,102.00,102.10,0.27,0.27
15 Feb 2019,102.00,102.00,101.50,101.83,-1.14,-1.11
14 Feb 2019,103.98,103.98,103.98,102.97,0.00,0.00
13 Feb 2019,102.00,104.99,102.00,102.97,-2.02,-1.92
12 Feb 2019,102.50,103.95,102.50,104.99,0.00,0.00
11 Feb 2019,104.47,104.99,104.47,104.99,0.03,0.03
08 Feb 2019,104.00,105.00,104.00,104.96,0.54,0.52
07 Feb 2019,105.00,105.00,104.00,104.42,-0.58,-0.55
06 Feb 2019,105.50,105.50,104.55,105.00,0.00,0.00
04 Feb 2019,106.00,107.00,104.00,105.00,0.00,0.00
01 Feb 2019,105.00,105.00,104.50,105.00,0.00,0.00
31 Jan 2019,105.00,105.20,102.55,105.00,0.34,0.32
30 Jan 2019,103.50,104.70,103.50,104.66,-0.06,-0.06
29 Jan 2019,106.69,106.69,103.00,104.72,0.97,0.93
28 Jan 2019,102.50,105.50,102.50,103.75,-1.75,-1.66
25 Jan 2019,105.99,105.99,102.02,105.50,-1.18,-1.11
24 Jan 2019,107.00,107.00,106.00,106.68,-0.47,-0.44
23 Jan 2019,109.00,109.87,106.75,107.15,-0.35,-0.33
22 Jan 2019,107.25,108.99,107.25,107.50,0.50,0.47
21 Jan 2019,107.85,108.01,107.00,107.00,-1.11,-1.03
18 Jan 2019,109.00,109.00,107.75,108.11,-1.33,-1.22
17 Jan 2019,107.00,109.87,107.00,109.44,1.37,1.27
16 Jan 2019,111.98,111.98,106.00,108.07,0.52,0.48
15 Jan 2019,107.50,109.00,105.29,107.55,-0.32,-0.30
14 Jan 2019,107.00,109.50,105.00,107.87,1.47,1.38
11 Jan 2019,106.50,107.00,103.50,106.40,-0.21,-0.20
10 Jan 2019,107.93,108.50,105.51,106.61,-1.32,-1.22
09 Jan 2019,109.00,109.01,106.50,107.93,0.40,0.37
08 Jan 2019,107.00,110.00,106.98,107.53,0.53,0.50
07 Jan 2019,107.00,107.20,106.97,107.00,0.60,0.56
04 Jan 2019,109.00,109.00,109.00,106.40,0.00,0.00
03 Jan 2019,105.20,106.40,105.20,106.40,-2.30,-2.12
