date,open,high,low,close,change,volume
15 May 2019,122.25,125.95,122.00,122.26,-1.67,-1.35
14 May 2019,125.40,125.50,123.00,123.93,0.45,0.36
13 May 2019,124.90,127.50,123.00,123.48,-0.33,-0.27
10 May 2019,124.06,125.51,123.40,123.81,-0.92,-0.74
09 May 2019,125.90,128.00,124.05,124.73,-2.65,-2.08
08 May 2019,128.00,129.12,125.00,127.38,-0.43,-0.34
07 May 2019,121.21,128.36,121.21,127.81,5.56,4.55
06 May 2019,122.40,123.48,121.03,122.25,-0.19,-0.16
03 May 2019,125.55,126.00,121.50,122.44,-3.69,-2.93
02 May 2019,126.52,126.98,125.10,126.13,-1.19,-0.93
30 Apr 2019,128.49,130.20,126.10,127.32,-0.88,-0.69
29 Apr 2019,127.75,129.20,125.50,128.20,1.05,0.83
26 Apr 2019,126.92,128.50,126.03,127.15,0.23,0.18
25 Apr 2019,122.51,128.05,122.51,126.92,4.70,3.85
24 Apr 2019,121.50,125.00,121.25,122.22,0.84,0.69
23 Apr 2019,123.51,123.51,120.01,121.38,-2.11,-1.71
22 Apr 2019,128.40,128.40,123.05,123.49,-3.61,-2.84
19 Apr 2019,124.00,130.00,124.00,127.10,3.29,2.66
18 Apr 2019,121.25,125.25,121.20,123.81,2.53,2.09
17 Apr 2019,127.00,127.50,121.17,121.28,-6.26,-4.91
16 Apr 2019,129.00,129.50,126.25,127.54,-0.47,-0.37
15 Apr 2019,126.00,130.89,125.01,128.01,2.14,1.70
12 Apr 2019,125.00,129.70,123.13,125.87,2.25,1.82
11 Apr 2019,123.89,124.25,121.98,123.62,0.88,0.72
10 Apr 2019,124.99,124.99,120.30,122.74,-1.53,-1.23
09 Apr 2019,125.50,128.16,123.25,124.27,-1.02,-0.81
08 Apr 2019,124.60,126.50,122.51,125.29,0.64,0.51
05 Apr 2019,125.01,126.00,124.00,124.65,-0.49,-0.39
04 Apr 2019,126.55,126.90,123.02,125.14,-1.41,-1.11
03 Apr 2019,129.50,129.57,126.01,126.55,-2.02,-1.57
02 Apr 2019,132.05,133.00,126.00,128.57,-3.43,-2.60
01 Apr 2019,132.90,133.40,130.65,132.00,-0.49,-0.37
29 Mar 2019,134.00,137.00,131.10,132.49,-2.11,-1.57
28 Mar 2019,135.97,137.00,133.10,134.60,-1.39,-1.02
27 Mar 2019,136.50,140.00,135.00,135.99,-0.28,-0.21
26 Mar 2019,136.90,136.90,135.27,136.27,-0.28,-0.21
25 Mar 2019,137.25,137.45,135.00,136.55,-0.03,-0.02
22 Mar 2019,136.99,137.45,135.97,136.58,0.65,0.48
21 Mar 2019,135.00,137.20,133.20,135.93,0.33,0.24
20 Mar 2019,136.20,136.20,134.20,135.60,0.00,0.00
19 Mar 2019,137.00,137.01,134.25,135.60,-1.63,-1.19
18 Mar 2019,132.50,137.90,131.98,137.23,5.59,4.25
15 Mar 2019,134.06,135.68,131.99,132.89,-2.12,-1.57
14 Mar 2019,133.76,136.00,133.76,135.01,-0.02,-0.01
13 Mar 2019,134.49,135.53,133.50,135.03,1.09,0.81
12 Mar 2019,136.10,136.99,132.99,133.94,-2.02,-1.49
11 Mar 2019,136.99,138.80,135.00,135.96,-0.02,-0.01
08 Mar 2019,136.99,136.99,135.50,135.98,-0.58,-0.42
07 Mar 2019,137.80,138.00,136.05,136.56,-0.02,-0.01
06 Mar 2019,137.00,137.75,136.00,136.58,-1.31,-0.95
05 Mar 2019,138.00,139.00,136.00,137.89,-0.14,-0.10
04 Mar 2019,136.01,139.40,136.01,138.03,2.50,1.84
01 Mar 2019,132.00,136.35,131.89,135.53,4.10,3.12
28 Feb 2019,131.50,132.80,128.00,131.43,1.31,1.01
27 Feb 2019,128.00,131.00,123.00,130.12,1.05,0.81
26 Feb 2019,130.00,131.99,127.25,129.07,-1.02,-0.78
25 Feb 2019,134.00,134.00,129.50,130.09,-3.42,-2.56
22 Feb 2019,135.13,135.13,130.80,133.51,-1.62,-1.20
21 Feb 2019,140.19,140.28,132.53,135.13,-4.23,-3.04
20 Feb 2019,136.01,139.90,136.00,139.36,1.87,1.36
19 Feb 2019,140.99,140.99,136.12,137.49,-3.03,-2.16
18 Feb 2019,142.00,142.00,139.70,140.52,-0.41,-0.29
15 Feb 2019,141.99,142.50,140.10,140.93,-0.35,-0.25
14 Feb 2019,140.20,142.00,138.23,141.28,0.93,0.66
13 Feb 2019,140.98,142.94,139.98,140.35,0.44,0.31
12 Feb 2019,142.90,144.00,137.50,139.91,-2.22,-1.56
11 Feb 2019,148.00,148.30,139.99,142.13,-3.59,-2.46
08 Feb 2019,149.49,149.91,144.10,145.72,-3.01,-2.02
07 Feb 2019,150.00,150.50,148.15,148.73,-0.75,-0.50
06 Feb 2019,152.10,152.10,149.05,149.48,-1.95,-1.29
04 Feb 2019,150.71,152.98,150.50,151.43,0.60,0.40
01 Feb 2019,149.95,151.99,149.80,150.83,1.95,1.31
31 Jan 2019,149.00,150.24,148.00,148.88,-0.20,-0.13
30 Jan 2019,148.70,150.00,148.70,149.08,-0.19,-0.13
29 Jan 2019,149.40,149.95,148.00,149.27,-0.63,-0.42
28 Jan 2019,149.50,151.50,148.55,149.90,0.62,0.42
25 Jan 2019,148.95,150.00,148.50,149.28,1.27,0.86
24 Jan 2019,149.00,149.89,146.60,148.01,3.40,2.35
23 Jan 2019,142.90,145.00,142.90,144.61,3.11,2.20
22 Jan 2019,138.10,142.00,138.10,141.50,3.57,2.59
21 Jan 2019,134.05,139.00,134.05,137.93,3.88,2.89
18 Jan 2019,135.49,135.99,133.80,134.05,-1.32,-0.98
17 Jan 2019,135.98,135.98,132.01,135.37,0.06,0.04
16 Jan 2019,134.00,136.00,133.74,135.31,0.68,0.51
15 Jan 2019,134.25,135.99,133.25,134.63,0.38,0.28
14 Jan 2019,133.50,134.90,133.50,134.25,1.32,0.99
11 Jan 2019,132.00,133.89,130.50,132.93,0.91,0.69
10 Jan 2019,132.00,133.25,131.65,132.02,0.56,0.43
09 Jan 2019,131.00,132.00,130.60,131.46,1.04,0.80
08 Jan 2019,130.20,132.00,128.75,130.42,0.82,0.63
07 Jan 2019,126.00,130.00,126.00,129.60,4.19,3.34
04 Jan 2019,123.00,127.00,122.90,125.41,1.90,1.54
03 Jan 2019,123.50,125.00,122.99,123.51,0.37,0.30
02 Jan 2019,123.97,126.40,122.11,123.14,-0.11,-0.09
01 Jan 2019,119.35,124.00,118.12,123.25,2.80,2.32
31 Dec 2018,119.06,124.00,117.50,120.45,0.20,0.17
28 Dec 2018,121.79,122.74,117.25,120.25,-2.31,-1.88
27 Dec 2018,126.00,126.39,119.04,122.56,-2.74,-2.19
26 Dec 2018,124.50,126.80,124.00,125.30,0.91,0.73
24 Dec 2018,124.40,125.00,122.15,124.39,-0.20,-0.16
21 Dec 2018,125.00,127.00,120.80,124.59,-0.19,-0.15
20 Dec 2018,126.49,127.90,123.50,124.78,-0.70,-0.56
19 Dec 2018,125.49,126.50,124.40,125.48,0.44,0.35
18 Dec 2018,127.51,128.00,124.85,125.04,-2.77,-2.17
17 Dec 2018,131.00,131.00,127.25,127.81,-4.40,-3.33
14 Dec 2018,129.80,133.00,129.50,132.21,2.60,2.01
13 Dec 2018,131.00,132.00,126.38,129.61,-0.56,-0.43
12 Dec 2018,133.00,134.20,129.50,130.17,-3.82,-2.85
11 Dec 2018,137.00,137.00,133.62,133.99,-3.00,-2.19
10 Dec 2018,134.00,138.00,133.50,136.99,4.48,3.38
07 Dec 2018,132.00,133.99,130.99,132.51,0.99,0.75
06 Dec 2018,136.20,137.50,132.00,132.52,-3.50,-2.57
05 Dec 2018,138.75,138.75,133.51,136.02,-2.08,-1.51
04 Dec 2018,135.90,138.53,135.00,138.10,3.69,2.75
03 Dec 2018,141.51,141.90,132.87,134.41,-5.45,-3.90
30 Nov 2018,142.50,146.00,136.99,139.86,-2.75,-1.93
29 Nov 2018,141.50,143.25,139.98,142.61,1.61,1.14
28 Nov 2018,143.40,145.00,140.51,141.00,-1.64,-1.15
27 Nov 2018,139.90,143.11,137.50,142.64,3.86,2.78
26 Nov 2018,137.00,140.00,137.00,138.78,2.13,1.56
23 Nov 2018,135.15,137.75,132.48,136.65,0.19,0.14
22 Nov 2018,140.50,142.50,135.26,136.46,-5.65,-3.98
20 Nov 2018,143.99,143.99,141.16,142.11,-0.22,-0.15
19 Nov 2018,144.00,145.50,141.55,142.33,-2.56,-1.77
16 Nov 2018,146.50,148.50,144.00,144.89,-1.21,-0.83
15 Nov 2018,140.00,146.22,139.11,146.10,6.84,4.91
14 Nov 2018,137.00,142.90,135.99,139.26,1.03,0.75
13 Nov 2018,138.00,139.00,136.30,138.23,0.32,0.23
12 Nov 2018,141.00,141.95,137.56,137.91,-1.19,-0.86
09 Nov 2018,138.72,143.00,138.72,139.10,-2.44,-1.72
08 Nov 2018,144.00,144.10,140.10,141.54,-1.80,-1.26
07 Nov 2018,144.00,144.89,141.99,143.34,1.45,1.02
06 Nov 2018,145.42,145.90,138.15,141.89,-3.53,-2.43
05 Nov 2018,146.50,146.50,142.00,145.42,-1.72,-1.17
02 Nov 2018,144.20,150.10,144.20,147.14,2.80,1.94
01 Nov 2018,145.00,146.50,142.50,144.34,-1.31,-0.90
31 Oct 2018,145.10,147.49,141.76,145.65,0.73,0.50
30 Oct 2018,139.00,145.27,138.36,144.92,6.56,4.74
29 Oct 2018,135.10,138.36,134.50,138.36,6.58,4.99
26 Oct 2018,125.00,131.90,123.51,131.78,6.16,4.90
25 Oct 2018,133.00,136.99,124.79,125.62,-5.73,-4.36
24 Oct 2018,129.00,131.35,129.00,131.35,6.25,5.00
23 Oct 2018,128.25,128.50,125.00,125.10,-3.91,-3.03
22 Oct 2018,127.80,130.97,127.51,129.01,1.91,1.50
19 Oct 2018,126.61,128.50,125.50,127.10,-0.84,-0.66
18 Oct 2018,128.55,131.00,125.15,127.94,-1.78,-1.37
17 Oct 2018,129.49,130.50,128.00,129.72,1.73,1.35
16 Oct 2018,130.50,132.99,127.00,127.99,-2.19,-1.68
15 Oct 2018,131.25,133.99,126.51,130.18,-1.17,-0.89
12 Oct 2018,132.61,132.79,127.50,131.35,-2.52,-1.88
11 Oct 2018,138.49,138.49,133.05,133.87,-4.01,-2.91
10 Oct 2018,137.79,139.48,134.51,137.88,1.95,1.43
09 Oct 2018,136.00,141.69,134.00,135.93,0.98,0.73
08 Oct 2018,140.51,142.00,134.95,134.95,-7.10,-5.00
05 Oct 2018,144.15,146.50,138.48,142.05,-2.82,-1.95
04 Oct 2018,148.99,148.99,144.02,144.87,-3.31,-2.23
03 Oct 2018,149.56,149.98,148.00,148.18,-0.87,-0.58
02 Oct 2018,152.79,152.79,148.51,149.05,-2.76,-1.82
01 Oct 2018,152.50,152.99,150.13,151.81,0.44,0.29
28 Sep 2018,148.00,152.00,146.50,151.37,3.99,2.71
27 Sep 2018,147.00,148.00,145.70,147.38,0.52,0.35
26 Sep 2018,149.00,149.00,145.51,146.86,-1.59,-1.07
25 Sep 2018,148.99,149.98,148.00,148.45,0.01,0.01
24 Sep 2018,147.50,151.00,147.00,148.44,1.77,1.21
19 Sep 2018,146.00,148.99,143.50,146.67,1.21,0.83
18 Sep 2018,143.98,146.50,141.72,145.46,2.22,1.55
17 Sep 2018,144.69,144.69,141.35,143.24,-1.45,-1.00
14 Sep 2018,148.50,148.50,142.06,144.69,-2.79,-1.89
13 Sep 2018,147.00,148.61,144.05,147.48,0.98,0.67
12 Sep 2018,148.49,148.49,145.80,146.50,-0.61,-0.41
11 Sep 2018,148.89,149.99,146.20,147.11,-0.99,-0.67
10 Sep 2018,151.21,152.50,147.05,148.10,-3.79,-2.50
07 Sep 2018,154.90,154.90,151.25,151.89,-1.20,-0.78
06 Sep 2018,152.72,154.80,151.82,154.09,1.81,1.19
05 Sep 2018,152.30,152.89,150.40,152.28,0.28,0.18
04 Sep 2018,151.70,152.65,151.10,152.00,0.58,0.38
03 Sep 2018,151.50,152.00,150.51,151.42,0.39,0.26
31 Aug 2018,151.75,152.80,150.50,151.03,-0.49,-0.32
30 Aug 2018,154.00,154.00,151.01,151.52,-2.22,-1.44
29 Aug 2018,153.94,154.35,153.50,153.74,0.13,0.08
28 Aug 2018,153.90,154.10,153.00,153.61,0.12,0.08
27 Aug 2018,153.00,154.00,152.25,153.49,0.52,0.34
24 Aug 2018,155.00,156.00,152.40,152.97,-1.10,-0.71
20 Aug 2018,152.98,156.98,151.60,154.07,2.33,1.54
17 Aug 2018,152.02,154.05,151.13,151.74,-0.22,-0.14
16 Aug 2018,155.40,156.50,151.02,151.96,-4.62,-2.95
15 Aug 2018,158.88,159.39,156.00,156.58,-1.69,-1.07
13 Aug 2018,161.20,161.85,158.05,158.27,-2.68,-1.67
10 Aug 2018,161.98,162.49,159.81,160.95,-0.65,-0.40
09 Aug 2018,160.28,162.00,160.00,161.60,0.48,0.30
08 Aug 2018,161.25,162.75,160.00,161.12,0.04,0.02
07 Aug 2018,163.80,165.50,160.46,161.08,-1.44,-0.89
06 Aug 2018,162.70,165.00,162.00,162.52,0.47,0.29
03 Aug 2018,161.50,164.00,159.03,162.05,-5.24,-3.13
02 Aug 2018,176.95,177.51,167.29,167.29,-8.80,-5.00
01 Aug 2018,175.30,179.50,172.00,176.09,-1.49,-0.84
31 Jul 2018,185.52,185.52,176.60,177.58,-7.89,-4.25
30 Jul 2018,183.00,188.60,181.60,185.47,5.81,3.23
27 Jul 2018,173.49,180.95,171.60,179.66,7.31,4.24
26 Jul 2018,175.00,175.00,169.99,172.35,2.40,1.41
24 Jul 2018,167.00,170.55,165.75,169.95,2.89,1.73
23 Jul 2018,170.00,171.80,166.10,167.06,-3.65,-2.14
20 Jul 2018,175.00,175.00,170.00,170.71,-4.17,-2.38
19 Jul 2018,175.00,176.00,172.25,174.88,4.87,2.86
18 Jul 2018,164.50,170.50,164.50,170.01,6.41,3.92
17 Jul 2018,163.50,165.99,161.30,163.60,-0.44,-0.27
16 Jul 2018,170.00,171.00,160.00,164.04,-3.90,-2.32
13 Jul 2018,159.00,167.94,159.00,167.94,7.99,5.00
12 Jul 2018,158.30,161.00,155.00,159.95,1.36,0.86
11 Jul 2018,160.00,163.00,157.05,158.59,-2.73,-1.69
10 Jul 2018,157.05,162.75,155.10,161.32,4.56,2.91
09 Jul 2018,162.00,162.00,156.04,156.76,-4.01,-2.49
06 Jul 2018,163.89,163.89,158.50,160.77,-0.03,-0.02
05 Jul 2018,162.70,163.00,160.00,160.80,-0.64,-0.40
04 Jul 2018,166.50,166.50,160.12,161.44,-5.66,-3.39
03 Jul 2018,169.39,169.50,167.00,167.10,-1.49,-0.88
02 Jul 2018,167.89,169.50,167.00,168.59,2.15,1.29
29 Jun 2018,164.00,167.00,164.00,166.44,1.72,1.04
28 Jun 2018,164.10,166.25,162.01,164.72,0.28,0.17
27 Jun 2018,166.70,168.25,164.00,164.44,-0.71,-0.43
26 Jun 2018,165.79,167.75,164.10,165.15,0.16,0.10
25 Jun 2018,163.86,166.50,161.12,164.99,1.13,0.69
22 Jun 2018,167.78,169.69,163.25,163.86,-3.93,-2.34
21 Jun 2018,172.00,172.00,167.06,167.79,-5.66,-3.26
20 Jun 2018,179.39,179.50,172.67,173.45,-6.36,-3.54
19 Jun 2018,181.99,182.00,178.00,179.81,-1.43,-0.79
14 Jun 2018,183.60,185.00,180.00,181.24,-2.29,-1.25
13 Jun 2018,182.50,185.25,181.25,183.53,1.25,0.69
12 Jun 2018,187.03,189.99,181.00,182.28,-6.54,-3.46
11 Jun 2018,184.99,190.99,183.00,188.82,3.94,2.13
07 Jun 2018,190.00,190.80,184.11,184.88,-4.59,-2.42
06 Jun 2018,181.00,189.74,180.02,189.47,8.75,4.84
05 Jun 2018,175.00,183.54,174.02,181.72,6.92,3.96
04 Jun 2018,172.00,176.49,171.00,174.80,1.89,1.09
01 Jun 2018,165.00,174.25,165.00,172.91,1.72,1.00
31 May 2018,169.05,175.50,166.56,171.19,1.73,1.02
30 May 2018,174.00,174.00,169.00,169.46,-4.64,-2.67
29 May 2018,168.52,174.70,168.52,174.10,3.57,2.09
28 May 2018,173.95,174.50,169.01,170.53,-0.08,-0.05
25 May 2018,173.01,176.49,170.00,170.61,-4.06,-2.32
24 May 2018,174.00,177.01,173.00,174.67,-0.39,-0.22
23 May 2018,175.60,180.50,174.00,175.06,-0.11,-0.06
22 May 2018,171.00,176.00,171.00,175.17,3.42,1.99
21 May 2018,170.90,172.00,168.00,171.75,3.82,2.27
18 May 2018,169.00,170.00,166.99,167.93,-0.75,-0.44
17 May 2018,169.12,170.98,167.50,168.68,-1.44,-0.85
16 May 2018,170.95,170.99,169.20,170.12,0.11,0.06
15 May 2018,170.46,172.00,168.50,170.01,-0.01,-0.01
14 May 2018,175.50,175.50,169.49,170.02,-5.77,-3.28
11 May 2018,172.31,176.50,172.31,175.79,1.22,0.70
10 May 2018,177.01,178.50,174.00,174.57,-1.49,-0.85
09 May 2018,177.10,177.98,173.00,176.06,-0.46,-0.26
08 May 2018,177.05,178.30,175.00,176.52,-1.49,-0.84
07 May 2018,180.00,181.00,177.00,178.01,-3.74,-2.06
04 May 2018,183.10,185.00,180.07,181.75,-3.23,-1.75
03 May 2018,191.25,194.40,183.50,184.98,-6.09,-3.19
02 May 2018,196.00,196.00,190.12,191.07,-3.63,-1.86
30 Apr 2018,197.22,199.50,192.50,194.70,-1.80,-0.92
27 Apr 2018,197.00,198.48,195.00,196.50,0.53,0.27
26 Apr 2018,199.99,200.00,193.99,195.97,-3.20,-1.61
25 Apr 2018,200.79,200.79,198.51,199.17,-1.61,-0.80
24 Apr 2018,198.05,201.75,197.57,200.78,2.41,1.21
23 Apr 2018,198.00,198.98,196.50,198.37,0.93,0.47
20 Apr 2018,200.00,202.70,195.60,197.44,-2.10,-1.05
19 Apr 2018,198.01,202.70,195.06,199.54,0.25,0.13
18 Apr 2018,206.00,206.00,198.50,199.29,-6.58,-3.20
17 Apr 2018,208.99,208.99,203.56,205.87,-2.18,-1.05
16 Apr 2018,207.05,210.50,207.05,209.05,-0.12,-0.06
13 Apr 2018,209.60,210.90,208.75,209.17,-1.54,-0.73
12 Apr 2018,215.01,215.01,210.00,210.71,-4.92,-2.28
11 Apr 2018,217.00,218.40,214.26,215.63,-0.40,-0.19
10 Apr 2018,215.05,217.99,214.00,216.03,-1.75,-0.80
09 Apr 2018,218.00,219.89,217.00,217.78,-1.21,-0.55
06 Apr 2018,221.00,229.72,215.00,218.99,0.20,0.09
05 Apr 2018,210.00,220.04,209.00,218.79,9.22,4.40
04 Apr 2018,207.50,211.00,206.31,209.57,1.75,0.84
03 Apr 2018,207.50,209.90,207.40,207.82,-1.15,-0.55
02 Apr 2018,210.40,210.40,206.00,208.97,-3.18,-1.50
30 Mar 2018,209.40,213.85,207.90,212.15,4.03,1.94
29 Mar 2018,208.88,210.00,207.10,208.12,-0.76,-0.36
28 Mar 2018,209.56,211.50,208.00,208.88,-2.02,-0.96
27 Mar 2018,211.00,213.89,210.50,210.90,-2.20,-1.03
26 Mar 2018,211.00,216.50,210.31,213.10,-1.61,-0.75
22 Mar 2018,211.89,214.99,211.89,214.71,2.82,1.33
21 Mar 2018,205.01,212.90,205.25,211.89,6.97,3.40
20 Mar 2018,197.60,208.00,197.60,204.92,5.89,2.96
19 Mar 2018,200.55,202.00,198.25,199.03,-2.75,-1.36
16 Mar 2018,200.02,205.00,200.02,201.78,-0.57,-0.28
15 Mar 2018,200.08,203.50,198.11,202.35,2.27,1.13
14 Mar 2018,205.40,205.40,199.50,200.08,-5.44,-2.65
13 Mar 2018,205.50,206.49,203.10,205.52,-0.12,-0.06
12 Mar 2018,204.00,207.88,204.00,205.64,0.98,0.48
09 Mar 2018,202.07,205.22,201.10,204.66,1.19,0.58
08 Mar 2018,205.06,207.50,202.50,203.47,-3.20,-1.55
07 Mar 2018,208.80,210.25,206.25,206.67,-2.81,-1.34
06 Mar 2018,212.00,214.00,208.52,209.48,-3.38,-1.59
05 Mar 2018,210.00,214.88,208.05,212.86,2.77,1.32
02 Mar 2018,208.00,211.00,206.02,210.09,1.95,0.94
01 Mar 2018,208.00,209.90,206.10,208.14,-0.21,-0.10
28 Feb 2018,208.90,215.00,206.03,208.35,-1.35,-0.64
27 Feb 2018,203.53,211.00,203.00,209.70,1.99,0.96
26 Feb 2018,212.84,213.51,206.20,207.71,-2.82,-1.34
23 Feb 2018,215.00,216.00,207.10,210.53,-0.12,-0.06
22 Feb 2018,202.11,212.50,200.00,210.65,6.56,3.21
21 Feb 2018,209.60,211.49,200.50,204.09,-3.63,-1.75
20 Feb 2018,211.51,211.61,203.01,207.72,-4.57,-2.15
19 Feb 2018,213.00,216.00,211.01,212.29,0.59,0.28
16 Feb 2018,203.00,214.93,203.00,211.70,7.00,3.42
15 Feb 2018,203.47,205.00,198.52,204.70,0.33,0.16
14 Feb 2018,197.20,206.00,195.50,204.37,6.55,3.31
13 Feb 2018,191.51,199.90,189.00,197.82,6.31,3.29
12 Feb 2018,195.50,195.92,191.00,191.51,-3.71,-1.90
09 Feb 2018,190.87,196.00,190.11,195.22,1.93,1.00
08 Feb 2018,193.06,195.99,191.00,193.29,-1.82,-0.93
07 Feb 2018,195.50,197.00,194.50,195.11,0.16,0.08
06 Feb 2018,195.55,196.85,193.00,194.95,-2.53,-1.28
02 Feb 2018,198.00,201.89,196.10,197.48,-0.97,-0.49
01 Feb 2018,195.00,201.00,194.00,198.45,4.43,2.28
31 Jan 2018,194.89,197.45,191.50,194.02,-1.53,-0.78
30 Jan 2018,204.20,205.48,194.20,195.55,-7.98,-3.92
29 Jan 2018,206.00,209.00,201.00,203.53,1.63,0.81
26 Jan 2018,208.10,208.10,200.10,201.90,-6.78,-3.25
25 Jan 2018,210.10,211.00,208.00,208.68,-2.07,-0.98
24 Jan 2018,205.00,213.20,205.00,210.75,4.48,2.17
23 Jan 2018,208.50,208.89,198.99,206.27,-2.61,-1.25
22 Jan 2018,206.85,210.40,204.00,208.88,1.79,0.86
19 Jan 2018,204.50,209.00,200.56,207.09,3.58,1.76
18 Jan 2018,202.01,205.00,199.99,203.51,2.77,1.38
17 Jan 2018,195.00,203.00,195.00,200.74,2.84,1.44
16 Jan 2018,190.00,198.39,190.00,197.90,7.43,3.90
15 Jan 2018,193.35,194.30,189.00,190.47,-4.35,-2.23
12 Jan 2018,192.00,195.25,190.75,194.82,1.41,0.73
11 Jan 2018,192.00,198.00,190.15,193.41,1.32,0.69
10 Jan 2018,186.90,193.45,186.90,192.09,4.61,2.46
09 Jan 2018,192.15,192.50,184.01,187.48,-4.60,-2.39
08 Jan 2018,186.82,193.10,185.00,192.08,6.21,3.34
05 Jan 2018,181.50,187.50,181.00,185.87,4.08,2.24
04 Jan 2018,177.90,182.80,177.00,181.79,3.73,2.09
03 Jan 2018,178.60,182.00,176.55,178.06,-1.61,-0.90
02 Jan 2018,173.95,180.00,173.50,179.67,5.70,3.28
01 Jan 2018,168.99,174.45,166.00,173.97,6.88,4.12
29 Dec 2017,167.68,170.50,166.80,167.09,-2.64,-1.56
28 Dec 2017,170.50,172.28,169.08,169.73,-1.16,-0.68
27 Dec 2017,171.00,173.12,169.51,170.89,-0.05,-0.03
26 Dec 2017,169.99,171.80,168.02,170.94,0.87,0.51
22 Dec 2017,172.00,172.00,168.98,170.07,0.92,0.54
21 Dec 2017,167.25,172.92,166.00,169.15,2.14,1.28
20 Dec 2017,161.00,167.07,159.25,167.01,7.89,4.96
19 Dec 2017,159.90,160.00,156.99,159.12,1.52,0.96
18 Dec 2017,159.95,159.98,157.00,157.60,-1.03,-0.65
15 Dec 2017,156.35,160.50,155.00,158.63,3.56,2.30
14 Dec 2017,154.35,155.98,154.00,155.07,-1.15,-0.74
13 Dec 2017,156.50,157.00,154.25,156.22,-0.59,-0.38
12 Dec 2017,151.01,161.90,148.32,156.81,2.49,1.61
11 Dec 2017,155.00,158.90,153.50,154.32,-1.60,-1.03
08 Dec 2017,148.25,157.99,148.25,155.92,3.51,2.30
07 Dec 2017,159.00,159.00,152.00,152.41,-6.24,-3.93
06 Dec 2017,160.00,160.99,158.25,158.65,-0.93,-0.58
05 Dec 2017,161.65,161.97,159.25,159.58,-2.07,-1.28
04 Dec 2017,162.00,163.00,160.40,161.65,-1.35,-0.83
30 Nov 2017,162.48,168.00,160.51,163.00,2.07,1.29
29 Nov 2017,161.91,162.60,160.25,160.93,-1.30,-0.80
28 Nov 2017,163.90,164.23,161.00,162.23,-0.99,-0.61
27 Nov 2017,164.00,165.48,162.20,163.22,-1.54,-0.93
24 Nov 2017,163.64,166.49,163.60,164.76,-0.77,-0.47
23 Nov 2017,166.01,166.01,165.25,165.53,-0.48,-0.29
22 Nov 2017,167.80,167.99,165.03,166.01,-1.71,-1.02
21 Nov 2017,165.02,168.00,165.02,167.72,0.92,0.55
20 Nov 2017,167.95,168.00,166.05,166.80,-1.15,-0.68
17 Nov 2017,168.00,168.15,166.70,167.95,-0.29,-0.17
16 Nov 2017,166.98,169.00,165.99,168.24,2.31,1.39
15 Nov 2017,168.99,169.98,165.00,165.93,-3.94,-2.32
14 Nov 2017,169.40,170.49,166.60,169.87,1.80,1.07
13 Nov 2017,167.75,169.49,165.51,168.07,0.09,0.05
10 Nov 2017,168.06,170.00,167.76,167.98,-2.30,-1.35
09 Nov 2017,168.00,171.90,165.20,170.28,4.42,2.66
08 Nov 2017,166.75,167.00,164.90,165.86,0.05,0.03
07 Nov 2017,164.99,166.50,163.13,165.81,1.21,0.74
06 Nov 2017,169.01,169.01,164.10,164.60,-2.91,-1.74
03 Nov 2017,162.30,169.00,162.30,167.51,2.84,1.72
02 Nov 2017,164.00,167.00,163.75,164.67,0.63,0.38
01 Nov 2017,161.00,165.50,160.16,164.04,3.55,2.21
31 Oct 2017,162.00,164.00,160.02,160.49,-4.68,-2.83
30 Oct 2017,167.00,167.03,164.00,165.17,-3.59,-2.13
27 Oct 2017,170.50,170.90,167.50,168.76,-1.85,-1.08
26 Oct 2017,169.75,171.30,169.75,170.61,-0.39,-0.23
25 Oct 2017,171.00,172.00,169.65,171.00,-0.01,-0.01
24 Oct 2017,172.95,172.97,170.25,171.01,-1.66,-0.96
23 Oct 2017,170.20,174.10,170.20,172.67,-0.25,-0.14
20 Oct 2017,168.06,173.80,168.06,172.92,2.60,1.53
19 Oct 2017,168.00,171.00,167.00,170.32,2.81,1.68
18 Oct 2017,168.70,169.00,165.12,167.51,-1.11,-0.66
17 Oct 2017,171.00,171.60,167.51,168.62,-1.41,-0.83
16 Oct 2017,169.99,170.99,168.00,170.03,2.17,1.29
13 Oct 2017,166.01,169.50,164.50,167.86,-0.31,-0.18
12 Oct 2017,168.00,171.97,164.00,168.17,0.34,0.20
11 Oct 2017,173.26,174.39,166.16,167.83,-7.07,-4.04
10 Oct 2017,175.58,175.58,172.51,174.90,0.03,0.02
09 Oct 2017,173.00,182.14,172.90,174.87,1.36,0.78
06 Oct 2017,171.75,174.99,170.05,173.51,3.32,1.95
05 Oct 2017,170.05,172.00,168.00,170.19,0.52,0.31
04 Oct 2017,171.99,172.95,167.50,169.67,-1.44,-0.84
03 Oct 2017,176.10,176.11,170.35,171.11,-5.00,-2.84
02 Oct 2017,180.76,180.76,175.35,176.11,-4.65,-2.57
29 Sep 2017,180.00,183.30,179.01,180.76,1.29,0.72
28 Sep 2017,180.00,181.90,173.26,179.47,-1.22,-0.68
27 Sep 2017,179.07,181.79,179.07,180.69,-0.19,-0.11
26 Sep 2017,185.80,186.00,180.00,180.88,-4.78,-2.57
25 Sep 2017,185.09,186.40,183.21,185.66,0.63,0.34
22 Sep 2017,183.01,185.99,182.22,185.03,0.21,0.11
21 Sep 2017,187.01,188.00,184.00,184.82,-3.78,-2.00
