date,open,high,low,close,change,volume
07 Mar 2019,86.76,86.76,84.51,84.99,-1.77,-2.04
06 Mar 2019,87.75,88.25,84.51,86.76,-0.24,-0.28
05 Mar 2019,87.15,87.99,86.75,87.00,-0.06,-0.07
04 Mar 2019,85.98,88.25,85.90,87.06,0.02,0.02
01 Mar 2019,84.00,87.33,84.00,87.04,3.03,3.61
28 Feb 2019,85.70,86.99,83.98,84.01,-0.02,-0.02
27 Feb 2019,83.50,85.50,79.50,84.03,0.69,0.83
26 Feb 2019,84.95,85.00,82.50,83.34,-1.61,-1.90
25 Feb 2019,84.99,86.50,84.05,84.95,-0.82,-0.96
22 Feb 2019,84.95,86.50,84.11,85.77,1.50,1.78
21 Feb 2019,81.88,85.01,81.88,84.27,2.71,3.32
20 Feb 2019,79.02,81.85,78.00,81.56,1.46,1.82
19 Feb 2019,80.50,80.74,80.00,80.10,-0.33,-0.41
18 Feb 2019,79.21,80.55,79.21,80.43,-0.20,-0.25
15 Feb 2019,80.56,80.90,80.00,80.63,0.07,0.09
14 Feb 2019,81.09,81.10,80.25,80.56,-0.67,-0.82
13 Feb 2019,81.00,81.70,80.76,81.23,0.23,0.28
12 Feb 2019,82.75,82.75,79.98,81.00,-0.56,-0.69
11 Feb 2019,82.51,84.00,81.50,81.56,-0.94,-1.14
08 Feb 2019,82.81,83.10,82.00,82.50,-0.51,-0.61
07 Feb 2019,84.10,84.10,83.00,83.01,-0.95,-1.13
06 Feb 2019,84.10,85.00,83.69,83.96,-1.37,-1.61
04 Feb 2019,84.00,85.51,83.50,85.33,1.80,2.15
01 Feb 2019,80.00,83.94,79.95,83.53,3.58,4.48
31 Jan 2019,78.06,80.10,78.00,79.95,0.89,1.13
30 Jan 2019,79.50,80.00,77.99,79.06,-0.56,-0.70
29 Jan 2019,80.00,80.25,78.50,79.62,0.34,0.43
28 Jan 2019,80.00,80.00,79.00,79.28,-0.07,-0.09
25 Jan 2019,78.50,79.70,78.00,79.35,0.22,0.28
24 Jan 2019,78.10,79.50,78.10,79.13,0.13,0.16
23 Jan 2019,79.40,80.25,78.55,79.00,0.26,0.33
22 Jan 2019,78.10,79.49,76.50,78.74,2.18,2.85
21 Jan 2019,76.01,78.00,75.99,76.56,0.56,0.74
18 Jan 2019,76.00,76.02,75.50,76.00,-0.08,-0.11
17 Jan 2019,76.50,76.99,76.00,76.08,-1.17,-1.51
16 Jan 2019,76.12,78.00,76.12,77.25,-0.83,-1.06
15 Jan 2019,77.99,79.00,77.99,78.08,0.08,0.10
14 Jan 2019,78.55,78.55,78.00,78.00,-0.53,-0.67
11 Jan 2019,77.99,79.25,77.99,78.53,-0.24,-0.30
10 Jan 2019,79.00,79.00,77.20,78.77,0.41,0.52
09 Jan 2019,78.90,83.10,76.50,78.36,-0.79,-1.00
08 Jan 2019,79.00,79.90,78.10,79.15,0.51,0.65
07 Jan 2019,75.97,79.27,75.50,78.64,3.14,4.16
04 Jan 2019,74.10,75.50,74.00,75.50,0.50,0.67
03 Jan 2019,75.15,75.49,74.00,75.00,-0.09,-0.12
02 Jan 2019,73.99,75.70,73.99,75.09,2.87,3.97
01 Jan 2019,71.00,72.22,71.00,72.22,3.43,4.99
31 Dec 2018,68.10,71.72,67.14,68.79,0.48,0.70
28 Dec 2018,68.50,72.00,66.41,68.31,-1.59,-2.27
27 Dec 2018,72.51,72.51,68.97,69.90,-2.70,-3.72
26 Dec 2018,73.00,73.50,72.47,72.60,0.10,0.14
24 Dec 2018,72.70,72.98,72.50,72.50,-0.51,-0.70
21 Dec 2018,72.60,73.99,72.50,73.01,-0.23,-0.31
20 Dec 2018,73.48,73.79,72.40,73.24,-0.24,-0.33
19 Dec 2018,73.50,74.00,73.32,73.48,-0.01,-0.01
18 Dec 2018,73.15,73.55,73.10,73.49,-0.51,-0.69
17 Dec 2018,74.69,74.70,73.50,74.00,-0.23,-0.31
14 Dec 2018,74.00,75.00,73.50,74.23,0.29,0.39
13 Dec 2018,74.00,74.25,73.00,73.94,-0.01,-0.01
12 Dec 2018,74.50,78.69,71.50,73.95,-1.04,-1.39
11 Dec 2018,75.00,75.00,74.50,74.99,0.09,0.12
10 Dec 2018,74.00,76.80,74.00,74.90,1.21,1.64
07 Dec 2018,73.00,74.50,71.25,73.69,0.50,0.68
06 Dec 2018,75.00,75.00,73.00,73.19,-2.34,-3.10
05 Dec 2018,75.95,76.25,75.50,75.53,-0.42,-0.55
04 Dec 2018,75.39,77.00,74.60,75.95,0.94,1.25
03 Dec 2018,76.00,76.00,74.00,75.01,-1.51,-1.97
30 Nov 2018,76.50,77.99,75.00,76.52,1.77,2.37
29 Nov 2018,76.38,76.38,74.50,74.75,-0.12,-0.16
28 Nov 2018,75.95,75.95,74.00,74.87,0.33,0.44
27 Nov 2018,73.99,74.95,73.99,74.54,0.80,1.08
26 Nov 2018,74.15,74.25,73.49,73.74,0.24,0.33
23 Nov 2018,73.00,73.75,73.00,73.50,-0.14,-0.19
22 Nov 2018,74.39,74.39,73.49,73.64,-1.01,-1.35
20 Nov 2018,73.62,75.00,73.61,74.65,0.26,0.35
19 Nov 2018,74.11,75.49,73.40,74.39,-0.93,-1.23
16 Nov 2018,74.50,76.50,74.00,75.32,0.73,0.98
15 Nov 2018,73.51,76.90,72.70,74.59,0.59,0.80
14 Nov 2018,74.00,74.00,73.93,74.00,-0.02,-0.03
13 Nov 2018,74.20,74.95,73.50,74.02,-0.88,-1.17
12 Nov 2018,75.16,75.36,74.00,74.90,-0.87,-1.15
09 Nov 2018,75.00,76.29,75.00,75.77,0.77,1.03
08 Nov 2018,75.90,75.90,74.31,75.00,-0.08,-0.11
07 Nov 2018,74.00,75.39,74.00,75.08,1.76,2.40
06 Nov 2018,75.48,75.50,73.00,73.32,-2.32,-3.07
05 Nov 2018,76.00,76.00,75.00,75.64,-1.32,-1.72
02 Nov 2018,76.00,78.84,75.81,76.96,0.30,0.39
01 Nov 2018,76.00,77.00,76.00,76.66,-0.13,-0.17
31 Oct 2018,77.25,77.40,76.00,76.79,0.15,0.20
30 Oct 2018,78.48,78.49,75.05,76.64,0.08,0.10
29 Oct 2018,76.40,77.49,76.00,76.56,0.92,1.22
26 Oct 2018,74.99,76.40,74.78,75.64,0.64,0.85
25 Oct 2018,76.50,76.50,74.20,75.00,-1.60,-2.09
24 Oct 2018,76.00,77.63,75.61,76.60,0.83,1.10
23 Oct 2018,74.70,76.25,73.32,75.77,-0.16,-0.21
22 Oct 2018,76.00,77.80,75.00,75.93,-0.82,-1.07
19 Oct 2018,75.00,78.00,75.00,76.75,1.44,1.91
18 Oct 2018,77.90,78.00,74.00,75.31,-0.67,-0.88
17 Oct 2018,76.50,76.55,75.56,75.98,-0.92,-1.20
16 Oct 2018,75.00,78.50,73.00,76.90,2.06,2.75
15 Oct 2018,77.00,77.00,73.90,74.84,-2.94,-3.78
12 Oct 2018,78.50,78.50,76.00,77.78,-1.20,-1.52
11 Oct 2018,78.05,78.98,78.00,78.98,0.88,1.13
10 Oct 2018,77.79,79.00,76.06,78.10,0.31,0.40
09 Oct 2018,78.80,79.00,77.00,77.79,2.13,2.82
08 Oct 2018,78.99,78.99,74.26,75.66,-1.53,-1.98
05 Oct 2018,78.00,78.00,76.50,77.19,-1.85,-2.34
04 Oct 2018,78.17,80.00,77.50,79.04,0.06,0.08
03 Oct 2018,79.01,79.01,78.30,78.98,-1.02,-1.27
02 Oct 2018,81.00,81.05,80.00,80.00,-0.97,-1.20
01 Oct 2018,80.00,81.49,80.00,80.97,0.28,0.35
28 Sep 2018,81.74,81.74,80.00,80.69,1.21,1.52
27 Sep 2018,79.70,79.85,77.81,79.48,-0.18,-0.23
26 Sep 2018,78.65,79.85,77.50,79.66,1.01,1.28
25 Sep 2018,79.89,79.99,77.90,78.65,-0.57,-0.72
24 Sep 2018,80.01,81.90,79.00,79.22,-1.75,-2.16
19 Sep 2018,79.50,81.00,79.05,80.97,0.32,0.40
18 Sep 2018,81.00,81.00,80.00,80.65,-0.62,-0.76
17 Sep 2018,78.60,82.00,78.60,81.27,0.44,0.54
14 Sep 2018,79.00,81.50,79.00,80.83,0.93,1.16
13 Sep 2018,79.84,81.98,78.50,79.90,0.90,1.14
12 Sep 2018,79.01,79.01,79.00,79.00,-0.90,-1.13
11 Sep 2018,81.98,81.98,78.90,79.90,-1.02,-1.26
10 Sep 2018,80.62,81.10,80.50,80.92,-1.30,-1.58
07 Sep 2018,81.66,83.00,81.00,82.22,0.25,0.30
06 Sep 2018,81.51,85.99,80.25,81.97,0.07,0.09
05 Sep 2018,82.81,82.81,81.76,81.90,-0.62,-0.75
04 Sep 2018,83.58,84.00,82.00,82.52,0.52,0.63
03 Sep 2018,82.00,82.01,82.00,82.00,-0.94,-1.13
31 Aug 2018,82.61,83.00,82.00,82.94,-0.36,-0.43
30 Aug 2018,83.05,83.50,81.50,83.30,-0.70,-0.83
29 Aug 2018,83.99,84.05,83.75,84.00,-0.25,-0.30
28 Aug 2018,83.99,84.35,83.99,84.25,0.62,0.74
27 Aug 2018,84.00,85.00,83.52,83.63,-0.37,-0.44
24 Aug 2018,83.02,84.00,82.06,84.00,0.02,0.02
20 Aug 2018,84.00,84.00,83.50,83.98,-0.17,-0.20
17 Aug 2018,81.50,85.00,81.50,84.15,3.15,3.89
16 Aug 2018,82.79,82.79,80.00,81.00,-0.51,-0.63
15 Aug 2018,82.50,82.50,81.20,81.51,-2.19,-2.62
13 Aug 2018,81.50,84.45,81.50,83.70,2.14,2.62
10 Aug 2018,82.50,82.75,81.55,81.56,-1.19,-1.44
09 Aug 2018,83.99,83.99,82.50,82.75,-0.86,-1.03
08 Aug 2018,83.90,86.40,80.05,83.61,1.19,1.44
07 Aug 2018,83.80,84.00,82.00,82.42,-0.57,-0.69
06 Aug 2018,82.99,84.90,82.16,82.99,0.69,0.84
03 Aug 2018,82.25,82.49,82.00,82.30,0.08,0.10
02 Aug 2018,82.50,83.98,81.99,82.22,-0.46,-0.56
01 Aug 2018,83.75,83.75,82.12,82.68,-1.32,-1.57
31 Jul 2018,84.00,84.20,84.00,84.00,-0.74,-0.87
30 Jul 2018,83.10,87.00,83.10,84.74,0.12,0.14
27 Jul 2018,83.48,85.00,83.00,84.62,0.74,0.88
26 Jul 2018,83.00,85.00,82.85,83.88,2.36,2.89
24 Jul 2018,80.50,82.00,80.00,81.52,1.78,2.23
23 Jul 2018,80.50,80.50,79.00,79.74,-1.26,-1.56
20 Jul 2018,81.20,81.20,80.00,81.00,-1.00,-1.22
19 Jul 2018,83.25,84.50,81.21,82.00,0.46,0.56
18 Jul 2018,80.50,82.00,80.00,81.54,2.04,2.57
17 Jul 2018,79.95,80.00,79.00,79.50,0.23,0.29
16 Jul 2018,83.20,83.60,79.00,79.27,-1.97,-2.42
13 Jul 2018,78.00,81.80,78.00,81.24,3.23,4.14
12 Jul 2018,78.23,80.49,76.25,78.01,0.54,0.70
11 Jul 2018,75.95,78.45,75.50,77.47,2.07,2.75
10 Jul 2018,73.51,76.49,73.50,75.40,0.40,0.53
09 Jul 2018,75.19,75.19,75.00,75.00,-1.66,-2.17
06 Jul 2018,76.02,76.98,76.00,76.66,0.07,0.09
05 Jul 2018,78.50,78.50,76.50,76.59,-0.29,-0.38
04 Jul 2018,77.65,78.50,76.50,76.88,-1.26,-1.61
03 Jul 2018,77.01,79.50,77.00,78.14,-0.37,-0.47
02 Jul 2018,78.51,78.51,78.51,78.51,-0.32,-0.41
29 Jun 2018,80.00,80.00,77.30,78.83,-0.71,-0.89
28 Jun 2018,79.00,80.00,77.81,79.54,0.13,0.16
27 Jun 2018,80.00,80.00,79.00,79.41,-0.46,-0.58
26 Jun 2018,79.10,80.89,79.00,79.87,0.77,0.97
25 Jun 2018,81.94,81.94,78.50,79.10,-1.81,-2.24
22 Jun 2018,83.00,84.50,79.50,80.91,-2.12,-2.55
21 Jun 2018,84.55,85.00,81.50,83.03,-1.52,-1.80
20 Jun 2018,85.59,85.59,84.00,84.55,-0.22,-0.26
19 Jun 2018,86.85,86.85,84.00,84.77,-1.18,-1.37
14 Jun 2018,82.00,86.25,82.00,85.95,3.80,4.63
13 Jun 2018,81.00,82.50,80.11,82.15,1.15,1.42
12 Jun 2018,80.00,81.15,80.00,81.00,1.00,1.25
11 Jun 2018,80.50,81.10,80.00,80.00,-1.42,-1.74
07 Jun 2018,83.00,83.00,80.00,81.42,0.99,1.23
06 Jun 2018,76.60,80.43,76.75,80.43,3.83,5.00
05 Jun 2018,74.00,76.99,73.30,76.60,1.18,1.56
04 Jun 2018,75.80,76.00,75.01,75.42,-0.38,-0.50
01 Jun 2018,76.99,76.99,75.74,75.80,0.80,1.07
31 May 2018,74.04,75.20,74.00,75.00,0.96,1.30
30 May 2018,73.01,74.25,73.01,74.04,-0.04,-0.05
29 May 2018,74.00,74.80,73.00,74.08,0.08,0.11
28 May 2018,74.75,74.99,73.80,74.00,1.00,1.37
25 May 2018,73.00,73.10,73.00,73.00,0.00,0.00
24 May 2018,73.00,73.01,73.00,73.00,0.01,0.01
23 May 2018,72.50,74.50,72.50,72.99,0.99,1.37
22 May 2018,70.00,72.00,70.00,72.00,2.68,3.87
21 May 2018,70.00,70.02,69.05,69.32,-0.93,-1.32
18 May 2018,70.06,70.25,70.00,70.25,0.01,0.01
17 May 2018,70.26,70.26,70.10,70.24,-0.79,-1.11
16 May 2018,70.50,71.98,70.50,71.03,-0.87,-1.21
15 May 2018,70.00,74.64,70.00,71.90,0.81,1.14
14 May 2018,71.99,72.00,71.00,71.09,-1.41,-1.94
11 May 2018,72.50,72.50,72.50,72.50,-0.50,-0.68
10 May 2018,72.50,73.00,72.50,73.00,-0.73,-0.99
09 May 2018,73.00,74.00,72.00,73.73,0.73,1.00
08 May 2018,72.68,74.00,72.68,73.00,-0.51,-0.69
07 May 2018,74.00,74.00,73.50,73.51,-0.55,-0.74
04 May 2018,72.65,74.98,72.65,74.06,-0.94,-1.25
03 May 2018,75.00,75.48,75.00,75.00,0.00,0.00
02 May 2018,73.90,75.00,73.10,75.00,1.09,1.47
30 Apr 2018,75.52,75.63,73.75,73.91,-1.71,-2.26
27 Apr 2018,76.00,76.00,75.60,75.62,-0.38,-0.50
26 Apr 2018,76.05,76.80,75.52,76.00,-0.35,-0.46
25 Apr 2018,75.60,76.35,75.40,76.35,-0.18,-0.24
24 Apr 2018,76.00,77.00,75.02,76.53,1.07,1.42
23 Apr 2018,75.50,76.70,75.00,75.46,-0.04,-0.05
20 Apr 2018,75.50,76.00,75.50,75.50,-0.47,-0.62
19 Apr 2018,75.15,76.00,75.15,75.97,0.42,0.56
18 Apr 2018,77.00,77.00,75.50,75.55,-1.07,-1.40
17 Apr 2018,74.00,77.00,73.26,76.62,1.62,2.16
16 Apr 2018,74.50,75.00,74.50,75.00,0.00,0.00
13 Apr 2018,74.24,75.60,74.24,75.00,0.64,0.86
12 Apr 2018,74.16,74.50,73.60,74.36,-0.64,-0.85
11 Apr 2018,74.90,75.50,74.00,75.00,0.28,0.37
10 Apr 2018,77.75,77.75,74.50,74.72,-3.19,-4.09
09 Apr 2018,77.75,78.25,77.01,77.91,-0.99,-1.25
06 Apr 2018,81.00,81.00,78.55,78.90,-1.07,-1.34
05 Apr 2018,78.90,80.06,78.50,79.97,1.98,2.54
04 Apr 2018,76.98,78.25,76.00,77.99,1.04,1.35
03 Apr 2018,75.00,77.01,75.00,76.95,1.44,1.91
02 Apr 2018,77.00,77.00,74.56,75.51,-1.99,-2.57
30 Mar 2018,77.95,77.95,77.00,77.50,0.50,0.65
29 Mar 2018,76.50,77.50,75.85,77.00,0.50,0.65
28 Mar 2018,76.00,77.45,76.00,76.50,0.50,0.66
27 Mar 2018,77.98,78.00,76.00,76.00,-1.71,-2.20
26 Mar 2018,77.00,78.00,76.00,77.71,-0.07,-0.09
22 Mar 2018,75.88,78.25,75.50,77.78,2.28,3.02
21 Mar 2018,74.40,76.20,73.50,75.50,2.92,4.02
20 Mar 2018,69.50,72.58,69.01,72.58,3.45,4.99
19 Mar 2018,67.01,70.98,67.01,69.13,1.53,2.26
16 Mar 2018,67.00,67.60,66.55,67.60,0.21,0.31
15 Mar 2018,66.70,67.39,66.26,67.39,0.39,0.58
14 Mar 2018,66.51,67.00,66.50,67.00,-0.01,-0.01
13 Mar 2018,68.70,68.70,66.00,67.01,0.08,0.12
12 Mar 2018,67.25,67.25,66.20,66.93,0.93,1.41
09 Mar 2018,69.00,69.90,68.00,69.00,0.27,0.39
08 Mar 2018,67.51,68.96,67.50,68.73,0.73,1.07
07 Mar 2018,68.20,68.60,68.00,68.00,-0.30,-0.44
06 Mar 2018,68.50,69.00,68.05,68.30,-1.20,-1.73
05 Mar 2018,68.01,69.50,68.00,69.50,1.02,1.49
02 Mar 2018,68.01,68.50,67.69,68.48,-0.02,-0.03
01 Mar 2018,67.73,68.50,67.50,68.50,0.50,0.74
28 Feb 2018,68.50,68.50,68.00,68.00,-0.50,-0.73
27 Feb 2018,68.00,68.50,67.16,68.50,0.50,0.74
26 Feb 2018,69.50,69.50,68.00,68.00,-1.01,-1.46
23 Feb 2018,69.01,70.70,68.50,69.01,-0.49,-0.71
22 Feb 2018,68.50,69.51,68.50,69.50,0.20,0.29
21 Feb 2018,69.49,69.50,68.61,69.30,-0.19,-0.27
20 Feb 2018,69.11,69.90,68.81,69.49,-1.26,-1.78
19 Feb 2018,68.55,70.99,68.55,70.75,0.89,1.27
16 Feb 2018,69.25,70.50,69.25,69.86,0.58,0.84
15 Feb 2018,67.00,69.50,67.00,69.28,2.13,3.17
14 Feb 2018,68.00,69.50,66.51,67.15,-0.85,-1.25
13 Feb 2018,67.74,69.20,67.50,68.00,0.26,0.38
12 Feb 2018,67.10,67.99,67.10,67.74,0.63,0.94
09 Feb 2018,66.65,67.50,66.65,67.11,0.04,0.06
08 Feb 2018,67.00,67.25,66.30,67.07,0.07,0.10
07 Feb 2018,67.00,67.09,67.00,67.00,0.00,0.00
06 Feb 2018,66.50,67.10,66.50,67.00,0.16,0.24
02 Feb 2018,67.70,67.89,66.06,66.84,-0.35,-0.52
01 Feb 2018,66.59,67.45,66.59,67.19,-0.75,-1.10
31 Jan 2018,69.00,69.90,67.02,67.94,0.75,1.12
30 Jan 2018,68.45,69.40,67.00,67.19,-0.44,-0.65
29 Jan 2018,65.00,67.63,65.00,67.63,3.22,5.00
26 Jan 2018,64.05,64.49,63.80,64.41,-0.34,-0.53
25 Jan 2018,63.51,65.00,63.51,64.75,-0.25,-0.38
24 Jan 2018,65.00,65.15,64.90,65.00,0.27,0.42
23 Jan 2018,63.99,64.80,63.99,64.73,0.03,0.05
22 Jan 2018,64.00,64.85,64.00,64.70,0.15,0.23
19 Jan 2018,64.00,64.99,63.75,64.55,0.42,0.65
18 Jan 2018,64.99,65.50,64.10,64.13,-0.33,-0.51
17 Jan 2018,64.79,65.00,63.45,64.46,1.39,2.20
16 Jan 2018,63.50,63.50,63.00,63.07,-0.34,-0.54
15 Jan 2018,62.02,63.50,62.02,63.41,0.38,0.60
12 Jan 2018,63.00,63.05,62.99,63.03,-0.05,-0.08
11 Jan 2018,63.15,64.50,62.97,63.08,-2.26,-3.46
10 Jan 2018,64.70,65.70,64.25,65.34,0.85,1.32
09 Jan 2018,63.90,64.50,63.50,64.49,1.30,2.06
08 Jan 2018,64.65,64.80,62.75,63.19,0.32,0.51
05 Jan 2018,61.50,63.50,61.00,62.87,1.65,2.70
04 Jan 2018,61.36,62.45,61.08,61.22,-0.28,-0.46
03 Jan 2018,61.50,61.51,60.76,61.50,-0.26,-0.42
02 Jan 2018,60.00,62.00,60.00,61.76,1.55,2.57
01 Jan 2018,58.25,60.25,58.00,60.21,1.85,3.17
29 Dec 2017,57.85,58.50,57.14,58.36,0.86,1.50
28 Dec 2017,57.50,57.52,57.01,57.50,-0.50,-0.86
27 Dec 2017,57.50,58.00,57.00,58.00,1.00,1.75
26 Dec 2017,56.60,58.00,56.51,57.00,-0.09,-0.16
22 Dec 2017,57.00,57.40,56.25,57.09,0.47,0.83
21 Dec 2017,55.05,57.00,55.04,56.62,0.19,0.34
20 Dec 2017,55.10,57.00,55.00,56.43,1.73,3.16
19 Dec 2017,54.53,55.00,54.50,54.70,-0.05,-0.09
18 Dec 2017,54.70,54.75,54.70,54.75,0.17,0.31
15 Dec 2017,53.05,56.00,53.05,54.58,-0.42,-0.76
14 Dec 2017,55.25,55.50,54.50,55.00,-0.15,-0.27
13 Dec 2017,55.50,55.50,55.00,55.15,0.05,0.09
12 Dec 2017,55.00,55.90,55.00,55.10,0.60,1.10
11 Dec 2017,55.04,55.04,54.10,54.50,-1.02,-1.84
08 Dec 2017,55.00,55.69,55.00,55.52,0.52,0.95
07 Dec 2017,55.25,55.50,55.00,55.00,-0.69,-1.24
06 Dec 2017,56.00,56.00,55.00,55.69,-0.31,-0.55
05 Dec 2017,55.75,56.20,55.50,56.00,0.46,0.83
04 Dec 2017,56.15,56.15,55.06,55.54,-0.96,-1.70
30 Nov 2017,56.00,56.75,56.00,56.50,0.50,0.89
29 Nov 2017,55.12,56.00,55.12,56.00,0.50,0.90
28 Nov 2017,55.50,55.51,55.50,55.50,-0.50,-0.89
27 Nov 2017,56.05,56.05,55.00,56.00,-0.53,-0.94
24 Nov 2017,56.80,57.00,56.50,56.53,-0.47,-0.82
23 Nov 2017,57.00,57.00,56.51,57.00,-0.25,-0.44
22 Nov 2017,57.25,57.25,57.25,57.25,-0.15,-0.26
21 Nov 2017,57.40,57.40,57.40,57.40,0.90,1.59
20 Nov 2017,57.00,57.50,56.50,56.50,-0.30,-0.53
17 Nov 2017,57.00,57.43,56.26,56.80,-0.63,-1.10
16 Nov 2017,55.60,57.50,55.60,57.43,0.43,0.75
15 Nov 2017,56.51,57.00,56.50,57.00,0.50,0.88
14 Nov 2017,56.60,56.70,56.00,56.50,-0.18,-0.32
13 Nov 2017,56.50,57.00,56.50,56.68,0.13,0.23
10 Nov 2017,57.00,57.00,56.50,56.55,0.05,0.09
09 Nov 2017,57.00,57.40,56.50,56.50,-0.50,-0.88
08 Nov 2017,57.10,57.11,56.30,57.00,-0.10,-0.18
07 Nov 2017,57.00,57.80,57.00,57.10,0.41,0.72
06 Nov 2017,55.99,57.00,55.51,56.69,0.74,1.32
03 Nov 2017,54.50,55.98,54.50,55.95,1.82,3.36
02 Nov 2017,55.20,55.49,54.00,54.13,-0.87,-1.58
01 Nov 2017,56.00,56.00,55.00,55.00,-0.07,-0.13
31 Oct 2017,57.50,57.50,55.00,55.07,-1.63,-2.87
30 Oct 2017,58.00,59.05,56.00,56.70,-1.25,-2.16
27 Oct 2017,58.06,59.01,57.50,57.95,-0.25,-0.43
26 Oct 2017,58.00,58.78,57.99,58.20,-0.42,-0.72
25 Oct 2017,57.50,59.25,57.50,58.62,0.58,1.00
24 Oct 2017,58.00,59.00,57.00,58.04,0.04,0.07
23 Oct 2017,58.00,58.00,58.00,58.00,0.04,0.07
20 Oct 2017,57.00,58.00,57.00,57.96,0.97,1.70
19 Oct 2017,57.50,57.50,56.99,56.99,-0.51,-0.89
18 Oct 2017,57.00,58.01,56.50,57.50,1.02,1.81
17 Oct 2017,56.50,56.50,56.11,56.48,-0.02,-0.04
16 Oct 2017,56.00,56.75,56.00,56.50,0.50,0.89
13 Oct 2017,56.00,56.05,56.00,56.00,-0.08,-0.14
12 Oct 2017,56.01,56.99,55.99,56.08,0.07,0.12
11 Oct 2017,56.50,56.50,55.50,56.01,-0.49,-0.87
10 Oct 2017,56.00,56.50,56.00,56.50,0.62,1.11
09 Oct 2017,56.70,57.00,55.50,55.88,-0.62,-1.10
06 Oct 2017,56.45,57.00,56.45,56.50,0.50,0.89
05 Oct 2017,56.00,56.02,55.99,56.00,0.40,0.72
04 Oct 2017,55.65,56.00,55.02,55.60,-0.48,-0.86
03 Oct 2017,57.02,57.02,56.00,56.08,-1.13,-1.98
02 Oct 2017,57.55,57.55,57.14,57.21,-0.39,-0.68
29 Sep 2017,58.02,58.02,57.59,57.60,-0.40,-0.69
28 Sep 2017,58.98,58.98,58.00,58.00,-0.85,-1.44
27 Sep 2017,58.15,58.95,58.10,58.85,-0.56,-0.94
26 Sep 2017,58.01,60.99,58.00,59.41,0.91,1.56
25 Sep 2017,58.70,58.70,58.30,58.50,-0.18,-0.31
22 Sep 2017,58.01,58.70,58.00,58.68,0.06,0.10
21 Sep 2017,58.06,59.00,58.00,58.62,-0.86,-1.45
20 Sep 2017,59.50,59.50,58.50,59.48,0.58,0.98
19 Sep 2017,59.00,59.00,58.50,58.90,-0.10,-0.17
18 Sep 2017,59.00,59.00,58.71,59.00,-1.21,-2.01
15 Sep 2017,57.50,60.37,57.50,60.21,2.71,4.71
14 Sep 2017,56.50,57.51,56.50,57.50,0.94,1.66
13 Sep 2017,56.50,57.00,56.49,56.56,0.31,0.55
12 Sep 2017,56.21,56.50,56.00,56.25,0.04,0.07
11 Sep 2017,55.55,56.50,55.55,56.21,0.10,0.18
08 Sep 2017,57.00,57.00,56.00,56.11,0.60,1.08
07 Sep 2017,56.02,56.10,55.50,55.51,-1.49,-2.61
06 Sep 2017,57.00,57.00,56.99,57.00,-0.99,-1.71
05 Sep 2017,56.50,58.00,56.50,57.99,2.64,4.77
31 Aug 2017,54.75,55.35,54.50,55.35,-0.45,-0.81
30 Aug 2017,55.50,56.00,55.00,55.80,0.04,0.07
29 Aug 2017,56.20,57.00,55.75,55.76,-0.74,-1.31
28 Aug 2017,56.00,57.00,56.00,56.50,-0.68,-1.19
25 Aug 2017,56.30,57.25,56.25,57.18,-0.27,-0.47
24 Aug 2017,57.25,59.25,57.00,57.45,-0.46,-0.79
23 Aug 2017,56.00,58.00,55.90,57.91,2.40,4.32
22 Aug 2017,53.75,55.99,53.75,55.51,1.51,2.80
21 Aug 2017,54.75,54.75,54.00,54.00,-0.75,-1.37
18 Aug 2017,54.32,54.78,54.00,54.75,0.59,1.09
17 Aug 2017,55.26,55.26,54.00,54.16,-1.84,-3.29
16 Aug 2017,56.00,56.01,55.00,56.00,0.00,0.00
15 Aug 2017,57.00,57.00,55.99,56.00,-1.31,-2.29
11 Aug 2017,57.50,57.50,57.25,57.31,-0.19,-0.33
10 Aug 2017,57.26,57.50,57.25,57.50,-0.49,-0.84
09 Aug 2017,57.50,58.00,56.98,57.99,0.45,0.78
08 Aug 2017,58.25,58.25,57.50,57.54,-0.96,-1.64
07 Aug 2017,58.11,58.89,58.10,58.50,-0.50,-0.85
04 Aug 2017,58.50,59.00,58.00,59.00,0.06,0.10
03 Aug 2017,58.50,59.00,58.50,58.94,0.69,1.18
02 Aug 2017,58.01,58.51,58.00,58.25,-0.25,-0.43
01 Aug 2017,57.90,58.90,57.90,58.50,0.40,0.69
31 Jul 2017,57.50,59.00,57.40,58.10,1.15,2.02
28 Jul 2017,55.00,57.00,54.10,56.95,0.05,0.09
27 Jul 2017,56.00,57.00,55.78,56.90,1.40,2.52
26 Jul 2017,55.55,56.25,55.50,55.50,-0.14,-0.25
25 Jul 2017,55.30,56.50,55.30,55.64,0.25,0.45
24 Jul 2017,56.99,56.99,55.01,55.39,-0.61,-1.09
21 Jul 2017,56.99,56.99,55.65,56.00,0.00,0.00
20 Jul 2017,57.45,57.50,56.00,56.00,-1.00,-1.75
19 Jul 2017,56.00,57.75,56.00,57.00,0.64,1.14
18 Jul 2017,55.50,57.00,55.50,56.36,1.03,1.86
17 Jul 2017,54.00,55.70,54.00,55.33,2.28,4.30
14 Jul 2017,53.00,54.01,52.50,53.05,0.74,1.41
13 Jul 2017,52.50,52.87,52.00,52.31,0.28,0.54
12 Jul 2017,53.25,53.25,51.00,52.03,-1.35,-2.53
11 Jul 2017,55.00,55.00,53.38,53.38,-2.80,-4.98
