date,open,high,low,close,change,volume
08 Dec 2020,120.28,123.94,120.00,120.46,-1.40,-1.15
07 Dec 2020,122.00,124.48,119.75,121.86,-1.30,-1.06
04 Dec 2020,121.53,124.00,121.53,123.16,0.43,0.35
03 Dec 2020,122.10,124.00,120.10,122.73,0.67,0.55
02 Dec 2020,121.98,122.50,121.22,122.06,0.67,0.55
01 Dec 2020,121.50,122.00,121.00,121.39,0.46,0.38
30 Nov 2020,121.50,121.50,119.01,120.93,0.21,0.17
27 Nov 2020,121.32,121.60,120.10,120.72,-0.60,-0.49
26 Nov 2020,122.44,122.44,119.56,121.32,-0.63,-0.52
25 Nov 2020,121.49,124.00,116.00,121.95,0.46,0.38
24 Nov 2020,122.78,122.94,119.36,121.49,2.35,1.97
23 Nov 2020,120.01,120.01,116.00,119.14,-1.15,-0.96
20 Nov 2020,127.00,128.88,118.00,120.29,-6.71,-5.28
19 Nov 2020,128.75,128.99,126.50,127.00,-1.90,-1.47
18 Nov 2020,128.00,128.99,128.00,128.90,0.00,0.00
17 Nov 2020,129.00,129.00,128.00,128.90,-0.07,-0.05
16 Nov 2020,130.00,130.47,127.70,128.97,-0.25,-0.19
13 Nov 2020,128.11,129.60,128.00,129.22,-0.11,-0.09
12 Nov 2020,130.75,130.75,128.00,129.33,-0.47,-0.36
11 Nov 2020,129.97,130.00,128.00,129.80,0.27,0.21
10 Nov 2020,129.05,130.98,128.78,129.53,-0.19,-0.15
09 Nov 2020,129.50,130.50,129.00,129.72,-0.21,-0.16
06 Nov 2020,130.35,131.50,128.50,129.93,-0.17,-0.13
05 Nov 2020,129.00,130.95,127.50,130.10,1.13,0.88
04 Nov 2020,130.45,131.94,128.50,128.97,0.45,0.35
03 Nov 2020,129.85,131.00,128.00,128.52,0.65,0.51
02 Nov 2020,124.50,128.89,123.02,127.87,2.22,1.77
29 Oct 2020,125.26,131.00,124.99,125.65,-5.32,-4.06
28 Oct 2020,129.50,133.00,129.45,130.97,1.37,1.06
27 Oct 2020,131.00,134.49,127.03,129.60,-1.02,-0.78
26 Oct 2020,127.00,132.00,127.00,130.62,4.92,3.91
23 Oct 2020,128.00,129.50,125.50,125.70,-0.84,-0.66
22 Oct 2020,128.00,129.00,126.45,126.54,-1.52,-1.19
21 Oct 2020,126.87,129.50,126.25,128.06,2.51,2.00
20 Oct 2020,124.00,126.00,124.00,125.55,0.91,0.73
19 Oct 2020,125.70,125.70,123.75,124.64,-0.42,-0.34
16 Oct 2020,125.00,127.00,124.00,125.06,-0.70,-0.56
15 Oct 2020,126.30,126.85,125.00,125.76,-0.57,-0.45
14 Oct 2020,127.50,127.50,125.67,126.33,-0.06,-0.05
13 Oct 2020,126.00,131.98,125.00,126.39,1.10,0.88
12 Oct 2020,126.00,127.90,124.06,125.29,-0.02,-0.02
09 Oct 2020,124.30,126.99,123.50,125.31,1.24,1.00
08 Oct 2020,124.80,124.80,122.55,124.07,-0.17,-0.14
07 Oct 2020,121.11,124.90,120.00,124.24,3.24,2.68
06 Oct 2020,123.47,124.00,120.01,121.00,-1.41,-1.15
05 Oct 2020,120.00,125.95,119.00,122.41,1.14,0.94
02 Oct 2020,124.84,124.84,120.60,121.27,-2.63,-2.12
01 Oct 2020,124.90,126.90,122.50,123.90,0.00,0.00
30 Sep 2020,126.01,127.00,120.10,123.90,-2.91,-2.29
29 Sep 2020,125.01,128.94,123.03,126.81,-0.10,-0.08
28 Sep 2020,128.90,129.10,123.99,126.91,-1.00,-0.78
25 Sep 2020,129.89,130.80,126.02,127.91,-1.23,-0.95
24 Sep 2020,130.50,134.50,127.50,129.14,-1.11,-0.85
23 Sep 2020,125.00,132.48,125.00,130.25,3.29,2.59
22 Sep 2020,122.00,129.00,119.50,126.96,4.41,3.60
21 Sep 2020,125.04,125.90,122.50,122.55,-2.49,-1.99
18 Sep 2020,126.99,127.99,125.00,125.04,-2.03,-1.60
17 Sep 2020,132.58,133.89,131.50,132.07,-0.50,-0.38
16 Sep 2020,131.00,132.95,130.25,132.57,2.64,2.03
15 Sep 2020,133.50,133.50,129.25,129.93,-3.17,-2.38
14 Sep 2020,133.99,134.00,133.00,133.10,-0.19,-0.14
11 Sep 2020,134.00,134.90,132.99,133.29,0.57,0.43
10 Sep 2020,132.79,134.40,132.40,132.72,0.80,0.61
09 Sep 2020,132.00,133.45,131.00,131.92,-0.78,-0.59
08 Sep 2020,132.65,134.00,132.00,132.70,0.16,0.12
07 Sep 2020,131.00,135.20,131.00,132.54,0.59,0.45
04 Sep 2020,132.25,132.99,130.00,131.95,-1.24,-0.93
03 Sep 2020,134.00,134.80,133.00,133.19,-0.79,-0.59
02 Sep 2020,130.00,134.00,130.00,133.98,3.97,3.05
01 Sep 2020,130.00,131.00,130.00,130.01,0.93,0.72
31 Aug 2020,130.00,131.00,129.00,129.08,-0.57,-0.44
28 Aug 2020,131.50,133.49,129.02,129.65,-0.51,-0.39
27 Aug 2020,131.97,132.00,129.50,130.16,-0.35,-0.27
26 Aug 2020,130.50,132.00,129.81,130.51,-0.04,-0.03
25 Aug 2020,132.48,132.89,130.00,130.55,-0.94,-0.71
24 Aug 2020,128.00,134.35,127.01,131.49,3.88,3.04
21 Aug 2020,128.11,130.50,126.30,127.61,-1.96,-1.51
20 Aug 2020,130.00,130.49,129.00,129.57,0.38,0.29
19 Aug 2020,128.50,129.99,128.50,129.19,0.40,0.31
18 Aug 2020,128.00,130.00,128.00,128.79,0.99,0.77
17 Aug 2020,131.15,133.00,127.00,127.80,-3.53,-2.69
13 Aug 2020,136.50,136.50,131.00,131.33,-3.40,-2.52
12 Aug 2020,138.40,140.00,134.00,134.73,-2.10,-1.53
11 Aug 2020,136.66,138.45,136.15,136.83,-0.12,-0.09
10 Aug 2020,139.99,139.99,136.51,136.95,-2.25,-1.62
07 Aug 2020,138.50,141.90,137.01,139.20,0.88,0.64
06 Aug 2020,137.50,141.49,137.50,138.32,0.24,0.17
05 Aug 2020,139.25,141.00,137.21,138.08,-1.27,-0.91
04 Aug 2020,135.95,143.50,135.60,139.35,4.58,3.40
03 Aug 2020,133.00,136.84,132.50,134.77,1.91,1.44
30 Jul 2020,132.01,134.80,132.01,132.86,0.71,0.54
29 Jul 2020,132.00,133.80,131.00,132.15,-0.62,-0.47
28 Jul 2020,134.99,134.99,132.65,132.77,-1.04,-0.78
27 Jul 2020,135.50,136.70,133.25,133.81,-1.46,-1.08
24 Jul 2020,132.00,137.20,131.50,135.27,3.06,2.31
23 Jul 2020,131.35,134.99,130.31,132.21,2.00,1.54
22 Jul 2020,132.01,134.40,130.00,130.21,-1.19,-0.91
21 Jul 2020,134.10,136.00,130.55,131.40,-3.35,-2.49
20 Jul 2020,136.00,136.94,132.00,134.75,0.15,0.11
17 Jul 2020,127.50,135.89,127.50,134.60,8.19,6.48
16 Jul 2020,126.06,128.80,125.50,126.41,0.35,0.28
15 Jul 2020,127.51,128.95,125.50,126.06,-2.97,-2.30
14 Jul 2020,124.10,130.09,124.00,129.03,4.46,3.58
13 Jul 2020,125.00,126.00,124.00,124.57,0.91,0.74
10 Jul 2020,124.99,128.00,122.10,123.66,-0.34,-0.27
09 Jul 2020,122.70,124.00,122.70,124.00,0.00,0.00
08 Jul 2020,122.11,124.08,122.11,124.00,0.77,0.62
07 Jul 2020,121.00,124.50,121.00,123.23,0.59,0.48
06 Jul 2020,125.50,126.90,122.01,122.64,-4.87,-3.82
03 Jul 2020,126.26,129.00,126.25,127.51,-0.16,-0.13
02 Jul 2020,128.00,130.50,127.05,127.67,-1.79,-1.38
01 Jul 2020,128.50,131.00,128.00,129.46,1.54,1.20
30 Jun 2020,126.25,129.00,126.25,127.92,-0.19,-0.15
29 Jun 2020,126.26,129.15,124.51,128.11,0.85,0.67
26 Jun 2020,130.01,130.12,126.53,127.26,-2.30,-1.78
25 Jun 2020,128.00,134.10,125.30,129.56,1.65,1.29
24 Jun 2020,118.25,127.91,116.16,127.91,8.92,7.50
23 Jun 2020,118.00,119.80,116.00,118.99,1.10,0.93
22 Jun 2020,115.10,118.50,114.10,117.89,1.92,1.66
19 Jun 2020,118.00,118.50,115.50,115.97,-3.53,-2.95
18 Jun 2020,113.00,119.50,112.70,119.50,2.60,2.22
17 Jun 2020,116.50,118.00,116.00,116.90,0.73,0.63
16 Jun 2020,115.50,117.48,115.50,116.17,0.70,0.61
15 Jun 2020,123.00,123.00,111.00,115.47,-3.42,-2.88
12 Jun 2020,123.00,123.00,118.50,118.89,-1.59,-1.32
11 Jun 2020,120.00,127.51,120.00,122.48,3.86,3.25
10 Jun 2020,119.00,120.00,118.50,118.62,-0.38,-0.32
09 Jun 2020,120.40,120.50,118.00,119.00,1.99,1.70
08 Jun 2020,120.50,121.00,114.40,117.01,-1.99,-1.67
05 Jun 2020,117.80,119.40,117.80,119.00,1.50,1.28
04 Jun 2020,118.00,118.00,117.50,117.50,-0.47,-0.40
03 Jun 2020,122.00,122.00,117.05,117.97,-1.84,-1.54
02 Jun 2020,121.74,122.00,117.50,119.81,-2.03,-1.67
01 Jun 2020,123.91,123.91,121.61,121.84,-2.07,-1.67
29 May 2020,123.67,124.70,123.67,123.91,0.24,0.19
28 May 2020,124.00,124.00,123.00,123.67,-0.23,-0.19
21 May 2020,124.00,124.00,121.20,123.90,-0.12,-0.10
20 May 2020,126.90,126.90,124.00,124.02,-3.16,-2.48
19 May 2020,124.00,129.49,123.99,127.18,3.18,2.56
18 May 2020,125.06,125.10,123.00,124.00,-0.01,-0.01
15 May 2020,125.05,126.90,124.00,124.01,-2.14,-1.70
14 May 2020,125.95,127.50,124.15,126.15,3.77,3.08
13 May 2020,123.01,125.95,120.12,122.38,-2.09,-1.68
12 May 2020,124.20,125.00,122.00,124.47,-1.02,-0.81
11 May 2020,127.00,127.00,123.10,125.49,-0.41,-0.33
08 May 2020,123.11,125.99,123.11,125.90,-0.06,-0.05
07 May 2020,124.20,127.69,124.00,125.96,0.49,0.39
06 May 2020,124.02,125.50,124.02,125.47,-1.90,-1.49
05 May 2020,125.10,129.85,120.50,127.37,0.87,0.69
04 May 2020,127.99,128.00,125.00,126.50,-1.34,-1.05
30 Apr 2020,130.00,130.00,127.01,127.84,-1.53,-1.18
29 Apr 2020,124.90,129.69,123.55,129.37,4.47,3.58
28 Apr 2020,130.00,130.00,123.10,124.90,-1.86,-1.47
27 Apr 2020,128.50,130.00,125.00,126.76,-2.29,-1.77
24 Apr 2020,130.00,130.00,129.05,129.05,-1.97,-1.50
23 Apr 2020,129.00,131.99,127.00,131.02,3.39,2.66
22 Apr 2020,127.00,131.05,126.00,127.63,-5.23,-3.94
21 Apr 2020,137.00,140.00,130.00,132.86,-4.91,-3.56
20 Apr 2020,146.00,146.00,134.00,137.77,1.73,1.27
17 Apr 2020,135.00,136.04,132.50,136.04,9.49,7.50
16 Apr 2020,123.00,130.01,123.00,126.55,3.95,3.22
15 Apr 2020,116.75,122.60,116.75,122.60,8.55,7.50
14 Apr 2020,112.50,116.00,112.50,114.05,-0.86,-0.75
13 Apr 2020,114.00,115.00,112.00,114.91,0.13,0.11
10 Apr 2020,114.00,115.60,113.50,114.78,1.77,1.57
09 Apr 2020,109.95,114.50,109.95,113.01,5.75,5.36
08 Apr 2020,106.10,108.99,106.10,107.26,0.28,0.26
07 Apr 2020,103.02,107.80,103.02,106.98,1.51,1.43
06 Apr 2020,109.50,110.00,104.00,105.47,-3.98,-3.64
03 Apr 2020,109.50,112.00,108.75,109.45,-1.54,-1.39
02 Apr 2020,107.00,111.99,105.50,110.99,2.28,2.10
01 Apr 2020,104.00,111.42,104.00,108.71,5.06,4.88
31 Mar 2020,100.00,104.88,98.10,103.65,3.69,3.69
30 Mar 2020,96.50,100.90,96.50,99.96,0.37,0.37
27 Mar 2020,95.00,100.00,94.00,99.59,5.18,5.49
26 Mar 2020,95.70,101.49,92.06,94.41,-1.29,-1.35
25 Mar 2020,108.90,108.90,94.92,95.70,-6.91,-6.73
24 Mar 2020,102.61,104.00,102.61,102.61,-8.31,-7.49
20 Mar 2020,115.00,115.00,109.00,110.92,-4.37,-3.79
19 Mar 2020,107.01,117.90,106.64,115.29,0.01,0.01
18 Mar 2020,118.01,118.01,115.28,115.28,-9.34,-7.49
17 Mar 2020,130.00,130.50,124.00,124.62,-3.32,-2.59
16 Mar 2020,132.00,135.00,127.28,127.94,-9.66,-7.02
13 Mar 2020,132.01,139.00,130.50,137.60,2.03,1.50
12 Mar 2020,140.00,143.97,133.00,135.57,-5.60,-3.97
11 Mar 2020,139.00,146.11,139.00,141.17,2.78,2.01
10 Mar 2020,134.01,140.00,134.01,138.39,2.65,1.95
09 Mar 2020,133.00,137.75,131.00,135.74,-4.30,-3.07
06 Mar 2020,140.05,142.50,139.00,140.04,-3.19,-2.23
05 Mar 2020,142.55,146.50,142.52,143.23,1.73,1.22
04 Mar 2020,145.99,146.00,138.00,141.50,-2.62,-1.82
03 Mar 2020,147.50,148.00,143.00,144.12,-1.97,-1.35
02 Mar 2020,137.50,146.75,137.50,146.09,7.56,5.46
28 Feb 2020,135.00,139.99,135.00,138.53,1.67,1.22
27 Feb 2020,132.10,137.40,128.25,136.86,0.14,0.10
26 Feb 2020,149.99,149.99,134.40,136.72,-7.02,-4.88
25 Feb 2020,144.89,145.89,141.51,143.74,0.89,0.62
24 Feb 2020,147.50,148.10,141.50,142.85,-7.25,-4.83
21 Feb 2020,155.00,155.50,149.00,150.10,-4.92,-3.17
20 Feb 2020,154.85,155.50,152.00,155.02,1.26,0.82
19 Feb 2020,152.90,155.00,152.01,153.76,2.75,1.82
18 Feb 2020,151.95,151.95,150.10,151.01,0.95,0.63
17 Feb 2020,152.00,153.94,150.00,150.06,-1.72,-1.13
14 Feb 2020,155.00,155.00,151.00,151.78,-4.18,-2.68
13 Feb 2020,157.00,157.90,154.50,155.96,-0.45,-0.29
12 Feb 2020,151.02,159.49,151.00,156.41,4.98,3.29
11 Feb 2020,153.00,155.00,148.00,151.43,-1.02,-0.67
10 Feb 2020,153.00,157.99,148.52,152.45,-3.52,-2.26
07 Feb 2020,156.00,159.40,155.50,155.97,-3.98,-2.49
06 Feb 2020,163.89,164.50,159.50,159.95,-1.72,-1.06
04 Feb 2020,162.21,163.40,160.00,161.67,0.40,0.25
03 Feb 2020,160.05,163.89,157.00,161.27,-2.99,-1.82
31 Jan 2020,169.57,170.49,163.50,164.26,-0.83,-0.50
30 Jan 2020,159.90,165.90,158.00,165.09,7.83,4.98
29 Jan 2020,161.49,161.49,157.05,157.26,-2.79,-1.74
28 Jan 2020,162.00,163.50,160.00,160.05,-2.72,-1.67
27 Jan 2020,163.86,164.75,162.10,162.77,-1.09,-0.67
24 Jan 2020,163.85,165.00,161.00,163.86,0.01,0.01
23 Jan 2020,165.50,166.99,163.51,163.85,-0.99,-0.60
22 Jan 2020,166.30,169.48,164.25,164.84,-2.40,-1.44
21 Jan 2020,163.40,168.00,160.50,167.24,4.82,2.97
20 Jan 2020,166.25,166.25,162.25,162.42,-4.72,-2.82
17 Jan 2020,169.95,169.95,165.60,167.14,-1.31,-0.78
16 Jan 2020,170.11,170.39,166.10,168.45,-2.50,-1.46
15 Jan 2020,171.10,172.50,170.00,170.95,-2.04,-1.18
14 Jan 2020,170.00,174.33,170.00,172.99,2.88,1.69
13 Jan 2020,172.46,172.75,168.55,170.11,-2.35,-1.36
10 Jan 2020,174.48,175.93,171.00,172.46,-1.28,-0.74
09 Jan 2020,178.51,182.00,172.55,173.74,-1.82,-1.04
08 Jan 2020,170.56,177.50,170.56,175.56,5.30,3.11
07 Jan 2020,164.89,170.26,164.00,170.26,8.10,5.00
06 Jan 2020,160.00,165.00,160.00,162.16,-3.75,-2.26
03 Jan 2020,169.00,171.50,164.00,165.91,0.39,0.24
02 Jan 2020,159.89,165.52,159.50,165.52,7.88,5.00
01 Jan 2020,153.00,158.50,153.00,157.64,3.43,2.22
31 Dec 2019,156.01,157.95,151.30,154.21,-2.73,-1.74
30 Dec 2019,159.40,161.01,156.01,156.94,-0.23,-0.15
27 Dec 2019,162.75,162.75,156.55,157.17,-3.49,-2.17
26 Dec 2019,157.00,161.40,157.00,160.66,4.61,2.95
24 Dec 2019,154.01,158.40,153.00,156.05,0.37,0.24
23 Dec 2019,160.11,162.49,154.80,155.68,-7.26,-4.46
20 Dec 2019,162.95,165.99,159.90,162.94,3.45,2.16
19 Dec 2019,169.99,171.26,158.62,159.49,-7.47,-4.47
18 Dec 2019,161.99,166.96,159.00,166.96,7.95,5.00
17 Dec 2019,153.50,159.01,150.01,159.01,7.57,5.00
16 Dec 2019,149.25,154.00,148.60,151.44,3.29,2.22
13 Dec 2019,146.45,150.00,146.45,148.15,1.70,1.16
12 Dec 2019,143.00,146.99,142.05,146.45,2.94,2.05
11 Dec 2019,145.05,145.05,143.00,143.51,-2.61,-1.79
10 Dec 2019,143.00,148.00,143.00,146.12,0.19,0.13
09 Dec 2019,146.01,147.49,143.50,145.93,-0.49,-0.33
06 Dec 2019,146.01,147.50,146.00,146.42,-0.48,-0.33
05 Dec 2019,147.50,148.00,146.01,146.90,-1.10,-0.74
04 Dec 2019,147.90,148.00,145.10,148.00,0.59,0.40
03 Dec 2019,148.01,150.49,146.55,147.41,-0.67,-0.45
02 Dec 2019,149.95,149.95,147.00,148.08,0.69,0.47
29 Nov 2019,146.57,148.50,146.57,147.39,-0.46,-0.31
28 Nov 2019,146.25,148.00,146.00,147.85,0.93,0.63
27 Nov 2019,147.00,148.00,145.75,146.92,0.09,0.06
26 Nov 2019,147.20,151.99,146.00,146.83,0.53,0.36
25 Nov 2019,147.00,147.45,146.00,146.30,-1.97,-1.33
22 Nov 2019,148.99,149.89,146.10,148.27,2.28,1.56
21 Nov 2019,150.00,150.00,144.07,145.99,-3.53,-2.36
20 Nov 2019,151.00,155.24,148.00,149.52,-2.32,-1.53
19 Nov 2019,147.00,152.49,145.50,151.84,3.86,2.61
18 Nov 2019,149.94,151.00,146.05,147.98,-0.85,-0.57
15 Nov 2019,146.50,149.98,146.00,148.83,3.88,2.68
14 Nov 2019,144.40,146.00,143.00,144.95,0.47,0.33
13 Nov 2019,143.00,146.00,141.00,144.48,0.70,0.49
12 Nov 2019,149.75,149.75,141.60,143.78,-3.66,-2.48
11 Nov 2019,149.99,149.99,146.00,147.44,0.53,0.36
08 Nov 2019,149.88,152.50,149.00,151.91,4.39,2.98
07 Nov 2019,149.00,150.10,147.00,147.52,-1.47,-0.99
06 Nov 2019,143.70,149.70,143.00,148.99,6.05,4.23
05 Nov 2019,144.00,144.00,141.55,142.94,-0.06,-0.04
04 Nov 2019,140.00,143.90,140.00,143.00,2.50,1.78
01 Nov 2019,139.90,142.94,139.00,140.50,2.02,1.46
31 Oct 2019,134.00,138.49,133.50,138.48,6.58,4.99
30 Oct 2019,129.47,133.33,128.50,131.90,3.90,3.05
29 Oct 2019,128.99,129.99,128.00,128.00,-1.31,-1.01
